College,Control Number,Course ID,TOP Code,Credit Status,Maximum Units,Minimum Units,Basic Skills Status,SAM Status,Prior To Transfer Status,Non-Credit Category,Funding Category,Non-Credit Minimum Hours,Non-Credit Maximum Hours,Issue/Update Date
Barstow,CCC000405037,ACSK 157    ,493032,C,03.00,03.00,B,E,C,Y,Y,,,20070919
Barstow,CCC000405049,PEIN5       ,083550,D,02.00,02.00,N,E,Y,Y,Y,,,20191019
Barstow,CCC000406774,MUSI 82     ,100400,D,08.00,01.00,N,C,Y,Y,Y,,,20070919
Barstow,CCC000406779,BADM51      ,050500,D,03.00,03.00,N,C,Y,Y,Y,,,20191019
Barstow,CCC000406956,ARTS82      ,100200,D,08.00,01.00,N,C,Y,Y,Y,,,20191019
Barstow,CCC000406973,PHOT 82     ,101200,D,08.00,01.00,N,C,Y,Y,Y,,,20070919
Barstow,CCC000406979,AUTO51      ,094800,D,03.00,03.00,N,C,Y,Y,Y,,,20191019
Barstow,CCC000406996,TART6       ,100700,D,03.00,03.00,N,E,Y,Y,Y,,,20191019
Barstow,CCC000407073,MATH104     ,170100,D,04.00,04.00,N,E,Y,Y,Y,,,20191019
Barstow,CCC000422128,TART1       ,100700,D,03.00,03.00,N,E,Y,Y,Y,,,20210528
Barstow,CCC000422156,BUSI74      ,070100,D,01.00,01.00,N,C,Y,Y,Y,,,20191019
Barstow,CCC000422237,BADM19      ,050900,D,03.00,03.00,N,C,Y,Y,Y,,,20200407
Barstow,CCC000422344,SOCI6       ,220800,D,03.00,03.00,N,E,Y,Y,Y,,,20181213
Barstow,CCC000422477,REAL 101    ,051100,D,03.00,03.00,N,C,Y,Y,Y,,,20070919
Barstow,CCC000422489,COMP42      ,070210,D,04.00,01.00,N,C,Y,Y,Y,,,20191019
Barstow,CCC000422517,CBIS53      ,051400,D,04.00,04.00,N,C,Y,Y,Y,,,20191019
Barstow,CCC000424122,BIOL 82     ,040100,D,08.00,01.00,N,C,Y,Y,Y,,,20070919
Barstow,CCC000424156,CTEC71      ,070100,C,01.00,01.00,N,C,Y,Y,Y,,,20191019
Barstow,CCC000424180,ARTS1       ,100100,D,03.00,03.00,N,E,Y,Y,Y,,,20200410
Barstow,CCC000424321,COMP28      ,070100,D,01.00,01.00,N,C,Y,Y,Y,,,20191019
Barstow,CCC000424334,MUSI15      ,100400,D,02.00,02.00,N,E,Y,Y,Y,,,20191019
Barstow,CCC000424393,CSIS3       ,070710,D,03.00,03.00,N,C,Y,Y,Y,,,20191019
Barstow,CCC000424394,ELEC 50     ,093400,D,03.00,03.00,N,C,Y,Y,Y,,,20070919
Barstow,CCC000424502,AHLT64      ,125000,D,00.50,00.50,N,C,Y,Y,Y,,,20191019
Barstow,CCC000426183,MILS71      ,180100,D,02.00,02.00,N,C,Y,Y,Y,,,20191019
Barstow,CCC000506637,AIRC82      ,094600,D,08.00,01.00,N,C,Y,Y,Y,,,20191019
Barstow,CCC000506638,BCTT51      ,095200,D,03.00,03.00,N,C,Y,Y,Y,,,20191019
Barstow,CCC000506639,WKFC52      ,095200,D,03.00,03.00,N,C,Y,Y,Y,,,20191019
Barstow,CCC000506640,BCTT54      ,095200,D,01.00,01.00,N,C,Y,Y,Y,,,20220417
Barstow,CCC000506641,BCTT70C     ,093400,D,02.00,02.00,N,C,Y,Y,Y,,,20191019
Barstow,CCC000506642,BCTT82      ,095200,D,08.00,01.00,N,C,Y,Y,Y,,,20191019
Barstow,CCC000506643,CULN 62     ,130630,D,02.00,02.00,N,C,Y,Y,Y,,,20090327
Barstow,CCC000506644,CULN 66     ,130630,D,02.00,02.00,N,C,Y,Y,Y,,,20090327
Barstow,CCC000506645,CULN 70     ,130630,D,02.00,02.00,N,C,Y,Y,Y,,,20090327
Barstow,CCC000506646,CULN82      ,130630,D,08.00,01.00,N,C,Y,Y,Y,,,20191019
Barstow,CCC000506647,PHOT1C      ,101200,D,04.00,04.00,N,C,Y,Y,Y,,,20240104
Barstow,CCC000506648,WARE 82     ,051000,D,08.00,01.00,N,C,Y,Y,Y,,,20090327
Barstow,CCC000508917,AIRC50      ,094600,D,03.00,03.00,N,C,Y,Y,Y,,,20180804
Barstow,CCC000508918,ATHL25      ,083500,D,01.00,01.00,N,E,Y,Y,Y,,,20191019
Barstow,CCC000508919,WKFC 106    ,051800,C,01.00,01.00,N,C,Y,Y,Y,,,20100308
Barstow,CCC000508920,WKFC107     ,051800,C,01.00,01.00,N,C,Y,Y,Y,,,20200717
Barstow,CCC000508921,BCTT52B     ,095200,D,03.00,03.00,N,C,Y,Y,Y,,,20090730
Barstow,CCC000508922,ELCT70D     ,093400,D,01.00,01.00,N,C,Y,Y,Y,,,20191019
Barstow,CCC000508923,MUSI6A      ,100400,D,01.00,01.00,N,E,Y,Y,Y,,,20200612
Barstow,CCC000508924,MUSI6B      ,100400,D,01.00,01.00,N,E,Y,Y,Y,,,20200613
Barstow,CCC000508925,MUSI6C      ,100400,D,01.00,01.00,N,E,Y,Y,Y,,,20200613
Barstow,CCC000508926,TART11      ,100700,D,03.00,03.00,N,E,Y,Y,Y,,,20090730
Barstow,CCC000515399,BCTT70A     ,093400,D,01.00,01.00,N,C,Y,Y,Y,,,20191019
Barstow,CCC000515400,BCTT70B     ,093400,D,01.00,01.00,N,C,Y,Y,Y,,,20191019
Barstow,CCC000515401,BCTT70C     ,093400,D,02.00,02.00,N,C,Y,Y,Y,,,20191019
Barstow,CCC000565440,MUSI8A      ,100400,D,01.00,00.50,N,E,Y,Y,Y,,,20150704
Barstow,CCC000565582,MUSI8A      ,100400,D,01.00,00.50,N,E,Y,Y,Y,,,20150705
Barstow,CCC000571288,POLI5       ,220700,D,03.00,03.00,N,E,Y,Y,Y,,,20200603
Barstow,CCC000583675,CBIS 14     ,051400,D,04.00,04.00,N,C,Y,Y,Y,,,20170530
Barstow,CCC000583676,CSIS13      ,070200,D,03.00,03.00,N,C,Y,Y,Y,,,20170530
Barstow,CCC000391930,HIST 7      ,220500,D,03.00,03.00,N,E,Y,Y,Y,,,20070919
Barstow,CCC000392202,BT59        ,051400,D,00.00,00.00,N,C,Y,Y,Y,,,20191019
Barstow,CCC000393518,PHOT3       ,101200,D,04.00,04.00,N,C,Y,Y,Y,,,20120208
Barstow,CCC000393565,MGMT 82     ,050600,D,08.00,01.00,N,C,Y,Y,Y,,,20070919
Barstow,CCC000393646,ACCT54      ,050200,D,03.00,03.00,N,C,Y,Y,Y,,,20191019
Barstow,CCC000393714,BADM 62     ,051400,D,02.00,02.00,N,C,Y,Y,Y,,,20070919
Barstow,CCC000393734,ORIE51      ,493010,D,00.00,00.00,N,E,Y,Y,Y,,,20191019
Barstow,CCC000393859,MUSI 11     ,100400,D,01.00,01.00,N,E,Y,Y,Y,,,20070919
Barstow,CCC000393872,SPAN 50D    ,110500,D,01.00,01.00,N,E,Y,Y,Y,,,20070919
