College,Control Number,Course ID,TOP Code,Credit Status,Maximum Units,Minimum Units,Basic Skills Status,SAM Status,Prior To Transfer Status,Non-Credit Category,Funding Category,Non-Credit Minimum Hours,Non-Credit Maximum Hours,Issue/Update Date
East LA,CCC000654981,ESLNC153CE  ,493086,N,00.00,00.00,B,E,C,A,Y,,,20251205
East LA,CCC000652322,PUBSERV247  ,210500,D,00.50,00.50,N,C,Y,Y,Y,,,20250517
East LA,CCC000652323,PUBSERV286  ,210500,D,02.50,02.50,N,C,Y,Y,Y,,,20250517
East LA,CCC000654982,ESLNC162CE  ,493085,N,00.00,00.00,B,E,B,A,Y,,,20251205
East LA,CCC000654983,ESLNC163CE  ,493086,N,00.00,00.00,B,E,B,A,Y,,,20251205
East LA,CCC000652324,PUBSERV409  ,210500,D,01.00,01.00,N,C,Y,Y,Y,,,20250517
East LA,CCC000587457,CHICANO027  ,220300,D,03.00,03.00,N,E,Y,Y,Y,,,20191019
East LA,CCC000587458,EGDTEK185   ,090100,D,01.00,01.00,N,E,Y,Y,Y,,,20191019
East LA,CCC000587459,EGDTEK385   ,090100,D,03.00,03.00,N,E,Y,Y,Y,,,20191019
East LA,CCC000587460,EGDTEK285   ,090100,D,02.00,02.00,N,E,Y,Y,Y,,,20191019
East LA,CCC000587461,CHICANO026  ,220300,D,03.00,03.00,N,E,Y,Y,Y,,,20200604
East LA,CCC000587462,CHICANO025  ,220300,D,00.00,00.00,N,E,Y,Y,Y,,,20191019
East LA,CCC000589082,KINMAJ134   ,127000,D,02.00,02.00,N,E,Y,Y,Y,,,20191019
East LA,CCC000589174,KINMAJ128   ,127000,D,03.00,03.00,N,E,Y,Y,Y,,,20191019
East LA,CCC000589175,ADMJUS260   ,210500,D,11.00,11.00,N,C,Y,Y,Y,,,20180118
East LA,CCC000589179,MUSIC116    ,100400,D,03.00,03.00,N,E,Y,Y,Y,,,20191019
East LA,CCC000589180,MATH101     ,170100,C,03.00,03.00,B,E,B,Y,Y,,,20191019
East LA,CCC000600819,HEALTH049   ,083700,D,01.00,01.00,N,E,Y,Y,Y,,,20250927
East LA,CCC000591272,ENGSUP202   ,095730,D,02.00,02.00,N,C,Y,Y,Y,,,20191019
East LA,CCC000552939,KIN049      ,083580,D,01.00,01.00,N,E,Y,Y,Y,,,20250927
East LA,CCC000591275,ADMJUS491   ,210500,D,00.00,00.00,N,C,Y,Y,Y,,,20191019
East LA,CCC000591276,ADMJUS492   ,210500,D,06.00,06.00,N,C,Y,Y,Y,,,20191019
East LA,CCC000591277,ADMJUS490   ,210500,D,03.50,03.50,N,C,Y,Y,Y,,,20191019
East LA,CCC000591278,ENGSUP101   ,095730,C,02.00,02.00,N,C,Y,Y,Y,,,20191019
East LA,CCC000591770,COMM122     ,150600,D,03.00,03.00,N,E,Y,Y,Y,,,20221004
East LA,CCC000591771,COSCI240    ,070200,D,03.00,03.00,N,B,Y,Y,Y,,,20191019
East LA,CCC000591772,FIRETEK246  ,213300,D,01.50,01.50,N,C,Y,Y,Y,,,20191019
East LA,CCC000591773,FIRETEK247  ,213300,D,01.50,01.50,N,C,Y,Y,Y,,,20191019
East LA,CCC000591774,FIRETEK248  ,213300,D,00.25,00.25,N,C,Y,Y,Y,,,20191019
East LA,CCC000591775,FIRETEK249  ,213300,D,04.50,04.50,N,C,Y,Y,Y,,,20191019
East LA,CCC000591776,FIRETEK250  ,213300,D,01.00,01.00,N,C,Y,Y,Y,,,20191019
East LA,CCC000591777,KIN3391     ,083500,D,01.00,01.00,N,E,Y,Y,Y,,,20191019
East LA,CCC000654166,CHDEV052    ,130500,D,01.00,01.00,N,C,Y,Y,Y,,,20250913
East LA,CCC000595063,INDTEK104   ,095600,D,02.00,02.00,N,C,Y,Y,Y,,,20200627
East LA,CCC000595065,MATH260S    ,170100,D,06.00,06.00,N,E,Y,Y,Y,,,20191019
East LA,CCC000595066,SPANISH048  ,110500,D,03.00,03.00,N,E,Y,Y,Y,,,20191019
East LA,CCC000595245,COSCI211    ,070100,D,03.00,03.00,N,C,Y,Y,Y,,,20191019
East LA,CCC000595246,ENGLISH104  ,150100,C,03.00,03.00,N,E,A,Y,Y,,,20190713
East LA,CCC000595672,ACCTG019    ,050200,D,03.00,03.00,N,D,Y,Y,Y,,,20191019
East LA,CCC000595673,ADMJUS261   ,210500,D,12.00,12.00,N,C,Y,Y,Y,,,20191019
East LA,CCC000595674,ADMJUS317   ,210500,D,06.50,06.50,N,D,Y,Y,Y,,,20191019
East LA,CCC000595675,ADMJUS318   ,210500,D,08.00,08.00,N,D,Y,Y,Y,,,20191019
East LA,CCC000595676,BIOTECH100  ,043000,D,04.00,04.00,N,C,Y,Y,Y,,,20191019
East LA,CCC000595677,BIOTECH101  ,043000,D,05.00,05.00,N,C,Y,Y,Y,,,20191019
East LA,CCC000595678,BIOTECH102  ,043000,D,04.00,04.00,N,C,Y,Y,Y,,,20191019
East LA,CCC000595679,ESLNC56CE   ,493087,N,00.00,00.00,B,E,H,A,Y,60,60,20191019
East LA,CCC000595680,ESLNC57CE   ,493087,N,00.00,00.00,B,E,H,A,Y,60,60,20191019
East LA,CCC000595681,ESLNC58CE   ,493087,N,00.00,00.00,B,E,H,A,Y,60,60,20191019
East LA,CCC000595840,VOCED521CE  ,130900,N,00.00,00.00,N,D,Y,J,Y,18,18,20191019
