College,Control Number,Course ID,TOP Code,Credit Status,Maximum Units,Minimum Units,Basic Skills Status,SAM Status,Prior To Transfer Status,Non-Credit Category,Funding Category,Non-Credit Minimum Hours,Non-Credit Maximum Hours,Issue/Update Date
Fullerton,CCC000138225,ARCH120 F   ,095300,D,03.00,03.00,N,C,Y,Y,Y,,,20070917
Fullerton,CCC000138567,FDANC111    ,100800,D,01.00,01.00,N,D,Y,Y,Y,,,20191019
Fullerton,CCC000144775,ELEC101LF   ,093400,D,02.00,01.00,N,C,Y,Y,Y,,,20080718
Fullerton,CCC000145331,RE98        ,051100,D,01.00,01.00,N,B,Y,Y,Y,,,20191019
Fullerton,CCC000145341,PE120 F     ,083500,D,01.00,01.00,N,E,Y,Y,Y,,,20080718
Fullerton,CCC000145380,PE104AF     ,083500,D,01.00,01.00,N,E,Y,Y,Y,,,20080718
Fullerton,CCC000145567,ACCT 001 F  ,050200,D,04.00,03.00,N,C,Y,Y,Y,,,20070917
Fullerton,CCC000146041,JAPN101F    ,110800,D,05.00,05.00,N,E,Y,Y,Y,,,20230122
Fullerton,CCC000086473,FCIS290     ,070800,D,03.00,03.00,N,C,Y,Y,Y,,,20191019
Fullerton,CCC000086499,ELEC67 F    ,093400,D,03.00,03.00,N,C,Y,Y,Y,,,20070917
Fullerton,CCC000086603,BUS024 F    ,050400,D,01.00,01.00,N,D,Y,Y,Y,,,20080718
Fullerton,CCC000086606,BUS 024 F   ,050600,D,01.00,01.00,N,D,Y,Y,Y,,,20070917
Fullerton,CCC000086809,ANTH 232AB  ,220200,D,02.00,02.00,N,E,Y,Y,Y,,,20070917
Fullerton,CCC000087086,ELEC 261AF  ,093400,D,03.00,03.00,N,B,Y,Y,Y,,,20070917
Fullerton,CCC000087343,FJOUR225    ,060200,D,03.00,03.00,N,B,Y,Y,Y,,,20191019
Fullerton,CCC000087853,AJ085F      ,210500,C,02.00,02.00,N,B,Y,Y,Y,,,20191212
Fullerton,CCC000087875,CSCI114 F   ,070600,D,04.00,04.00,N,E,Y,Y,Y,,,20070917
Fullerton,CCC000087885,ART186AF    ,100200,D,03.00,03.00,N,D,Y,Y,Y,,,20080718
Fullerton,CCC000087911,MACH040 F   ,095600,D,03.00,03.00,N,C,Y,Y,Y,,,20080718
Fullerton,CCC000087919,DANC106 F   ,100800,D,01.00,01.00,N,E,Y,Y,Y,,,20080718
Fullerton,CCC000087974,RE206 F     ,051100,D,03.00,03.00,N,C,Y,Y,Y,,,20080718
Fullerton,CCC000094867,FDRAF944    ,095300,D,03.00,03.00,N,C,Y,Y,Y,,,20191019
Fullerton,CCC000095021,CIS153 F    ,070100,D,03.00,03.00,N,C,Y,Y,Y,,,20140212
Fullerton,CCC000095631,SOC225F     ,220800,D,03.00,03.00,N,E,Y,Y,Y,,,20191019
Fullerton,CCC000095824,PRNT055 F   ,093600,D,03.00,03.00,N,D,Y,Y,Y,,,20070917
Fullerton,CCC000095844,DANC 104AB  ,100600,D,01.00,01.00,N,E,Y,Y,Y,,,20070917
Fullerton,CCC000096431,FETHS118    ,220300,D,03.00,03.00,N,E,Y,Y,Y,,,20191019
Fullerton,CCC000103140,MUS107BF    ,100400,D,03.00,03.00,N,C,Y,Y,Y,,,20080718
Fullerton,CCC000103893,HORT 298S/T:,010900,D,03.00,03.00,N,D,Y,Y,Y,,,20070917
Fullerton,CCC000104128,LIB  196ABCD,160100,D,01.00,01.00,N,E,Y,Y,Y,,,20070917
Fullerton,CCC000104603,CPS  43ABC  ,051400,D,01.00,01.00,N,B,Y,Y,Y,,,20070917
Fullerton,CCC000104628,COSM061BF   ,300700,D,01.00,01.00,N,B,Y,Y,Y,,,20191019
Fullerton,CCC000104666,FCSTR38     ,095200,D,03.00,03.00,N,C,Y,Y,Y,,,20191019
Fullerton,CCC000112765,MUS 207 F   ,100400,D,03.00,03.00,N,C,Y,Y,Y,,,20140612
Fullerton,CCC000112874,PRNT963F    ,093600,D,04.00,04.00,N,B,Y,Y,Y,,,20191019
