College,Control Number,Course ID,TOP Code,Credit Status,Maximum Units,Minimum Units,Basic Skills Status,SAM Status,Prior To Transfer Status,Non-Credit Category,Funding Category,Non-Credit Minimum Hours,Non-Credit Maximum Hours,Issue/Update Date
Glendale,CCC000275178,RE190       ,051100,D,03.00,03.00,N,C,Y,Y,Y,,,20240915
Glendale,CCC000275251,CAM  240    ,095630,D,02.00,01.00,N,C,Y,Y,Y,,,20070917
Glendale,CCC000275371,PHOTO112    ,101200,D,04.00,01.00,N,C,Y,Y,Y,,,20191019
Glendale,CCC000275430,PE   275    ,083500,D,02.50,00.50,N,E,Y,Y,Y,,,20070917
Glendale,CCC000275476,COSM113     ,300700,D,16.00,00.70,N,C,Y,Y,Y,,,20191019
Glendale,CCC000275559,ARCH130     ,020100,D,03.00,03.00,N,C,Y,Y,Y,,,20240913
Glendale,CCC000275715,OSC04905CF  ,059900,N,00.00,00.00,N,D,Y,I,Y,,,20191019
Glendale,CCC000275744,BUSAD168    ,130320,D,03.00,03.00,N,D,Y,Y,Y,,,20070917
Glendale,CCC000275747,MACH104     ,095630,D,05.00,05.00,N,C,Y,Y,Y,,,20210218
Glendale,CCC000276019,ENGL130     ,150100,D,03.00,03.00,N,E,Y,Y,Y,,,20240914
Glendale,CCC000276060,PHY102      ,190200,D,04.00,04.00,N,E,Y,Y,Y,,,20191019
Glendale,CCC000276134,DANCE141    ,100810,D,01.00,01.00,N,C,Y,Y,Y,,,20191019
Glendale,CCC000276600,CABOT110    ,050100,D,03.00,03.00,N,D,Y,Y,Y,,,20230916
Glendale,CCC000276667,ART190      ,100230,D,03.00,03.00,N,E,Y,Y,Y,,,20240717
Glendale,CCC000276678,ASL103      ,085000,D,04.00,04.00,N,E,Y,Y,Y,,,20191019
Glendale,CCC000276828,ENGL189     ,150100,C,03.00,01.00,B,E,C,Y,Y,,,20191019
Glendale,CCC000277108,DANCE150    ,083580,D,02.50,01.00,N,E,Y,Y,Y,,,20070917
Glendale,CCC000391229,DSL  05103BJ,,N,00.00,00.00,B,E,Y,C,Y,0,0,20160106
Glendale,CCC000391360,ENGL014CE   ,493062,N,00.00,00.00,B,E,Y,C,Y,,,20191019
Glendale,CCC000391373,SCIL02004CJ ,493062,N,00.00,00.00,B,E,Y,C,Y,,,20191019
Glendale,CCC000391393,CSIS49      ,070200,D,03.00,01.00,N,C,Y,Y,Y,,,20240717
Glendale,CCC000393318,READ 01201CQ,,N,00.00,00.00,B,E,Y,C,Y,0,0,20160106
Glendale,CCC000644458,THTR135     ,100600,D,03.00,03.00,N,C,Y,Y,Y,,,20251221
Glendale,CCC000393459,GEOG047     ,220600,D,03.00,01.00,N,E,Y,Y,Y,,,20191019
Glendale,CCC000395295,ANTHR49     ,220200,D,03.00,01.00,N,E,Y,Y,Y,,,20241003
Glendale,CCC000395356,CHLDV49     ,130500,D,03.00,01.00,N,C,Y,Y,Y,,,20240120
Glendale,CCC000395428,SCIL01704CE ,493062,N,00.00,00.00,B,E,Y,C,Y,,,20191019
Glendale,CCC000397920,RETS00109AN ,130900,N,00.00,00.00,N,E,Y,H,Y,,,20191019
Glendale,CCC000399650,ENGL101H    ,150100,D,03.00,03.00,N,E,Y,Y,Y,,,20191019
Glendale,CCC000399723,SPCH152     ,122000,C,01.00,01.00,N,E,Y,Y,Y,,,20191019
Glendale,CCC000399750,HIST060     ,220500,D,03.00,01.00,N,E,Y,Y,Y,,,20191019
Glendale,CCC000399873,CULIN050    ,130630,D,03.00,01.00,N,C,Y,Y,Y,,,20191019
Glendale,CCC000403561,OSC05221CB  ,059900,N,00.00,00.00,N,C,Y,I,Y,,,20191019
Glendale,CCC000403572,TLADV00501CN,130100,N,00.00,00.00,N,D,Y,G,Y,,,20191019
Glendale,CCC000403591,RETS00507CG ,130900,N,00.00,00.00,N,E,Y,H,Y,,,20191019
Glendale,CCC000403733,OSC04904CH  ,059900,N,00.00,00.00,N,D,Y,I,Y,,,20191019
Glendale,CCC000403774,OSC05216CA  ,059900,N,00.00,00.00,N,D,Y,I,Y,,,20191019
Glendale,CCC000644459,THTR136     ,100600,D,03.00,03.00,N,C,Y,Y,Y,,,20250718
Glendale,CCC000231319,THTR140     ,100700,D,03.00,03.00,N,E,Y,Y,Y,,,20250718
Glendale,CCC000405554,RETS00301AN ,130900,N,00.00,00.00,N,E,Y,H,Y,,,20191019
Glendale,CCC000405647,OSC05108CE  ,051400,N,00.00,00.00,N,D,Y,I,Y,,,20191019
Glendale,CCC000390705,KOREA49     ,111730,D,03.00,01.00,N,E,Y,Y,Y,,,20240522
Glendale,CCC000390795,MATHL01201CH,493060,N,00.00,00.00,B,E,Y,C,Y,,,20191019
Glendale,CCC000391050,GEOG49      ,220600,D,03.00,01.00,N,E,Y,Y,Y,,,20240522
Glendale,CCC000392746,NS060       ,123000,D,03.00,01.00,N,C,Y,Y,Y,,,20191019
Glendale,CCC000392813,READ 010  CF,,N,00.00,00.00,B,E,Y,C,Y,0,0,20160106
Glendale,CCC000394911,OSC05503CI  ,059900,N,00.00,00.00,N,D,Y,I,Y,,,20191019
Glendale,CCC000394925,ASTRO110H   ,191100,D,03.00,03.00,N,E,Y,Y,Y,,,20191019
Glendale,CCC000399188,SSL  01107CQ,,N,00.00,00.00,B,E,Y,C,Y,0,0,20160106
Glendale,CCC000399229,MEDIA205    ,060420,D,03.00,03.00,N,C,Y,Y,Y,,,20070919
Glendale,CCC000399293,SCIL01803CQ ,493062,N,00.00,00.00,B,E,Y,C,Y,,,20191019
Glendale,CCC000399396,OSC05117CC  ,059900,N,00.00,00.00,N,D,Y,I,Y,,,20191019
Glendale,CCC000401273,SSL  019  CK,,N,00.00,00.00,B,E,Y,C,Y,0,0,20160106
Glendale,CCC000401423,POLS060     ,220700,D,03.00,01.00,N,E,Y,Y,Y,,,20191019
Glendale,CCC000403258,ECON49      ,220400,D,03.00,01.00,N,E,Y,Y,Y,,,20240522
Glendale,CCC000403332,MUSIC49     ,100400,D,03.00,01.00,N,E,Y,Y,Y,,,20240121
Glendale,CCC000392326,MATHL014CK  ,493060,N,00.00,00.00,B,E,Y,C,Y,,,20191019
Glendale,CCC000394406,CHEM49      ,190500,D,03.00,01.00,N,E,Y,Y,Y,,,20240717
Glendale,CCC000394503,LLS140      ,130900,N,00.00,00.00,N,E,Y,H,Y,,,20191019
Glendale,CCC000394642,SSL  01102CR,,N,00.00,00.00,B,E,Y,C,Y,0,0,20160106
Glendale,CCC000396851,SCIL01803CE ,493062,N,00.00,00.00,B,E,Y,C,Y,,,20191019
Glendale,CCC000397092,SCIL01805CJ ,493062,N,00.00,00.00,B,E,Y,C,Y,,,20191019
Glendale,CCC000398932,RETS01703AG ,130900,N,00.00,00.00,N,E,Y,H,Y,,,20191019
Glendale,CCC000398972,MATHL01204CQ,493060,N,00.00,00.00,B,E,Y,C,Y,,,20191019
Glendale,CCC000400918,DSL  05113BF,,N,00.00,00.00,B,E,Y,C,Y,0,0,20160106
Glendale,CCC000400956,PARED083    ,130500,N,00.00,00.00,N,E,Y,F,Y,,,20191019
Glendale,CCC000401095,ART48       ,100100,D,03.00,01.00,N,E,Y,Y,Y,,,20210109
Glendale,CCC000401141,ENGL01601CH ,493062,N,00.00,00.00,B,E,Y,C,Y,,,20191019
Glendale,CCC000402964,PHY101H     ,190200,D,05.00,05.00,N,E,Y,Y,Y,,,20200617
Glendale,CCC000403049,FIRE049     ,213300,D,03.00,01.00,N,C,Y,Y,Y,,,20191019
Glendale,CCC000404815,SSL  01105CH,,N,00.00,00.00,B,E,Y,C,Y,0,0,20160106
Glendale,CCC000404920,ESL002      ,493087,N,00.00,00.00,B,E,Y,A,Y,,,20191019
Glendale,CCC000404957,RETS00505AN ,130900,N,00.00,00.00,N,E,Y,H,Y,,,20191019
Glendale,CCC000405031,RETS00101AG ,130900,N,00.00,00.00,N,E,Y,H,Y,,,20191019
Glendale,CCC000406822,CAM049      ,095630,D,03.00,01.00,N,C,Y,Y,Y,,,20191019
Glendale,CCC000406888,GERM049     ,110300,D,03.00,01.00,N,E,Y,Y,Y,,,20191019
Glendale,CCC000407063,GEOG060     ,220600,D,03.00,01.00,N,E,Y,Y,Y,,,20191019
Glendale,CCC000280504,CHEM102     ,190500,D,05.00,05.00,N,E,Y,Y,Y,,,20210905
Glendale,CCC000280708,LLS90       ,100100,N,00.00,00.00,N,E,Y,H,Y,14,14,20240718
Glendale,CCC000280781,OSC05211CC  ,051400,N,00.00,00.00,N,D,Y,I,Y,,,20191019
Glendale,CCC000281437,MUSIC144    ,100400,D,01.00,00.50,N,E,Y,Y,Y,,,20210906
Glendale,CCC000281522,ABSE24      ,493062,N,00.00,00.00,B,E,Y,C,Y,100,100,20240911
Glendale,CCC000281537,NCCS25001CP ,070100,N,00.00,00.00,N,C,Y,I,Y,,,20191019
Glendale,CCC000281899,PE168       ,083500,D,02.50,00.50,N,E,Y,Y,Y,,,20191019
Glendale,CCC000281952,PE   196    ,083500,D,02.50,02.50,N,E,Y,Y,Y,,,20070917
Glendale,CCC000652033,LLS73       ,499900,N,00.00,00.00,N,E,Y,H,Y,,,20250423
Glendale,CCC000652034,LLS75       ,499900,N,00.00,00.00,N,E,Y,H,Y,,,20250423
Glendale,CCC000282308,ENGL 120    ,150100,C,03.00,03.00,N,E,A,Y,Y,,,20111010
Glendale,CCC000282342,CHEM121     ,190500,D,05.00,05.00,N,E,Y,Y,Y,,,20210212
Glendale,CCC000652035,LLS80       ,499900,N,00.00,00.00,N,E,Y,H,Y,,,20250423
Glendale,CCC000285659,HRM230      ,130700,D,03.00,03.00,N,C,Y,Y,Y,,,20191019
Glendale,CCC000285957,CSIS123     ,061450,D,02.00,02.00,N,D,Y,Y,Y,,,20191019
Glendale,CCC000286104,CSIS232     ,070700,D,01.50,01.50,N,D,Y,Y,Y,,,20191019
Glendale,CCC000286212,HUMAN102    ,159900,D,03.00,03.00,N,E,Y,Y,Y,,,20191019
Glendale,CCC000286525,PE132       ,083580,D,02.50,01.00,N,E,Y,Y,Y,,,20191019
Glendale,CCC000286858,ECON107     ,220400,D,03.00,03.00,N,E,Y,Y,Y,,,20191019
Glendale,CCC000286954,LLS024      ,150900,N,00.00,00.00,N,E,Y,H,Y,,,20191019
Glendale,CCC000287489,MUSIC157    ,100400,D,02.00,02.00,N,E,Y,Y,Y,,,20070917
Glendale,CCC000287516,NS134       ,123020,D,02.50,02.50,N,B,Y,Y,Y,,,20191019
Glendale,CCC000651647,MCOMM101    ,060100,D,03.00,03.00,N,E,Y,Y,Y,,,20250418
Glendale,CCC000291038,CSIS191     ,070100,D,01.00,01.00,N,D,Y,Y,Y,,,20191019
Glendale,CCC000291066,NCCS25005CP ,070100,N,00.00,00.00,N,C,Y,I,Y,,,20191019
Glendale,CCC000291658,ART153      ,100210,D,03.00,03.00,N,E,Y,Y,Y,,,20210905
Glendale,CCC000291701,ADST110     ,210440,D,03.00,03.00,N,C,Y,Y,Y,,,20240711
Glendale,CCC000291752,MUSIC101    ,100400,D,03.00,03.00,N,E,Y,Y,Y,,,20210906
Glendale,CCC000292055,PE106       ,083500,D,02.50,01.00,N,E,Y,Y,Y,,,20191019
Glendale,CCC000292411,SOCS101     ,080100,D,03.00,03.00,N,E,Y,Y,Y,,,20211009
Glendale,CCC000292629,CULIN201    ,130710,D,03.00,03.00,N,C,Y,Y,Y,,,20070917
Glendale,CCC000296191,BUSAD162    ,050900,D,03.00,03.00,N,D,Y,Y,Y,,,20240518
Glendale,CCC000296205,OBT97       ,070210,N,00.00,00.00,N,D,Y,I,Y,28,28,20191019
Glendale,CCC000296426,PE295       ,083500,D,02.50,00.50,N,E,Y,Y,Y,,,20191019
Glendale,CCC000296850,ETHS122     ,220300,D,03.00,03.00,N,E,Y,Y,Y,,,20191019
Glendale,CCC000296960,ART133      ,061400,D,03.00,03.00,N,C,Y,Y,Y,,,20191019
Glendale,CCC000297278,CULIN118    ,130620,D,03.00,03.00,N,C,Y,Y,Y,,,20191019
Glendale,CCC000297466,ESL080      ,493087,N,00.00,00.00,B,E,E,A,Y,,,20191019
Glendale,CCC000297886,CULIN117    ,130630,D,03.00,03.00,N,C,Y,Y,Y,,,20070917
Glendale,CCC000407597,SPAN049     ,110500,D,04.00,01.00,N,E,Y,Y,Y,,,20191019
Glendale,CCC000407887,DSL01009BF  ,493062,N,00.00,00.00,B,E,Y,C,Y,,,20191019
Glendale,CCC000409706,BIOL103H    ,040100,D,04.00,04.00,N,E,Y,Y,Y,,,20191019
Glendale,CCC000409740,ENGL49      ,150100,D,03.00,01.00,N,E,Y,Y,Y,,,20220127
Glendale,CCC000411615,CHLDV060    ,130500,D,03.00,01.00,N,C,Y,Y,Y,,,20191019
Glendale,CCC000411687,STDV148     ,493030,C,01.00,00.50,B,E,Y,Y,Y,,,20191019
Glendale,CCC000411770,ENGL01601CQ ,493062,N,00.00,00.00,B,E,Y,C,Y,,,20191019
Glendale,CCC000282115,ABSE61      ,493062,N,00.00,00.00,B,E,Y,C,Y,,,20250411
Glendale,CCC000320501,ADST111     ,210440,D,03.00,03.00,N,C,Y,Y,Y,,,20250411
Glendale,CCC000412830,DANCE49     ,100800,D,03.00,01.00,N,E,Y,Y,Y,,,20240914
Glendale,CCC000412846,OSC052CA    ,059900,N,00.00,00.00,N,C,Y,I,Y,,,20191019
Glendale,CCC000412870,MATHL01803CR,493060,N,00.00,00.00,B,E,Y,C,Y,,,20191019
Glendale,CCC000414675,LLS141      ,220500,N,00.00,00.00,N,E,Y,H,Y,32,32,20240718
Glendale,CCC000414790,PEP00606CR  ,130500,N,00.00,00.00,N,D,Y,F,Y,,,20191019
Glendale,CCC000445988,CSIS265     ,070710,D,01.00,01.00,N,C,Y,Y,Y,,,20250718
Glendale,CCC000457109,CSIS266     ,070710,D,01.00,01.00,N,C,Y,Y,Y,,,20250718
Glendale,CCC000416680,MATH 103H   ,170100,D,05.00,01.00,N,E,Y,Y,Y,,,20070919
Glendale,CCC000416904,SSL  01306CQ,,N,00.00,00.00,B,E,Y,C,Y,0,0,20160106
Glendale,CCC000555213,THTR155     ,100700,D,03.00,03.00,N,E,Y,Y,Y,,,20250718
Glendale,CCC000551377,THTR160     ,100700,D,04.00,02.00,N,E,Y,Y,Y,,,20250718
Glendale,CCC000418544,HIST152     ,220500,D,03.00,03.00,N,E,Y,Y,Y,,,20211211
Glendale,CCC000418549,RETS00207AE ,130900,N,00.00,00.00,N,E,Y,H,Y,,,20191019
Glendale,CCC000418828,ACCTG49     ,050200,D,03.00,01.00,N,C,Y,Y,Y,,,20191024
Glendale,CCC000407158,ENGL015CE   ,493062,N,00.00,00.00,B,E,Y,C,Y,,,20191019
Glendale,CCC000407415,DSL051      ,493062,N,00.00,00.00,B,E,Y,C,Y,,,20191019
Glendale,CCC000407459,POLS103H    ,220700,D,03.00,03.00,N,E,Y,Y,Y,,,20191019
Glendale,CCC000407465,ENGL01607CQ ,493062,N,00.00,00.00,B,E,Y,C,Y,,,20191019
Glendale,CCC000407486,SCIL02003CQ ,493062,N,00.00,00.00,B,E,Y,C,Y,,,20191019
Glendale,CCC000409338,OSC  00502CI,051470,N,00.00,00.00,N,C,Y,I,Y,,,20070919
Glendale,CCC000411201,PEP00501CE  ,130500,N,00.00,00.00,N,E,Y,F,Y,,,20191019
Glendale,CCC000411256,MACH109     ,095630,D,05.00,05.00,N,C,Y,Y,Y,,,20210218
Glendale,CCC000268508,PSYC115     ,200100,D,03.00,03.00,N,E,Y,Y,Y,,,20250717
Glendale,CCC000544791,PSYC131     ,200100,D,03.00,03.00,N,E,Y,Y,Y,,,20250717
Glendale,CCC000414521,PE49        ,083500,D,03.00,01.00,N,E,Y,Y,Y,,,20210105
Glendale,CCC000416321,ENGR049     ,092400,D,03.00,01.00,N,C,Y,Y,Y,,,20191019
Glendale,CCC000418133,CULIN049    ,130630,D,03.00,01.00,N,C,Y,Y,Y,,,20191019
Glendale,CCC000418139,STDV49      ,493010,D,03.00,01.00,N,E,Y,Y,Y,,,20231208
Glendale,CCC000418194,BIOL102H    ,040100,D,05.00,05.00,N,E,Y,Y,Y,,,20191019
Glendale,CCC000418480,MATHL01101CH,493060,N,00.00,00.00,B,E,Y,C,Y,,,20191019
Glendale,CCC000551376,THTR161     ,100700,D,04.00,02.00,N,E,Y,Y,Y,,,20250718
