College,Control Number,Course ID,TOP Code,Credit Status,Maximum Units,Minimum Units,Basic Skills Status,SAM Status,Prior To Transfer Status,Non-Credit Category,Funding Category,Non-Credit Minimum Hours,Non-Credit Maximum Hours,Issue/Update Date
Long Beach,CCC000419097,CAOTT22B    ,051400,D,01.00,01.00,N,C,Y,Y,Y,,,20070919
Long Beach,CCC000419098,THRT210     ,300900,D,03.00,03.00,N,C,Y,Y,Y,,,20070919
Long Beach,CCC000419106,MUSIC44AD   ,100500,D,01.00,01.00,N,C,Y,Y,Y,,,20191019
Long Beach,CCC000419113,ENGL24      ,150100,D,03.00,03.00,N,E,Y,Y,Y,,,20070919
Long Beach,CCC000419135,AMECH480    ,094840,D,03.00,03.00,N,C,Y,Y,A,,,20130130
Long Beach,CCC000419159,PHOT71AD    ,101200,D,02.00,01.00,N,C,Y,Y,Y,,,20070919
Long Beach,CCC000419172,SEC43C      ,051400,D,01.00,01.00,N,C,Y,Y,Y,,,20070919
Long Beach,CCC000419180,CAOTO206    ,051400,D,03.00,03.00,N,B,Y,Y,Y,,,20070919
Long Beach,CCC000419250,F_N236      ,130620,D,01.00,01.00,N,B,Y,Y,Y,,,20070919
Long Beach,CCC000419259,ADN12AL     ,123010,D,01.50,01.50,N,C,Y,Y,Y,,,20191019
Long Beach,CCC000419271,CAOTO214    ,051400,D,01.00,01.00,N,C,Y,Y,Y,,,20110411
Long Beach,CCC000419287,FD27        ,130300,D,01.50,01.50,N,B,Y,Y,Y,,,20131220
Long Beach,CCC000419295,SEC45       ,051400,D,01.00,01.00,N,C,Y,Y,Y,,,20070919
Long Beach,CCC000419310,HOMEC664    ,130100,N,00.00,00.00,N,E,Y,G,Y,0,0,20160120
Long Beach,CCC000419311,NUTR26      ,130620,D,01.00,01.00,N,C,Y,Y,Y,,,20230628
Long Beach,CCC000419348,KING  6AD   ,083500,D,01.00,01.00,N,E,Y,Y,Y,,,20121106
Long Beach,CCC000419354,BIO61       ,040100,D,03.00,03.00,N,E,Y,Y,Y,,,20220616
Long Beach,CCC000419362,TART5C      ,100700,D,02.00,02.00,N,E,Y,Y,Y,,,20211124
Long Beach,CCC000419373,ELTC56LA    ,093400,D,01.00,01.00,N,C,Y,Y,Y,,,20070919
Long Beach,CCC000419397,ADJUS10     ,210500,D,03.00,03.00,N,C,Y,Y,Y,,,20220504
Long Beach,CCC000419401,SHTND25C    ,051400,D,04.00,04.00,N,B,Y,Y,Y,,,20070919
Long Beach,CCC000419437,DANCE18A    ,100800,D,02.00,02.00,N,E,Y,Y,Y,,,20220611
Long Beach,CCC000419443,ART81       ,100200,D,02.00,02.00,N,E,Y,Y,Y,,,20070919
Long Beach,CCC000419469,VN298A      ,123020,D,03.00,03.00,N,C,Y,Y,Y,,,20070919
Long Beach,CCC000419476,FIRE1       ,213300,D,03.00,03.00,N,C,Y,Y,Y,,,20240705
Long Beach,CCC000419479,ADJUS318M4  ,210500,D,01.00,01.00,N,B,Y,Y,Y,,,20070919
Long Beach,CCC000419490,ELECT222    ,093400,D,03.00,03.00,N,C,Y,Y,Y,,,20070919
Long Beach,CCC000419501,SEC238A     ,051400,D,01.00,01.00,N,C,Y,Y,Y,,,20070919
Long Beach,CCC000419504,REFRI420B   ,094540,D,06.00,06.00,N,B,Y,Y,Y,,,20070919
Long Beach,CCC000419505,CAOTO220B   ,051400,D,03.00,03.00,N,C,Y,Y,Y,,,20070919
Long Beach,CCC000419516,LIB801      ,170100,C,01.00,01.00,B,E,Y,Y,Y,,,20100316
Long Beach,CCC000419521,CDLL231C    ,130500,D,02.00,02.00,N,C,Y,Y,Y,,,20070919
Long Beach,CCC000419584,MUSIC30B    ,100400,D,03.00,03.00,N,E,Y,Y,Y,,,20191019
Long Beach,CCC000419587,MA280       ,120800,D,03.00,03.00,N,C,Y,Y,Y,,,20230128
Long Beach,CCC000419588,PEPF82AD    ,083500,D,02.00,02.00,N,E,Y,Y,Y,,,20070919
Long Beach,CCC000419632,ART37AD     ,100200,D,03.00,03.00,N,E,Y,Y,Y,,,20070919
Long Beach,CCC000419657,ESL56B      ,493084,D,04.00,04.00,N,E,C,Y,Y,,,20100324
Long Beach,CCC000419691,MATH650     ,493009,N,00.00,00.00,B,E,Y,C,Y,18,18,20210715
Long Beach,CCC000420927,CARP219     ,095210,D,04.00,04.00,N,C,Y,Y,Y,,,20070919
Long Beach,CCC000420929,PEPF381A2   ,083500,D,01.00,01.00,N,E,Y,Y,Y,,,20070919
Long Beach,CCC000420935,DMI14       ,122500,D,03.00,03.00,N,B,Y,Y,Y,,,20191019
Long Beach,CCC000420939,ID3         ,010920,D,02.00,02.00,N,C,Y,Y,Y,,,20070919
Long Beach,CCC000420977,PHIL3       ,150900,D,03.00,03.00,N,E,Y,Y,Y,,,20220320
Long Beach,CCC000420999,HIST2A      ,220500,D,03.00,03.00,N,E,Y,Y,Y,,,20070919
Long Beach,CCC000421005,DRAFT298A   ,095300,D,04.00,04.00,N,C,Y,Y,Y,,,20070919
Long Beach,CCC000421021,ENGL3       ,150100,D,04.00,03.00,N,E,Y,Y,Y,,,20070919
Long Beach,CCC000421022,GER850B     ,110300,C,01.00,01.00,N,E,Y,Y,Y,,,20070919
Long Beach,CCC000421049,ADJUS255    ,210500,D,03.00,03.00,N,D,Y,Y,Y,,,20230623
Long Beach,CCC000421052,FILM10D     ,061200,D,03.00,03.00,N,C,Y,Y,Y,,,20070919
Long Beach,CCC000421087,GEOG48      ,220600,D,03.00,03.00,N,E,Y,Y,Y,,,20210702
Long Beach,CCC000421108,ID170B      ,130200,D,02.00,02.00,N,C,Y,Y,Y,,,20070919
Long Beach,CCC000421123,HUMAN98     ,220100,D,03.00,03.00,N,E,Y,Y,Y,,,20070919
