College,Control Number,Course ID,TOP Code,Credit Status,Maximum Units,Minimum Units,Basic Skills Status,SAM Status,Prior To Transfer Status,Non-Credit Category,Funding Category,Non-Credit Minimum Hours,Non-Credit Maximum Hours,Issue/Update Date
Mt. San Jacinto,CCC000310295,ENGR-152    ,092400,D,03.00,03.00,N,B,Y,Y,Y,,,20070917
Mt. San Jacinto,CCC000316274,ARTHC1200   ,100100,D,03.00,03.00,N,E,Y,Y,Y,,,20251018
Mt. San Jacinto,CCC000216489,ARTHC1200H  ,100100,D,03.00,03.00,N,E,Y,Y,Y,,,20251018
Mt. San Jacinto,CCC000315936,LEG-132     ,140200,D,03.00,03.00,N,B,Y,Y,Y,,,20070917
Mt. San Jacinto,CCC000319700,CAPP-121C   ,070210,D,03.00,03.00,N,B,Y,Y,Y,,,20080124
Mt. San Jacinto,CCC000319732,MUS001X     ,100400,N,00.00,00.00,N,E,Y,H,Y,,,20191019
Mt. San Jacinto,CCC000319952,MUL-087     ,079900,D,01.00,01.00,N,B,A,Y,Y,,,20070917
Mt. San Jacinto,CCC000320312,SOCI105     ,209900,D,03.00,03.00,N,E,Y,Y,Y,,,20240107
Mt. San Jacinto,CCC000320372,PSYC108     ,200100,D,03.00,03.00,N,E,Y,Y,Y,,,20210115
Mt. San Jacinto,CCC000324216,ENGL208     ,150100,D,03.00,03.00,N,E,Y,Y,Y,,,20191019
Mt. San Jacinto,CCC000324347,ART-130A    ,103000,D,02.00,02.00,N,D,Y,Y,A,,,20111220
Mt. San Jacinto,CCC000324449,OTEC-144B   ,051400,D,01.00,01.00,N,D,Y,Y,Y,,,20070917
Mt. San Jacinto,CCC000324622,PE-122      ,083500,D,02.00,02.00,N,E,Y,Y,Y,,,20070917
Mt. San Jacinto,CCC000324747,ELEC-128C   ,093400,D,01.00,01.00,N,B,Y,Y,Y,,,20070917
Mt. San Jacinto,CCC000329017,ECS-200K    ,130500,D,01.00,01.00,N,B,Y,Y,Y,,,20070917
Mt. San Jacinto,CCC000329115,ASL101      ,085000,D,04.00,03.00,N,E,Y,Y,Y,,,20191019
Mt. San Jacinto,CCC000329181,CDE-201N    ,130500,D,00.50,00.50,N,D,Y,Y,Y,,,20070917
Mt. San Jacinto,CCC000333192,BADM-104C   ,050100,D,01.00,01.00,N,D,Y,Y,Y,,,20070917
Mt. San Jacinto,CCC000333276,HIST120     ,220500,D,03.00,03.00,N,E,Y,Y,Y,,,20210115
Mt. San Jacinto,CCC000333440,NURS-170    ,123020,D,07.00,07.00,N,B,Y,Y,A,,,20111220
Mt. San Jacinto,CCC000581718,COMM113     ,150600,D,03.00,03.00,N,E,Y,Y,Y,,,20251220
Mt. San Jacinto,CCC000287214,COMMC1004   ,150600,D,03.00,03.00,N,E,Y,Y,Y,,,20251220
Mt. San Jacinto,CCC000333586,CAPP-080    ,051400,D,01.00,01.00,N,C,Y,Y,A,,,20111220
Mt. San Jacinto,CCC000333605,PSYC-110    ,200300,D,03.00,03.00,N,E,Y,Y,Y,,,20120320
Mt. San Jacinto,CCC000554299,COMMC1004H  ,150600,D,03.00,03.00,N,E,Y,Y,Y,,,20251220
