College,Control Number,Course ID,TOP Code,Credit Status,Maximum Units,Minimum Units,Basic Skills Status,SAM Status,Prior To Transfer Status,Non-Credit Category,Funding Category,Non-Credit Minimum Hours,Non-Credit Maximum Hours,Issue/Update Date
Santiago Canyon,CCC000554283,VFOOD-010   ,130630,N,00.00,00.00,N,C,Y,I,Y,240,240,20160120
Santiago Canyon,CCC000546273,HIST240     ,220500,D,03.00,03.00,N,E,Y,Y,Y,,,20250613
Santiago Canyon,CCC000032038,MATH140     ,170100,D,04.00,04.00,N,E,Y,Y,Y,,,20250613
Santiago Canyon,CCC000618571,HSRDG089    ,493062,N,00.00,00.00,B,E,B,C,Y,,,20250820
Santiago Canyon,CCC000618572,HSRDG090    ,493062,N,00.00,00.00,B,E,C,C,Y,,,20250820
Santiago Canyon,CCC000618573,HSRDG093    ,493062,N,00.00,00.00,B,E,C,C,Y,,,20250820
Santiago Canyon,CCC000454767,POLT221     ,220700,D,03.00,03.00,N,E,Y,Y,Y,,,20250613
Santiago Canyon,CCC000618574,HSRDG094    ,493062,N,00.00,00.00,B,E,B,C,Y,,,20250820
Santiago Canyon,CCC000556519,HSS338      ,493062,N,00.00,00.00,B,E,Y,C,Y,,,20250820
Santiago Canyon,CCC000589847,SOC120      ,220800,D,03.00,03.00,N,E,Y,Y,Y,,,20250613
Santiago Canyon,CCC000321726,SPAN101     ,110500,D,05.00,05.00,N,E,Y,Y,Y,,,20250613
Santiago Canyon,CCC000184663,SPAN101H    ,110500,D,05.00,05.00,N,E,Y,Y,Y,,,20250613
Santiago Canyon,CCC000648625,HSS406      ,493062,N,00.00,00.00,B,E,Y,C,Y,,,20250820
Santiago Canyon,CCC000648626,HSS407      ,493062,N,00.00,00.00,B,E,Y,C,Y,,,20250820
Santiago Canyon,CCC000557787,SAFE898     ,210440,N,00.00,00.00,N,D,Y,D,Y,18,18,20191019
Santiago Canyon,CCC000558055,SAFE-898    ,210440,N,00.00,00.00,N,D,Y,D,Y,,,20140926
Santiago Canyon,CCC000586790,HSMTH176    ,493062,N,00.00,00.00,B,E,B,C,Y,,,20250820
Santiago Canyon,CCC000586791,HSMTH177    ,493062,N,00.00,00.00,B,E,B,C,Y,,,20250820
Santiago Canyon,CCC000576019,ESL010      ,493084,N,00.00,00.00,B,E,E,A,Y,,,20250820
Santiago Canyon,CCC000596198,ESL270      ,493087,N,00.00,00.00,B,E,C,A,Y,,,20250820
Santiago Canyon,CCC000591104,ESL300      ,493087,N,00.00,00.00,B,E,H,A,Y,,,20250820
Santiago Canyon,CCC000564246,CMPR149     ,070600,D,03.00,03.00,N,E,Y,Y,Y,,,20191019
Santiago Canyon,CCC000569114,ERTH130     ,191400,D,03.00,03.00,N,E,Y,Y,Y,,,20250820
Santiago Canyon,CCC000258606,ERTH160     ,191400,D,03.00,03.00,N,E,Y,Y,Y,,,20250820
Santiago Canyon,CCC000566203,ACA-024C    ,095290,D,01.50,01.50,N,A,Y,Y,Y,,,20150708
Santiago Canyon,CCC000566204,ACA-003A    ,095210,D,01.50,01.50,N,A,Y,Y,Y,,,20150708
Santiago Canyon,CCC000566205,ACA-005B    ,095210,D,01.50,01.50,N,A,Y,Y,Y,,,20150708
Santiago Canyon,CCC000566206,ACPL-034    ,095260,D,01.50,01.50,N,A,Y,Y,Y,,,20150708
Santiago Canyon,CCC000566207,ACPL-033    ,095260,D,01.50,01.50,N,A,Y,Y,Y,,,20150708
Santiago Canyon,CCC000566208,ACPL-032    ,095260,D,01.50,01.50,N,A,Y,Y,Y,,,20150708
Santiago Canyon,CCC000566209,ACPL-030    ,095260,D,01.50,01.50,N,A,Y,Y,Y,,,20150708
Santiago Canyon,CCC000566210,ACPL-029    ,095260,D,01.50,01.50,N,A,Y,Y,Y,,,20150708
Santiago Canyon,CCC000566211,ACPL-028    ,095260,D,01.50,01.50,N,A,Y,Y,Y,,,20150708
Santiago Canyon,CCC000566212,ACPL-027    ,095260,D,01.50,01.50,N,A,Y,Y,Y,,,20150708
Santiago Canyon,CCC000566213,ACPL-026    ,095260,D,01.50,01.50,N,A,Y,Y,Y,,,20150708
Santiago Canyon,CCC000566214,ACPL-025    ,095260,D,01.50,01.50,N,A,Y,Y,Y,,,20150708
Santiago Canyon,CCC000566215,ACPD-031A   ,095210,D,01.50,01.50,N,A,Y,Y,Y,,,20150708
Santiago Canyon,CCC000566216,ACPD-030    ,095210,D,02.00,02.00,N,A,Y,Y,Y,,,20150708
Santiago Canyon,CCC000566217,ACPD-029A   ,095210,D,01.50,01.50,N,A,Y,Y,Y,,,20150708
Santiago Canyon,CCC000566218,ACPD-028A   ,095210,D,01.50,01.50,N,A,Y,Y,Y,,,20150708
Santiago Canyon,CCC000566219,ACPD-027A   ,095210,D,01.50,01.50,N,A,Y,Y,Y,,,20150708
Santiago Canyon,CCC000566220,ACPD-026A   ,095210,D,01.50,01.50,N,A,Y,Y,Y,,,20150708
Santiago Canyon,CCC000566221,ACPD-025A   ,095210,D,01.50,01.50,N,A,Y,Y,Y,,,20150708
Santiago Canyon,CCC000566222,ACPD-024A   ,095210,D,01.50,01.50,N,A,Y,Y,Y,,,20150708
Santiago Canyon,CCC000566223,ACPD-021    ,095210,D,02.00,02.00,N,A,Y,Y,Y,,,20150708
Santiago Canyon,CCC000566224,ACA-090     ,095280,D,01.50,01.50,N,A,Y,Y,Y,,,20150708
Santiago Canyon,CCC000566225,ACA-089     ,095280,D,01.50,01.50,N,A,Y,Y,Y,,,20150708
Santiago Canyon,CCC000566226,ACA-086A    ,095280,D,01.50,01.50,N,A,Y,Y,Y,,,20150708
Santiago Canyon,CCC000566227,ACA-085     ,095280,D,01.50,01.50,N,A,Y,Y,Y,,,20150708
Santiago Canyon,CCC000566228,ACA-083     ,095280,D,01.50,01.50,N,A,Y,Y,Y,,,20150708
Santiago Canyon,CCC000566229,ACA-082C    ,095280,D,01.50,01.50,N,A,Y,Y,Y,,,20150708
Santiago Canyon,CCC000566230,ACA-082B    ,095280,D,01.50,01.50,N,A,Y,Y,Y,,,20150708
Santiago Canyon,CCC000566231,ACA-079A    ,095280,D,01.50,01.50,N,A,Y,Y,Y,,,20150708
Santiago Canyon,CCC000566232,ACA-078D    ,095280,D,01.50,01.50,N,A,Y,Y,Y,,,20150708
Santiago Canyon,CCC000566233,ACA-078C    ,095280,D,01.50,01.50,N,A,Y,Y,Y,,,20150708
Santiago Canyon,CCC000566234,ACA-078B    ,095280,D,01.50,01.50,N,A,Y,Y,Y,,,20150708
Santiago Canyon,CCC000566235,ACA-077C    ,095280,D,01.50,01.50,N,A,Y,Y,Y,,,20150708
Santiago Canyon,CCC000566236,ACA-077A    ,095280,D,01.50,01.50,N,A,Y,Y,Y,,,20150708
Santiago Canyon,CCC000566237,ACA-076B    ,095280,D,01.50,01.50,N,A,Y,Y,Y,,,20150708
Santiago Canyon,CCC000566238,ACA-076A    ,095280,D,01.50,01.50,N,A,Y,Y,Y,,,20150708
Santiago Canyon,CCC000566239,ACA-075B    ,095280,D,01.50,01.50,N,A,Y,Y,Y,,,20150708
Santiago Canyon,CCC000566240,ACA-034D    ,095210,D,01.50,01.50,N,A,Y,Y,Y,,,20150708
Santiago Canyon,CCC000566241,ACA-034C    ,095210,D,01.50,01.50,N,A,Y,Y,Y,,,20150708
Santiago Canyon,CCC000566242,ACA-034B    ,095210,D,01.50,01.50,N,A,Y,Y,Y,,,20150708
Santiago Canyon,CCC000566243,ACA-034A    ,095210,D,01.50,01.50,N,A,Y,Y,Y,,,20150708
Santiago Canyon,CCC000566244,ACA-033D    ,095210,D,01.50,01.50,N,A,Y,Y,Y,,,20150708
Santiago Canyon,CCC000566245,ACA-033C    ,095210,D,01.50,01.50,N,A,Y,Y,Y,,,20150708
Santiago Canyon,CCC000566246,ACA-033B    ,095210,D,01.50,01.50,N,A,Y,Y,Y,,,20150708
Santiago Canyon,CCC000566247,ACA-033A    ,095210,D,01.50,01.50,N,A,Y,Y,Y,,,20150708
Santiago Canyon,CCC000566248,ACA-029A    ,095210,D,01.50,01.50,N,A,Y,Y,Y,,,20150708
Santiago Canyon,CCC000566249,ACA-028C    ,095210,D,01.50,01.50,N,A,Y,Y,Y,,,20150708
Santiago Canyon,CCC000566250,ACA-028A    ,095210,D,01.50,01.50,N,A,Y,Y,Y,,,20150708
Santiago Canyon,CCC000566251,ACA-027D    ,095210,D,01.50,01.50,N,A,Y,Y,Y,,,20150708
