College,Control Number,Course ID,TOP Code,Credit Status,Maximum Units,Minimum Units,Basic Skills Status,SAM Status,Prior To Transfer Status,Non-Credit Category,Funding Category,Non-Credit Minimum Hours,Non-Credit Maximum Hours,Issue/Update Date
Palo Verde,CCC000389286,RES  54     ,051100,D,03.00,03.00,N,C,Y,Y,Y,,,20070919
Palo Verde,CCC000389291,TPA  091    ,120100,C,03.00,03.00,N,E,Y,Y,Y,,,20070919
Palo Verde,CCC000389368,OA   24B    ,051400,D,01.00,01.00,N,B,Y,Y,Y,,,20070919
Palo Verde,CCC000389374,NCMAT080    ,170100,N,00.00,00.00,B,E,Y,C,Y,0,0,20160120
Palo Verde,CCC000389463,CHD  225    ,130560,D,00.50,00.50,N,D,Y,Y,Y,,,20070919
Palo Verde,CCC000389465,CHE211      ,190500,D,05.00,05.00,N,E,Y,Y,Y,,,20220309
Palo Verde,CCC000392366,AGR  290    ,011600,C,04.00,00.25,N,C,Y,Y,Y,,,20080724
Palo Verde,CCC000392381,CIS  103    ,070100,D,02.00,02.00,N,C,Y,Y,Y,,,20070919
Palo Verde,CCC000392436,ART  40     ,100900,D,02.00,02.00,N,E,Y,Y,Y,,,20070919
Palo Verde,CCC000392454,CHD  240    ,130500,D,06.00,02.00,N,C,Y,Y,Y,,,20070919
Palo Verde,CCC000392502,OFA  258    ,051400,D,02.00,02.00,N,C,Y,Y,Y,,,20070919
Palo Verde,CCC000392515,NCENG082    ,150100,N,00.00,00.00,B,E,Y,C,Y,0,0,20160120
Palo Verde,CCC000392595,CUL  59     ,130600,D,02.00,02.00,N,C,Y,Y,Y,,,20070919
Palo Verde,CCC000392602,ADJ  174    ,210500,D,01.00,01.00,N,B,Y,Y,Y,,,20070919
Palo Verde,CCC000392652,CWE  242    ,051450,D,01.00,01.00,N,C,Y,Y,Y,,,20070919
Palo Verde,CCC000394353,NCCRJ223    ,210500,N,00.00,00.00,N,C,Y,I,Y,0,0,20160120
Palo Verde,CCC000136523,PSY  12     ,200100,D,03.00,03.00,N,E,Y,Y,Y,,,20070917
Palo Verde,CCC000156370,ART  075    ,100210,C,01.25,01.25,N,E,Y,Y,Y,,,20080124
Palo Verde,CCC000156968,CIS  50     ,070100,D,02.00,02.00,N,C,Y,Y,Y,,,20070917
Palo Verde,CCC000157795,CWE  41D    ,051450,D,01.00,01.00,N,C,Y,Y,Y,,,20070917
Palo Verde,CCC000163856,NUR  124    ,123020,D,08.25,05.00,N,C,Y,Y,Y,,,20080124
Palo Verde,CCC000164093,ISOA 23A    ,051450,D,01.00,01.00,N,C,Y,Y,Y,,,20070917
Palo Verde,CCC000164566,WLD  80     ,095650,D,03.00,03.00,N,C,Y,Y,Y,,,20070917
Palo Verde,CCC000172198,OA   26B    ,051400,D,01.00,01.00,N,C,Y,Y,Y,,,20070917
Palo Verde,CCC000172517,PED  14     ,083500,D,01.00,01.00,N,E,Y,Y,Y,,,20070917
Palo Verde,CCC000172902,CHD  40     ,210720,D,03.00,03.00,N,E,Y,Y,Y,,,20070917
Palo Verde,CCC000179098,FSH  34B    ,213300,D,02.00,02.00,N,B,Y,Y,Y,,,20070917
Palo Verde,CCC000179250,AST110      ,191100,D,04.00,04.00,N,E,Y,Y,Y,,,20240518
Palo Verde,CCC000179707,AGR  59     ,011600,D,03.00,03.00,N,E,Y,Y,Y,,,20070917
Palo Verde,CCC000180045,AUT  63     ,094810,D,03.00,03.00,N,C,Y,Y,Y,,,20070917
Palo Verde,CCC000186510, ESL  92A   ,493087,C,03.00,03.00,B,E,C,Y,Y,,,20100720
Palo Verde,CCC000192716,ANT  280    ,220200,D,03.00,03.00,N,E,Y,Y,Y,,,20080115
Palo Verde,CCC000192740,PED  07     ,083500,D,00.50,00.50,N,E,Y,Y,Y,,,20070917
Palo Verde,CCC000192762,ADJ  12     ,210500,D,03.00,03.00,N,D,Y,Y,Y,,,20070917
Palo Verde,CCC000205697,CWE  233    ,051400,D,02.00,02.00,N,C,Y,Y,Y,,,20070917
Palo Verde,CCC000262377,OA   25C    ,051400,D,01.00,01.00,N,C,Y,Y,Y,,,20070917
Palo Verde,CCC000284868,FSC  59K    ,213300,D,00.50,00.50,N,C,Y,Y,Y,,,20070917
Palo Verde,CCC000290503,CIS  247    ,070100,D,03.00,03.00,N,B,Y,Y,Y,,,20070917
Palo Verde,CCC000295724,NUR  101    ,123080,D,02.00,02.00,N,B,Y,Y,Y,,,20080724
Palo Verde,CCC000183599, ESL  93B   ,493087,C,03.00,03.00,B,E,B,Y,Y,,,20100720
Palo Verde,CCC000184304,NUR-117     ,123020,C,01.50,01.50,N,B,Y,Y,Y,,,20130529
Palo Verde,CCC000624156,NUR265      ,123010,D,02.50,02.50,N,C,Y,Y,Y,,,20250411
Palo Verde,CCC000403952,PSY145      ,200100,D,03.00,03.00,N,E,Y,Y,Y,,,20250411
Palo Verde,CCC000190310,CHD  44     ,210720,D,04.00,04.00,N,D,Y,Y,Y,,,20070917
Palo Verde,CCC000190819,HIS  06     ,220500,D,03.00,03.00,N,E,Y,Y,Y,,,20080124
Palo Verde,CCC000414060,PSY215      ,200100,D,03.00,03.00,N,E,Y,Y,Y,,,20250411
Palo Verde,CCC000198500,CHE  01B    ,190500,D,05.00,05.00,N,E,Y,Y,Y,,,20070917
Palo Verde,CCC000202854,SPN  02     ,110500,D,05.00,05.00,N,E,Y,Y,Y,,,20070917
Palo Verde,CCC000203393,CWE  132    ,050600,D,01.00,01.00,N,D,Y,Y,Y,,,20070917
Palo Verde,CCC000203934,OA   22B    ,051450,D,01.00,01.00,N,D,Y,Y,Y,,,20070917
Palo Verde,CCC000204098,BUS  41     ,050600,D,03.00,03.00,N,C,Y,Y,Y,,,20070917
Palo Verde,CCC000205010,BCT  138    ,095210,D,03.00,03.00,N,C,Y,Y,Y,,,20080724
Palo Verde,CCC000391098,PHE180      ,083500,D,01.00,01.00,N,E,Y,Y,Y,,,20200201
