College,Control Number,Course ID,TOP Code,Credit Status,Maximum Units,Minimum Units,Basic Skills Status,SAM Status,Prior To Transfer Status,Non-Credit Category,Funding Category,Non-Credit Minimum Hours,Non-Credit Maximum Hours,Issue/Update Date
Folsom Lake,CCC000554073,HCD37527107 ,493090,D,03.00,01.00,N,D,Y,Y,Y,,,20191019
Folsom Lake,CCC000554317,SPO30227027 ,083550,D,03.00,03.00,N,E,Y,Y,Y,,,20191019
Folsom Lake,CCC000555938,ANT498-27152,493200,D,04.00,01.00,N,C,Y,Y,Y,,,20140612
Folsom Lake,CCC000556021,HUM325      ,159900,D,03.00,03.00,N,E,Y,Y,Y,,,20221124
Folsom Lake,CCC000574409,ART383      ,100910,D,03.00,03.00,N,E,Y,Y,Y,,,20251220
Folsom Lake,CCC000557841,ENGL71-25042,150100,C,03.00,00.50,B,E,D,Y,Y,,,20140926
Folsom Lake,CCC000138327,ARTH300     ,100100,D,03.00,03.00,N,E,Y,Y,Y,,,20250106
Folsom Lake,CCC000612263,BUSTEC366   ,070210,D,02.00,02.00,N,C,Y,Y,Y,,,20220904
Folsom Lake,CCC000612944,ANTH498     ,493200,D,04.00,01.00,N,C,Y,Y,Y,,,20220903
Folsom Lake,CCC000636697,CISD330     ,070710,D,03.00,03.00,N,D,Y,Y,Y,,,20230309
Folsom Lake,CCC000636698,CISD410     ,070700,D,03.00,03.00,N,B,Y,Y,Y,,,20230309
Folsom Lake,CCC000636699,CISD412     ,070700,D,03.00,03.00,N,B,Y,Y,Y,,,20230309
Folsom Lake,CCC000637009,DANCE362    ,100800,D,01.00,01.00,N,E,Y,Y,Y,,,20240613
Folsom Lake,CCC000637010,DANCE363    ,100800,D,01.00,01.00,N,E,Y,Y,Y,,,20230315
Folsom Lake,CCC000126630,CHEM400     ,190500,D,05.00,05.00,N,E,Y,Y,Y,,,20251206
Folsom Lake,CCC000283292,ENGLT303    ,150100,D,03.00,03.00,N,E,Y,Y,Y,,,20251206
Folsom Lake,CCC000644881,FT300       ,213300,D,03.00,03.00,N,C,Y,Y,Y,,,20240608
Folsom Lake,CCC000644882,FT301       ,213300,D,03.00,03.00,N,C,Y,Y,Y,,,20240608
Folsom Lake,CCC000644883,FT302       ,213300,D,03.00,03.00,N,C,Y,Y,Y,,,20240608
Folsom Lake,CCC000644884,FT303       ,213300,D,03.00,03.00,N,C,Y,Y,Y,,,20240608
Folsom Lake,CCC000644885,FT304       ,213300,D,03.00,03.00,N,C,Y,Y,Y,,,20240608
Folsom Lake,CCC000644886,FT305       ,213300,D,03.00,03.00,N,C,Y,Y,Y,,,20240608
Folsom Lake,CCC000644918,VITI498     ,010400,D,04.00,00.50,N,C,Y,Y,Y,,,20240608
Folsom Lake,CCC000609078,BUS303      ,050600,D,03.00,03.00,N,C,Y,Y,Y,,,20250309
Folsom Lake,CCC000646882,CHEM337     ,190500,D,04.00,04.00,N,E,Y,Y,Y,,,20241009
Folsom Lake,CCC000646883,CHEM80      ,190500,C,01.00,01.00,N,E,Y,Y,Y,,,20241009
Folsom Lake,CCC000646884,CHEM81      ,190500,C,01.00,01.00,N,E,Y,Y,Y,,,20241009
Folsom Lake,CCC000646885,DANCE301    ,100800,D,01.00,01.00,N,E,Y,Y,Y,,,20241009
Folsom Lake,CCC000646886,FT295       ,213300,D,03.00,01.00,N,D,Y,Y,Y,,,20241009
Folsom Lake,CCC000364043,DANCE351    ,100800,D,01.00,01.00,N,E,Y,Y,Y,,,20250529
Folsom Lake,CCC000553913,DANCE353    ,100800,D,01.00,01.00,N,E,Y,Y,Y,,,20250529
Folsom Lake,CCC000567144,DANCE354    ,100800,D,01.00,01.00,N,E,Y,Y,Y,,,20250529
Folsom Lake,CCC000533510,MEDTEC330   ,120500,D,04.00,04.00,N,C,Y,Y,Y,,,20250314
Folsom Lake,CCC000533453,MEDTEC340   ,120500,D,04.00,04.00,N,C,Y,Y,Y,,,20250314
Folsom Lake,CCC000499548,TA304       ,100700,D,03.00,03.00,N,E,Y,Y,Y,,,20250106
Folsom Lake,CCC000652940,MEDTEC340   ,120500,D,05.00,05.00,N,C,Y,Y,Y,,,20250607
Folsom Lake,CCC000652941,MEDTEC350   ,120500,D,05.00,05.00,N,C,Y,Y,Y,,,20250607
Folsom Lake,CCC000526774,ESLW3022183 ,493084,C,04.00,04.00,B,E,C,Y,Y,,,20200327
Folsom Lake,CCC000527233,HEED351     ,083700,D,03.00,03.00,N,E,Y,Y,Y,,,20220904
Folsom Lake,CCC000527505,GEO344-26242,220600,D,03.00,03.00,N,C,Y,Y,Y,,,20110919
Folsom Lake,CCC000527507,GEO350-26243,220600,D,03.00,03.00,N,C,Y,Y,Y,,,20110919
Folsom Lake,CCC000529481,KIN300-26323,083500,D,03.00,03.00,N,E,Y,Y,Y,,,20120206
Folsom Lake,CCC000532901,NUT498-26325,130600,D,04.00,01.00,N,D,Y,Y,Y,,,20120806
Folsom Lake,CCC000533455,ENGLT330    ,150100,D,03.00,03.00,N,E,Y,Y,Y,,,20230831
Folsom Lake,CCC000533457,GEOG322     ,220600,D,03.00,03.00,N,E,Y,Y,Y,,,20220904
Folsom Lake,CCC000533497,DANCE440    ,100800,D,03.00,03.00,N,E,Y,Y,Y,,,20221214
Folsom Lake,CCC000533508,MEDTEC360   ,120500,D,04.00,04.00,N,C,Y,Y,Y,,,20220904
Folsom Lake,CCC000575050,IMAGE321    ,122500,D,03.00,03.00,N,B,Y,Y,Y,,,20240405
Folsom Lake,CCC000575051,IMAGE330    ,122500,D,00.50,00.50,N,C,Y,Y,Y,,,20221109
Folsom Lake,CCC000575052,IMAGE331    ,122500,D,07.00,07.00,N,B,Y,Y,Y,,,20240405
Folsom Lake,CCC000575053,IMAGE340    ,122500,D,01.50,01.50,N,C,Y,Y,Y,,,20220904
Folsom Lake,CCC000575054,TMACT321    ,083500,D,01.00,01.00,N,E,Y,Y,Y,,,20220903
Folsom Lake,CCC000575055,IMAGE351    ,122500,D,07.00,07.00,N,B,Y,Y,Y,,,20220904
Folsom Lake,CCC000575056,HUM370      ,159900,D,03.00,03.00,N,E,Y,Y,Y,,,20220904
Folsom Lake,CCC000576406,HSE36627218n,210400,D,03.00,03.00,N,D,Y,Y,Y,,,20191019
Folsom Lake,CCC000576407,FITNS415    ,083500,D,01.00,01.00,N,E,Y,Y,Y,,,20220904
Folsom Lake,CCC000576460,SPORT313    ,083550,D,03.00,00.50,N,E,Y,Y,Y,,,20220904
Folsom Lake,CCC000579110,TMACT302    ,083500,D,01.00,01.00,N,E,Y,Y,Y,,,20220904
Folsom Lake,CCC000580500,PHYS312     ,190200,D,01.00,01.00,N,E,Y,Y,Y,,,20221124
Folsom Lake,CCC000580501,HSE36527768 ,210400,D,03.00,03.00,N,B,Y,Y,Y,,,20191019
Folsom Lake,CCC000580502,TMACT3312733,083500,D,01.00,01.00,N,E,Y,Y,Y,,,20200302
Folsom Lake,CCC000580503,TMACT3302732,083500,D,01.00,01.00,N,E,Y,Y,Y,,,20200302
Folsom Lake,CCC000580504,TMACT303    ,083500,D,01.00,01.00,N,E,Y,Y,Y,,,20220905
Folsom Lake,CCC000580505,SOC379      ,220800,D,03.00,03.00,N,E,Y,Y,Y,,,20220904
Folsom Lake,CCC000580506,SPORT366    ,083550,D,03.00,00.50,N,E,Y,Y,Y,,,20220904
Folsom Lake,CCC000583069,SPORT314    ,083550,D,03.00,00.50,N,E,Y,Y,Y,,,20220904
Folsom Lake,CCC000583117,TA31526627  ,061210,D,03.00,03.00,N,E,Y,Y,Y,,,20191019
Folsom Lake,CCC000612264,BUSTEC367   ,051400,D,03.00,03.00,N,C,Y,Y,Y,,,20220904
Folsom Lake,CCC000612265,EMT101      ,125000,D,08.00,08.00,N,C,Y,Y,Y,,,20220903
Folsom Lake,CCC000612266,ESL315      ,493084,D,06.00,06.00,N,E,Y,Y,Y,,,20220904
Folsom Lake,CCC000612267,ESL325      ,493084,D,06.00,06.00,N,E,Y,Y,Y,,,20220904
Folsom Lake,CCC000612268,ESL55       ,493084,C,06.00,06.00,B,E,C,Y,Y,,,20220904
Folsom Lake,CCC000612269,ESLG31      ,493084,C,03.00,03.00,B,E,E,Y,Y,,,20220904
Folsom Lake,CCC000612270,ESLG41      ,493084,C,03.00,03.00,B,E,D,Y,Y,,,20220904
