College,Control Number,Course ID,TOP Code,Credit Status,Maximum Units,Minimum Units,Basic Skills Status,SAM Status,Prior To Transfer Status,Non-Credit Category,Funding Category,Non-Credit Minimum Hours,Non-Credit Maximum Hours,Issue/Update Date
Citrus,CCC000501758,RNSR251     ,123010,D,06.00,00.00,N,B,Y,Y,Y,,,20191019
Citrus,CCC000501759,RNSR290     ,123010,D,02.00,00.00,N,B,Y,Y,Y,,,20191019
Citrus,CCC000501760,RNRS290     ,123010,D,02.00,02.00,N,C,Y,Y,Y,,,20210117
Citrus,CCC000501761,VNSR180     ,123020,D,03.50,00.00,N,C,Y,Y,Y,,,20191019
Citrus,CCC000501762,VNSR182     ,123020,D,04.00,00.00,N,B,Y,Y,Y,,,20191019
Citrus,CCC000501771,CHEM 103    ,190500,D,05.00,00.00,N,E,Y,Y,Y,,,20080930
Citrus,CCC000501772,VNRS 180    ,123020,D,03.50,00.00,N,C,Y,Y,Y,,,20080930
Citrus,CCC000554114,REC255      ,100500,D,04.00,04.00,N,C,Y,Y,Y,,,20260114
Citrus,CCC000620466,THEA241B    ,100700,D,03.50,03.50,N,E,Y,Y,Y,,,20260114
Citrus,CCC000507234,HIST131     ,220500,D,03.00,03.00,N,E,Y,Y,Y,,,20211119
Citrus,CCC000507654,MUS221      ,100400,C,02.00,02.00,N,E,Y,Y,Y,,,20191019
Citrus,CCC000550173,MUSP171     ,100400,D,04.00,04.00,N,E,Y,Y,Y,,,20210305
Citrus,CCC000551661,BUS150      ,050500,D,03.00,03.00,N,C,Y,Y,Y,,,20191019
Citrus,CCC000551828,NC313       ,493087,N,00.00,00.00,B,E,G,A,Y,72,72,20201203
Citrus,CCC000551829,NC312       ,493087,N,00.00,00.00,B,E,G,A,Y,72,72,20210522
Citrus,CCC000551830,NC311       ,493087,N,00.00,00.00,B,E,H,A,Y,72,72,20201203
Citrus,CCC000551831,NC310       ,493087,N,00.00,00.00,B,E,H,A,Y,72,72,20201203
Citrus,CCC000551832,NC315       ,493087,N,00.00,00.00,B,E,H,A,Y,64,64,20210522
Citrus,CCC000551833,NC400       ,493090,N,00.00,00.00,B,E,H,B,Y,54,54,20210115
Citrus,CCC000554028,THEA295     ,100600,D,07.00,07.00,N,B,Y,Y,Y,,,20210121
Citrus,CCC000554029,CS225       ,070600,D,03.00,03.00,N,E,Y,Y,Y,,,20240121
Citrus,CCC000554061,AUTO151     ,094800,D,06.00,06.00,N,C,Y,Y,Y,,,20201018
Citrus,CCC000425548,PE 226      ,083550,D,02.00,02.00,N,E,Y,Y,Y,,,20070919
Citrus,CCC000425558,MUS216      ,100500,D,04.00,03.00,N,C,Y,Y,Y,,,20191019
Citrus,CCC000425564,BUS 304     ,050100,D,04.00,04.00,N,C,Y,Y,Y,,,20070919
Citrus,CCC000425626,CHEM210     ,190500,D,03.00,03.00,N,E,Y,Y,Y,,,20201015
Citrus,CCC000425650,DRAF 161    ,095310,D,02.00,02.00,N,C,Y,Y,Y,,,20070919
Citrus,CCC000657311,ESCI123     ,191400,D,03.00,03.00,N,E,Y,Y,Y,,,20260114
Citrus,CCC000657312,PSY205H     ,200100,D,03.00,03.00,N,E,Y,Y,Y,,,20260114
Citrus,CCC000642578,NCAU295     ,094800,N,00.00,00.00,N,B,Y,J,Y,,,20250709
Citrus,CCC000642579,NCAU296     ,094800,N,00.00,00.00,N,C,Y,J,Y,,,20250709
Citrus,CCC000529134,LEAD103     ,493072,D,03.00,03.00,N,E,Y,Y,Y,,,20191019
