College,Control Number,Course ID,TOP Code,Credit Status,Maximum Units,Minimum Units,Basic Skills Status,SAM Status,Prior To Transfer Status,Non-Credit Category,Funding Category,Non-Credit Minimum Hours,Non-Credit Maximum Hours,Issue/Update Date
Feather River,CCC000015690,NURS223     ,126000,D,02.00,02.00,N,B,Y,Y,Y,,,20191019
Feather River,CCC000016137,ORL170      ,011510,D,01.00,01.00,N,C,Y,Y,Y,,,20191019
Feather River,CCC000016225,PE126AD     ,083500,D,01.00,01.00,N,E,Y,Y,Y,,,20070917
Feather River,CCC000024381,THEA106     ,100700,D,03.00,03.00,N,E,Y,Y,Y,,,20220625
Feather River,CCC000025173,LSKL381ABC  ,150100,C,00.50,00.50,B,E,Y,Y,Y,,,20100623
Feather River,CCC000025202,PE C137AD   ,083500,D,06.00,01.00,N,E,Y,Y,Y,,,20070917
Feather River,CCC000025511,AOM186      ,051400,D,01.50,01.50,N,C,Y,Y,Y,,,20070917
Feather River,CCC000025618,HIST124     ,220500,D,03.00,03.00,N,E,Y,Y,Y,,,20191019
Feather River,CCC000034036,CT102C      ,095210,D,03.00,03.00,N,C,Y,Y,Y,,,20070917
Feather River,CCC000034152,PE C335AD   ,083500,C,06.00,01.00,N,E,Y,Y,Y,,,20070917
Feather River,CCC000042583,MATH222     ,170100,D,04.00,04.00,N,E,Y,Y,Y,,,20240114
Feather River,CCC000042663,RECLE105    ,011510,D,03.00,03.00,N,C,Y,Y,Y,,,20070917
Feather River,CCC000043930,AOM058      ,051400,C,00.50,00.50,N,C,Y,Y,Y,,,20070917
Feather River,CCC000658210,HIST400     ,220500,D,03.00,03.00,N,E,Y,Y,Y,,,20260131
Feather River,CCC000658211,NCA170      ,130600,D,03.00,03.00,N,D,Y,Y,Y,,,20260131
Feather River,CCC000052225,FORS016     ,011500,C,02.00,02.00,N,C,Y,Y,Y,,,20070917
Feather River,CCC000052243,PSY144AD    ,200100,D,04.00,04.00,N,E,Y,Y,Y,,,20191019
Feather River,CCC000052540,ENGL150     ,060200,D,03.00,03.00,N,E,Y,Y,Y,,,20191019
Feather River,CCC000053018,IT097.50    ,010100,C,02.00,02.00,N,C,Y,Y,Y,,,20070917
Feather River,CCC000053473,HES150NA    ,083500,D,01.00,00.50,N,E,Y,Y,Y,,,20191019
Feather River,CCC000014388,SOCIC1000   ,220800,D,03.00,03.00,N,E,Y,Y,Y,,,20260110
Feather River,CCC000061932,EDUC197.2   ,080200,D,01.00,01.00,N,E,Y,Y,Y,,,20070917
Feather River,CCC000070841,HES200      ,083550,D,02.00,01.00,N,E,Y,Y,Y,,,20191019
Feather River,CCC000071061,ENGL197.7   ,150100,D,03.00,03.00,N,E,Y,Y,Y,,,20070917
Feather River,CCC000078473,NURS224     ,126000,D,03.50,03.50,N,B,Y,Y,Y,,,20070917
Feather River,CCC000079144,ENVR170     ,030200,D,01.00,01.00,N,E,Y,Y,Y,,,20070917
Feather River,CCC000079268,NURS236     ,126000,D,02.50,02.50,N,B,Y,Y,Y,,,20070917
Feather River,CCC000079273,MATH398ABC  ,170200,C,00.50,00.50,B,E,Y,Y,Y,,,20100623
Feather River,CCC000079421,HES184      ,083500,C,01.00,00.50,N,E,Y,Y,Y,,,20191019
Feather River,CCC000079630,MUS158AD    ,100400,D,00.50,00.50,N,E,Y,Y,Y,,,20070917
Feather River,CCC000093685,ORL154AD    ,011510,D,01.00,01.00,N,C,Y,Y,Y,,,20070917
Feather River,CCC000094304,HLTH100     ,083700,D,03.00,03.00,N,E,Y,Y,Y,,,20191019
Feather River,CCC000094560,ENGL254     ,150100,D,03.00,03.00,N,E,Y,Y,Y,,,20191019
Feather River,CCC000101503,ADMJ202     ,060700,D,03.00,03.00,N,C,Y,Y,Y,,,20070917
Feather River,CCC000102147,LSKL363ABC  ,152000,D,01.50,01.50,N,E,Y,Y,Y,,,20100623
Feather River,CCC000102500,BO045       ,170100,C,03.00,03.00,N,C,Y,Y,Y,,,20070917
Feather River,CCC000102508,PE154AB     ,083500,D,00.50,00.50,N,E,Y,Y,Y,,,20070917
Feather River,CCC000112313,PE196       ,083500,D,03.00,03.00,N,E,Y,Y,Y,,,20070917
Feather River,CCC000112407,PE C320AD   ,083500,D,01.50,01.00,N,E,Y,Y,Y,,,20070917
Feather River,CCC000112517,HUMN172     ,220500,D,03.00,03.00,N,E,Y,Y,Y,,,20191019
