College,Control Number,Course ID,TOP Code,Credit Status,Maximum Units,Minimum Units,Basic Skills Status,SAM Status,Prior To Transfer Status,Non-Credit Category,Funding Category,Non-Credit Minimum Hours,Non-Credit Maximum Hours,Issue/Update Date
Coastline,CCC000521923,ENGL C096   ,152000,C,01.00,01.00,B,E,A,Y,Y,,,20101014
Coastline,CCC000521957,BUSC180     ,050100,D,03.00,03.00,N,C,Y,Y,Y,,,20200111
Coastline,CCC000521958,SPAN C055   ,110500,C,03.00,03.00,N,C,Y,Y,Y,,,20130128
Coastline,CCC000521959,SPAN C056   ,110500,C,03.00,03.00,N,C,Y,Y,Y,,,20130128
Coastline,CCC000521962,ENGL C095   ,152000,C,01.00,01.00,B,E,A,Y,Y,,,20101018
Coastline,CCC000521986,LRSKC921    ,493009,N,00.00,00.00,B,E,Y,C,Y,,,20181119
Coastline,CCC000522119,SPAN C061   ,110500,D,03.00,03.00,N,E,Y,Y,Y,,,20101104
Coastline,CCC000522222,BUSC103     ,050100,D,03.00,03.00,N,C,Y,Y,Y,,,20200111
Coastline,CCC000522228,ACCTC111    ,050200,D,02.00,02.00,N,B,Y,Y,Y,,,20200110
Coastline,CCC000522229,ACCTC120    ,050200,D,03.00,03.00,N,B,Y,Y,Y,,,20200110
Coastline,CCC000530396,DANCC200    ,100800,D,03.00,03.00,N,E,Y,Y,Y,,,20200112
Coastline,CCC000530603,LIBRC110    ,160100,D,02.00,02.00,N,E,Y,Y,Y,,,20220609
Coastline,CCC000537900,CMST C100   ,150600,D,03.00,03.00,N,E,Y,Y,Y,,,20130329
Coastline,CCC000537901,CMST C101   ,150600,D,03.00,03.00,N,E,Y,Y,Y,,,20130329
Coastline,CCC000537902,CMST C110   ,150600,D,03.00,03.00,N,E,Y,Y,Y,,,20130329
Coastline,CCC000537903,CMST C200   ,150600,D,03.00,03.00,N,E,Y,Y,Y,,,20130329
Coastline,CCC000537904,DANC C140   ,100800,D,01.00,01.00,N,E,Y,Y,Y,,,20130329
Coastline,CCC000537905,LAW C121    ,140200,D,04.00,04.00,N,C,Y,Y,Y,,,20130329
Coastline,CCC000537906,PE C101     ,083500,D,01.00,01.00,N,E,Y,Y,Y,,,20130329
Coastline,CCC000539928,CMST C100   ,150600,D,03.00,03.00,N,E,Y,Y,Y,,,20130404
Coastline,CCC000539929,CMST C101   ,150600,D,03.00,03.00,N,E,Y,Y,Y,,,20130404
