College,Control Number,Course ID,TOP Code,Credit Status,Maximum Units,Minimum Units,Basic Skills Status,SAM Status,Prior To Transfer Status,Non-Credit Category,Funding Category,Non-Credit Minimum Hours,Non-Credit Maximum Hours,Issue/Update Date
Ohlone,CCC000629747,TD142A      ,100800,D,02.00,02.00,N,E,Y,Y,Y,,,20220710
Ohlone,CCC000629748,TD142B      ,100800,D,02.00,02.00,N,E,Y,Y,Y,,,20220710
Ohlone,CCC000629749,TD143A      ,100800,D,02.00,02.00,N,E,Y,Y,Y,,,20220710
Ohlone,CCC000629750,TD143B      ,100800,D,02.00,02.00,N,E,Y,Y,Y,,,20220710
Ohlone,CCC000629754,MUS111A     ,100400,D,01.50,01.50,N,E,Y,Y,Y,,,20220710
Ohlone,CCC000629755,MUS111B     ,100400,D,01.50,01.50,N,E,Y,Y,Y,,,20220710
Ohlone,CCC000629756,MUS111C     ,100400,D,01.50,01.50,N,E,Y,Y,Y,,,20220710
Ohlone,CCC000629757,MUS111D     ,100400,D,01.50,01.50,N,E,Y,Y,Y,,,20220710
Ohlone,CCC000629758,MUS160A     ,100400,D,01.50,01.50,N,E,Y,Y,Y,,,20220710
Ohlone,CCC000629759,MUS160B     ,100400,D,01.50,01.50,N,E,Y,Y,Y,,,20220710
Ohlone,CCC000629760,MUS160C     ,100400,D,01.50,01.50,N,E,Y,Y,Y,,,20220710
Ohlone,CCC000629761,MUS160D     ,100400,D,01.50,01.50,N,E,Y,Y,Y,,,20220710
Ohlone,CCC000629762,FREN101A    ,110200,D,05.00,05.00,N,E,Y,Y,Y,,,20220710
Ohlone,CCC000629763,JPNS101A    ,110800,D,05.00,05.00,N,E,Y,Y,Y,,,20220710
Ohlone,CCC000629764,TD178       ,100600,D,02.50,02.50,N,D,Y,Y,Y,,,20220710
Ohlone,CCC000629765,WS150       ,220110,D,03.00,03.00,N,E,Y,Y,Y,,,20241004
Ohlone,CCC000629810,MUS112A     ,100500,D,03.00,03.00,N,C,Y,Y,Y,,,20241004
Ohlone,CCC000629811,MUS112B     ,100500,D,03.00,03.00,N,C,Y,Y,Y,,,20241004
Ohlone,CCC000629812,MUS113      ,100500,D,03.00,03.00,N,C,Y,Y,Y,,,20241004
Ohlone,CCC000629813,TD173       ,100600,D,02.00,02.00,N,C,Y,Y,Y,,,20220710
Ohlone,CCC000629825,DAID119     ,061440,D,03.00,03.00,N,C,Y,Y,Y,,,20220216
Ohlone,CCC000629856,ASL103      ,085000,D,04.00,04.00,N,E,Y,Y,Y,,,20220820
Ohlone,CCC000629857,ASL104      ,085000,D,04.00,04.00,N,E,Y,Y,Y,,,20220910
Ohlone,CCC000629858,ASL145      ,085000,D,03.00,03.00,N,E,Y,Y,Y,,,20220215
Ohlone,CCC000629859,ASL152      ,085000,D,01.00,01.00,N,E,Y,Y,Y,,,20220327
Ohlone,CCC000629860,ASL158      ,085000,D,02.00,02.00,N,E,Y,Y,Y,,,20220215
Ohlone,CCC000629861,DAID903     ,061400,N,00.00,00.00,N,C,Y,I,Y,90,90,20220429
Ohlone,CCC000629862,DAID905B    ,061430,N,00.00,00.00,N,D,Y,J,Y,90,90,20220214
Ohlone,CCC000629863,MATH166     ,170100,D,03.00,03.00,N,E,Y,Y,Y,,,20220820
Ohlone,CCC000629864,MUS371      ,100400,D,01.00,01.00,N,E,Y,Y,Y,,,20220216
Ohlone,CCC000629865,MUS374      ,100400,D,01.00,01.00,N,E,Y,Y,Y,,,20220216
Ohlone,CCC000629866,PE363A3     ,083510,D,01.00,01.00,N,E,Y,Y,Y,,,20220910
Ohlone,CCC000629867,RT251       ,122100,D,02.00,02.00,N,D,Y,Y,Y,,,20220216
Ohlone,CCC000619348,PSYC139     ,200100,D,03.00,03.00,N,E,Y,Y,Y,,,20260109
Ohlone,CCC000338682,HIST107     ,220500,D,03.00,03.00,N,E,Y,Y,Y,,,20260110
Ohlone,CCC000635765,ETHN116     ,220300,D,03.00,03.00,N,E,Y,Y,Y,,,20241004
Ohlone,CCC000635802,AJ238A11    ,210550,C,11.00,11.00,N,C,Y,Y,Y,,,20230201
Ohlone,CCC000635807,AJ274       ,210550,D,00.50,00.50,N,C,Y,Y,Y,,,20230202
Ohlone,CCC000635808,COMM127     ,150600,D,01.00,01.00,N,E,Y,Y,Y,,,20230830
Ohlone,CCC000635809,DAID104A    ,061410,D,03.00,03.00,N,C,Y,Y,Y,,,20230202
Ohlone,CCC000635810,DAID128     ,061410,D,03.00,03.00,N,D,Y,Y,Y,,,20240823
Ohlone,CCC000635811,DAID129     ,061410,D,03.00,03.00,N,C,Y,Y,Y,,,20240823
Ohlone,CCC000635812,DAID904A    ,061410,N,00.00,00.00,N,C,Y,I,Y,90,90,20230315
Ohlone,CCC000635813,FT222A12    ,219900,D,12.00,12.00,N,C,Y,Y,Y,,,20230202
Ohlone,CCC000635814,JOUR175     ,060200,D,03.00,03.00,N,D,Y,Y,Y,,,20230202
