College,Control Number,Course ID,TOP Code,Credit Status,Maximum Units,Minimum Units,Basic Skills Status,SAM Status,Prior To Transfer Status,Non-Credit Category,Funding Category,Non-Credit Minimum Hours,Non-Credit Maximum Hours,Issue/Update Date
Allan Hancock,CCC000587433,DANC182     ,100810,D,03.00,03.00,N,D,Y,Y,Y,,,20230709
Allan Hancock,CCC000587529,DANC172     ,100810,D,00.50,00.50,N,D,Y,Y,Y,,,20200905
Allan Hancock,CCC000587530,DANC176     ,100810,D,02.00,02.00,N,D,Y,Y,Y,,,20220225
Allan Hancock,CCC000587531,DANC126     ,100800,D,00.50,00.50,N,E,Y,Y,Y,,,20191019
Allan Hancock,CCC000587532,DANC145     ,100810,D,01.00,01.00,N,D,Y,Y,Y,,,20230709
Allan Hancock,CCC000587533,DANC189     ,100800,D,03.00,01.00,N,E,Y,Y,Y,,,20191019
Allan Hancock,CCC000587534,DANC174     ,100810,D,00.50,00.50,N,D,Y,Y,Y,,,20191019
Allan Hancock,CCC000587535,DANC142     ,100810,D,01.00,01.00,N,D,Y,Y,Y,,,20191019
Allan Hancock,CCC000587536,DANC178     ,100810,D,00.50,00.50,N,D,Y,Y,Y,,,20191019
Allan Hancock,CCC000587537,DANC153     ,100810,D,02.00,02.00,N,D,Y,Y,Y,,,20230324
Allan Hancock,CCC000587538,DANC180     ,100810,D,03.00,03.00,N,D,Y,Y,Y,,,20220225
Allan Hancock,CCC000587615,HUSV145     ,210400,D,03.00,03.00,N,C,Y,Y,Y,,,20210105
Allan Hancock,CCC000587616,HUSV135     ,210400,D,03.00,03.00,N,C,Y,Y,Y,,,20210105
Allan Hancock,CCC000591125,LE310       ,210550,D,01.00,01.00,N,C,Y,Y,Y,,,20200506
Allan Hancock,CCC000591126,VEN311      ,010400,D,02.00,02.00,N,C,Y,Y,Y,,,20220415
Allan Hancock,CCC000591182,DANC110     ,100800,D,02.00,02.00,N,E,Y,Y,Y,,,20230324
Allan Hancock,CCC000591184,EMS350      ,125000,D,03.50,03.50,N,C,Y,Y,Y,,,20191019
Allan Hancock,CCC000593004,VEN310      ,010400,D,02.00,02.00,N,C,Y,Y,Y,,,20220415
Allan Hancock,CCC000593021,LE366       ,210550,D,01.00,00.50,N,B,Y,Y,Y,,,20180428
Allan Hancock,CCC000593022,LE366       ,210550,D,01.00,00.50,N,B,Y,Y,Y,,,20191019
Allan Hancock,CCC000593057,FILM105     ,061220,D,03.00,03.00,N,C,Y,Y,Y,,,20191019
Allan Hancock,CCC000593569,WFTO356     ,213310,D,02.00,02.00,N,C,Y,Y,Y,,,20191019
Allan Hancock,CCC000595163,ECS149      ,130500,D,08.00,01.00,N,B,Y,Y,Y,,,20240518
