College,Control Number,Course ID,TOP Code,Credit Status,Maximum Units,Minimum Units,Basic Skills Status,SAM Status,Prior To Transfer Status,Non-Credit Category,Funding Category,Non-Credit Minimum Hours,Non-Credit Maximum Hours,Issue/Update Date
Sierra,CCC000326239,COMM0031A   ,061220,D,03.00,03.00,N,D,Y,Y,Y,,,20241205
Sierra,CCC000326274,ITALIAN 010A,110400,D,03.00,03.00,N,E,Y,Y,Y,,,20070917
Sierra,CCC000326409,CHEM0001B   ,190500,D,05.00,05.00,N,E,Y,Y,Y,,,20211119
Sierra,CCC000326610,D.D.    036 ,095300,D,03.00,03.00,N,C,Y,Y,Y,,,20070917
Sierra,CCC000326834,HORT   0046 ,010930,D,03.00,03.00,N,C,Y,Y,Y,,,20090817
Sierra,CCC000326853,ART     025 ,100230,D,03.00,03.00,N,E,Y,Y,Y,,,20070917
Sierra,CCC000329810,FIRE   0637 ,213300,C,00.50,00.50,N,D,Y,Y,Y,,,20090818
Sierra,CCC000329850,INT.DES.001 ,130200,D,02.00,02.00,N,D,Y,Y,Y,,,20070917
Sierra,CCC000330514,PHED   0057 ,083500,D,02.00,00.50,N,E,Y,Y,Y,,,20090818
Sierra,CCC000330976,LIBS0095    ,160200,D,04.00,00.50,N,C,Y,Y,Y,,,20240322
Sierra,CCC000334072,ENGL0012    ,150100,D,03.00,03.00,N,E,Y,Y,Y,,,20190912
Sierra,CCC000334094,PDEV0009    ,493010,D,01.00,01.00,N,E,Y,Y,Y,,,20191019
Sierra,CCC000334151,CHEF APP008 ,130630,D,03.00,03.00,N,A,Y,Y,Y,,,20070917
Sierra,CCC000334570,MATH0028    ,170100,D,03.00,01.00,N,E,Y,Y,Y,,,20200415
Sierra,CCC000334669,FASH   0028 ,130300,D,03.00,01.00,N,D,Y,Y,Y,,,20090818
Sierra,CCC000334680,ENGL0050    ,152000,D,03.00,03.00,N,E,A,Y,Y,,,20140115
Sierra,CCC000334736,FORESTRY607 ,011400,C,01.00,01.00,N,C,Y,Y,Y,,,20070917
Sierra,CCC000335165,ESCI0015    ,191900,D,03.00,03.00,N,E,Y,Y,Y,,,20191019
Sierra,CCC000335463,ADMJ0051    ,210500,D,03.00,03.00,N,C,Y,Y,Y,,,20240921
Sierra,CCC000335466,ART0041     ,100910,D,03.00,03.00,N,E,Y,Y,Y,,,20240106
Sierra,CCC000335540,MUS    0060Q,100400,D,02.00,02.00,N,E,Y,Y,Y,,,20090818
Sierra,CCC000510408,PHED   0017 ,083510,D,02.00,00.50,N,E,Y,Y,Y,,,20090922
Sierra,CCC000654287,ARTH0132    ,100100,D,03.00,03.00,N,E,Y,Y,Y,,,20251004
Sierra,CCC000654288,ARTH0134    ,101100,D,03.00,03.00,N,E,Y,Y,Y,,,20251004
Sierra,CCC000115934,HIST0019B   ,220500,D,03.00,03.00,N,E,Y,Y,Y,,,20251206
Sierra,CCC000151868,HIST0020    ,220500,D,03.00,03.00,N,E,Y,Y,Y,,,20251206
Sierra,CCC000101259,HIST0021    ,220500,D,03.00,03.00,N,E,Y,Y,Y,,,20251206
Sierra,CCC000302459,HIST0022    ,220500,D,03.00,03.00,N,E,Y,Y,Y,,,20251206
Sierra,CCC000597588,FIRE0079    ,213300,D,03.00,03.00,N,C,Y,Y,Y,,,20250920
