College,Control Number,Course ID,TOP Code,Credit Status,Maximum Units,Minimum Units,Basic Skills Status,SAM Status,Prior To Transfer Status,Non-Credit Category,Funding Category,Non-Credit Minimum Hours,Non-Credit Maximum Hours,Issue/Update Date
Merced,CCC000353324,PLSC71U     ,010300,D,01.00,01.00,N,B,Y,Y,Y,,,20191019
Merced,CCC000354537,FCSC-39     ,130500,D,03.00,03.00,N,C,Y,Y,Y,,,20070919
Merced,CCC000354554,DRAM-09     ,100700,D,03.00,03.00,N,E,Y,Y,Y,,,20070919
Merced,CCC000354561,MECH70AZ    ,011600,D,01.00,01.00,N,C,Y,Y,Y,,,20191019
Merced,CCC000354562,AUTO-62     ,094800,D,03.00,03.00,N,C,Y,Y,Y,,,20070919
Merced,CCC000354566,SONO-37B    ,122700,D,09.00,09.00,N,C,Y,Y,Y,,,20070919
Merced,CCC000354568,CE 41D MUC  ,100400,D,04.00,04.00,N,E,Y,Y,Y,,,20070919
Merced,CCC000354581,CPSC49K     ,070100,D,01.00,01.00,N,C,Y,Y,Y,,,20191019
Merced,CCC000354582,BIOL20      ,040300,D,04.00,04.00,N,E,Y,Y,Y,,,20221212
Merced,CCC000358672,COOP-41CFTC ,213300,D,04.00,04.00,N,C,Y,Y,Y,,,20070919
Merced,CCC000358678,PLSC71W     ,010300,D,01.00,01.00,N,C,Y,Y,Y,,,20191019
Merced,CCC000358696,ART-25BR    ,100200,D,02.00,02.00,N,E,Y,Y,Y,,,20070919
Merced,CCC000358715,ELCT-71U    ,093420,D,03.00,03.00,N,C,Y,Y,Y,,,20080715
Merced,CCC000358738,ANSC70AI    ,010240,D,01.00,01.00,N,C,Y,Y,Y,,,20191019
Merced,CCC000358748,ART-61A2    ,100200,D,01.00,01.00,N,E,Y,Y,Y,,,20070919
Merced,CCC000358757,ART-25D     ,100210,D,03.00,03.00,N,E,Y,Y,Y,,,20090623
Merced,CCC000358763,FIRE49AJ    ,213300,D,05.00,00.50,N,C,Y,Y,Y,,,20191019
Merced,CCC000358767,ENGR-10     ,090100,D,03.00,03.00,N,D,Y,Y,Y,,,20070919
Merced,CCC000358770,PLSC70I     ,010900,D,05.00,00.50,N,C,Y,Y,Y,,,20191019
Merced,CCC000358782,ANSC-48     ,010240,D,01.00,01.00,N,C,Y,Y,Y,,,20090623
Merced,CCC000358811,CE 41B MUA  ,100400,D,02.00,02.00,N,E,Y,Y,Y,,,20070919
Merced,CCC000358821,PHED-11A    ,083500,D,01.00,01.00,N,E,Y,Y,Y,,,20070919
Merced,CCC000358823,MECH-70AN   ,011600,D,01.00,01.00,N,C,Y,Y,Y,,,20070919
Merced,CCC000358832,MECH-70DB   ,011600,D,03.00,03.00,N,C,Y,Y,Y,,,20070919
Merced,CCC000358888,PHOT-10AL   ,101200,D,00.00,00.00,N,E,Y,Y,Y,,,20090623
Merced,CCC000358915,GUID48      ,493010,D,03.00,03.00,N,E,Y,Y,Y,,,20221209
Merced,CCC000358936,MDSE-33     ,050910,D,03.00,03.00,N,C,Y,Y,Y,,,20090623
Merced,CCC000358963,MATHB       ,170100,D,05.00,05.00,N,E,B,Y,Y,,,20191019
Merced,CCC000358994,FIRE49Z     ,213300,D,05.00,00.50,N,C,Y,Y,Y,,,20191019
Merced,CCC000530756,ARTD45A     ,061440,D,03.00,03.00,N,C,Y,Y,Y,,,20250523
Merced,CCC000359001,ART-49K     ,100200,D,03.00,03.00,N,E,Y,Y,Y,,,20070919
Merced,CCC000359007,COOP-41BECA ,130500,D,02.00,02.00,N,C,Y,Y,Y,,,20070919
Merced,CCC000359011,CPSC-51A    ,070100,C,01.00,01.00,N,B,Y,Y,Y,,,20070919
Merced,CCC000570357,ARTD45B     ,103000,D,03.00,03.00,N,C,Y,Y,Y,,,20250523
Merced,CCC000359050,GEOG01      ,220600,D,03.00,03.00,N,E,Y,Y,Y,,,20221209
Merced,CCC000359068,PHED-30     ,083500,D,01.00,01.00,N,E,Y,Y,Y,,,20070919
Merced,CCC000359071,MECH-48     ,011600,D,02.00,02.00,N,C,Y,Y,Y,,,20080728
Merced,CCC000359088,LAND-14R    ,010900,D,02.00,02.00,N,C,Y,Y,Y,,,20070919
Merced,CCC000359089,CE 41D FC   ,130100,D,01.00,01.00,N,C,Y,Y,Y,,,20070919
Merced,CCC000359104,FCSC-70AG   ,130500,D,05.00,00.50,N,C,Y,Y,Y,,,20070919
Merced,CCC000359106,MECH-70Y    ,011600,D,01.00,01.00,N,B,Y,Y,Y,,,20070919
Merced,CCC000359109,CE 41D ARA  ,100200,D,02.00,02.00,N,E,Y,Y,Y,,,20070919
Merced,CCC000359119,GUID-49F    ,493000,D,01.00,01.00,N,E,Y,Y,Y,,,20070919
Merced,CCC000359144,CRIM-42AR   ,210500,D,02.00,02.00,N,C,Y,Y,Y,,,20070919
Merced,CCC000359196,FIRE63A     ,213300,D,08.00,08.00,N,C,Y,Y,Y,,,20230107
Merced,CCC000359206,DRAM-04     ,100700,D,03.00,03.00,N,E,Y,Y,Y,,,20070919
Merced,CCC000359225,CORR-49AB   ,210500,D,01.00,01.00,N,C,Y,Y,Y,,,20070919
Merced,CCC000359237,ALLH-90     ,123000,C,03.00,03.00,N,B,Y,Y,Y,,,20071130
Merced,CCC000359254,BIOL16      ,041000,D,04.00,04.00,N,E,Y,Y,Y,,,20230617
Merced,CCC000359282,ENTC-34     ,030300,D,03.00,03.00,N,C,Y,Y,Y,,,20070919
Merced,CCC000359297,MECH-07     ,095650,D,03.00,03.00,N,C,Y,Y,Y,,,20080715
Merced,CCC000359298,FIRE49AQ    ,213300,D,00.50,00.50,N,C,Y,Y,Y,,,20191019
Merced,CCC000359300,COOP-41BRNA ,123010,D,02.00,02.00,N,C,Y,Y,Y,,,20080715
Merced,CCC000359328,AGAB05      ,011200,D,03.00,03.00,N,C,Y,Y,Y,,,20241027
Merced,CCC000359333,COOP-41DBUB ,050100,D,03.00,03.00,N,C,Y,Y,Y,,,20070919
Merced,CCC000360564,FIRE-51     ,213300,D,03.00,03.00,N,C,Y,Y,Y,,,20070919
Merced,CCC000360565,PHED20      ,083500,D,03.00,03.00,N,E,Y,Y,Y,,,20191019
Merced,CCC000360568,FIRE-62A    ,213300,D,05.00,00.50,N,C,Y,Y,Y,,,20070919
Merced,CCC000360601,CE 41D EC   ,130500,D,01.00,01.00,N,C,Y,Y,Y,,,20070919
