College,Control Number,Course ID,TOP Code,Credit Status,Maximum Units,Minimum Units,Basic Skills Status,SAM Status,Prior To Transfer Status,Non-Credit Category,Funding Category,Non-Credit Minimum Hours,Non-Credit Maximum Hours,Issue/Update Date
Las Positas,CCC000372650,VCOM9908    ,103000,D,03.00,03.00,N,C,Y,Y,Y,,,20070919
Las Positas,CCC000372683,APAU5307    ,094800,D,03.00,03.00,N,A,Y,Y,Y,,,20070919
Las Positas,CCC000372698,ECD 52      ,130500,D,03.00,03.00,N,C,Y,Y,Y,,,20070919
Las Positas,CCC000372725,HLTH4950    ,120100,C,03.00,03.00,N,E,Y,Y,Y,,,20070919
Las Positas,CCC000372747,BIOL9       ,040100,D,01.00,01.00,N,E,Y,Y,Y,,,20070919
Las Positas,CCC000372794,CIS 4952    ,070100,D,03.00,01.00,N,C,Y,Y,Y,,,20070919
Las Positas,CCC000372809,CIS 52      ,070100,D,01.00,01.00,N,C,Y,Y,Y,,,20070919
Las Positas,CCC000372845,MUS 2429    ,100400,D,01.00,01.00,N,E,Y,Y,Y,,,20070919
Las Positas,CCC000372857,ART 10      ,100100,D,03.00,03.00,N,E,Y,Y,Y,,,20070919
Las Positas,CCC000372899,AJ  55      ,210500,D,03.00,03.00,N,C,Y,Y,Y,,,20140926
Las Positas,CCC000595113,ARHS2       ,100100,D,03.00,03.00,N,E,Y,Y,Y,,,20250221
Las Positas,CCC000372934,DSNT75      ,095300,D,02.00,02.00,N,C,Y,Y,Y,,,20070919
Las Positas,CCC000599274,ARHS3       ,100100,D,03.00,03.00,N,E,Y,Y,Y,,,20250221
Las Positas,CCC000372962,ART 13A     ,100210,D,03.00,03.00,N,E,Y,Y,Y,,,20070919
Las Positas,CCC000372975,INTD96      ,130200,D,01.00,01.00,N,B,Y,Y,Y,,,20070919
Las Positas,CCC000373035,AUTO9950    ,094800,D,00.50,00.50,N,B,Y,Y,Y,,,20070919
Las Positas,CCC000373059,SUPV84      ,050630,D,03.00,03.00,N,B,Y,Y,Y,,,20070919
Las Positas,CCC000373079,ECE63       ,130500,D,04.00,04.00,N,C,Y,Y,Y,,,20230707
Las Positas,CCC000373081,PE  2PT     ,083500,D,01.00,01.00,N,E,Y,Y,Y,,,20070919
Las Positas,CCC000373091,CIS 9990    ,070200,D,03.50,03.50,N,C,Y,Y,Y,,,20070919
Las Positas,CCC000373099,INDT9729    ,095600,D,03.00,03.00,N,C,Y,Y,Y,,,20070919
Las Positas,CCC000373151,PE  2GR     ,083500,D,01.00,01.00,N,E,Y,Y,Y,,,20070919
Las Positas,CCC000373201,AJ  9997    ,210500,D,19.25,16.50,N,C,Y,Y,Y,,,20070919
Las Positas,CCC000373229,AUTO9961    ,094800,D,00.50,00.50,N,B,Y,Y,Y,,,20070919
Las Positas,CCC000375199,PE  1ID     ,083500,D,00.50,00.50,N,E,Y,Y,Y,,,20070919
Las Positas,CCC000375205,ESL 133B    ,493086,C,03.00,03.00,B,E,C,Y,Y,,,20100615
Las Positas,CCC000375233,BOS 18E     ,070100,D,01.50,01.50,N,C,Y,Y,Y,,,20070919
Las Positas,CCC000375268,PE  1DBS    ,083500,D,00.50,00.50,N,E,Y,Y,Y,,,20070919
Las Positas,CCC000375283,INDT9979    ,095600,D,03.00,03.00,N,C,Y,Y,Y,,,20070919
Las Positas,CCC000375284,ART 1491    ,101300,C,01.00,01.00,N,C,Y,Y,Y,,,20070919
Las Positas,CCC000375300,KIN  29     ,083500,D,02.00,00.50,N,E,Y,Y,Y,,,20140926
Las Positas,CCC000375308,MATH56-1    ,170100,D,02.50,02.50,N,E,Y,Y,Y,,,20070919
Las Positas,CCC000375319,ELEC9979    ,093400,D,03.00,03.00,N,C,Y,Y,Y,,,20070919
Las Positas,CCC000375341,RADS40B     ,099900,D,01.00,01.00,N,C,Y,Y,Y,,,20191019
Las Positas,CCC000375343,INTD9951    ,130200,D,03.00,03.00,N,C,Y,Y,Y,,,20070919
Las Positas,CCC000375350,MATH 65     ,170100,C,05.00,05.00,B,E,B,Y,Y,,,20150409
Las Positas,CCC000375352,MATH26-1    ,170100,D,02.50,02.50,N,E,Y,Y,Y,,,20070919
Las Positas,CCC000375394,ASTR20      ,191100,D,03.00,03.00,N,E,Y,Y,Y,,,20191019
Las Positas,CCC000375400,AJ  9960    ,210500,D,01.00,01.00,N,C,Y,Y,Y,,,20070919
Las Positas,CCC000375422,GNST9       ,493072,C,01.00,01.00,N,E,Y,Y,Y,,,20070919
Las Positas,CCC000375423,AJ29        ,210500,D,02.00,00.50,N,C,Y,Y,Y,,,20230708
Las Positas,CCC000376689,PE  1CP     ,083500,D,00.50,00.50,N,E,Y,Y,Y,,,20070919
Las Positas,CCC000376706,AUTO9968    ,094800,D,01.00,01.00,N,B,Y,Y,Y,,,20070919
Las Positas,CCC000376710,AJ  9901    ,210500,D,09.00,01.50,N,C,Y,Y,Y,,,20070919
Las Positas,CCC000376722,FST 4950    ,213300,D,02.00,02.00,N,C,Y,Y,Y,,,20070919
Las Positas,CCC000376737,BUSN52      ,050100,D,03.00,03.00,N,C,Y,Y,Y,,,20070919
Las Positas,CCC000376739,PE  2407    ,083500,D,02.00,02.00,N,E,Y,Y,Y,,,20070919
Las Positas,CCC000376740,HORT152     ,010900,C,00.50,00.50,N,C,Y,Y,Y,,,20070919
Las Positas,CCC000376776,PCN 6       ,493010,D,03.00,03.00,N,E,Y,Y,Y,,,20170301
Las Positas,CCC000376803,SPCH4950    ,150600,D,04.00,00.05,N,E,Y,Y,Y,,,20070919
Las Positas,CCC000376805,APAU5325    ,094810,D,03.00,03.00,N,A,Y,Y,Y,,,20070919
Las Positas,CCC000376814,PE  1QEH    ,083500,D,00.50,00.50,N,E,Y,Y,Y,,,20070919
Las Positas,CCC000376817,ECD 70      ,130500,D,02.00,02.00,N,C,Y,Y,Y,,,20140407
Las Positas,CCC000376832,ZOOL29      ,040700,D,02.00,00.50,N,E,Y,Y,Y,,,20070919
Las Positas,CCC000376888,RADS61      ,099900,D,03.00,03.00,N,C,Y,Y,Y,,,20070919
Las Positas,CCC000376908,GEOG9       ,220600,D,01.00,01.00,N,E,Y,Y,Y,,,20070919
Las Positas,CCC000377004,SPAN4950    ,110500,D,03.00,03.00,N,E,Y,Y,Y,,,20070919
Las Positas,CCC000377012,POLI9       ,220700,D,01.00,01.00,N,E,Y,Y,Y,,,20070919
Las Positas,CCC000377013,ART 154     ,100200,D,01.00,01.00,N,E,Y,Y,Y,,,20070919
Las Positas,CCC000377032,INTD22      ,130200,D,03.00,03.00,N,D,Y,Y,Y,,,20070919
Las Positas,CCC000377037,ART 2C      ,100210,D,03.00,03.00,N,E,Y,Y,Y,,,20140421
Las Positas,CCC000377041,HORT59      ,010900,D,03.00,03.00,N,C,Y,Y,Y,,,20070919
Las Positas,CCC000377067,WELD62B     ,095650,D,02.00,01.00,N,B,Y,Y,Y,,,20070919
Las Positas,CCC000377094,ELEC85.7    ,093400,D,02.00,01.50,N,C,Y,Y,Y,,,20070919
Las Positas,CCC000377112,PE  1PTD    ,083500,D,00.50,00.50,N,E,Y,Y,Y,,,20070919
Las Positas,CCC000377116,FST 64B     ,213300,D,02.00,02.00,N,C,Y,Y,Y,,,20070919
Las Positas,CCC000377121,MUS 14      ,100400,D,02.00,01.50,N,E,Y,Y,Y,,,20070919
Las Positas,CCC000377123,HLTH61      ,125000,D,02.50,02.50,N,B,Y,Y,Y,,,20070919
Las Positas,CCC000377141,CS 25A      ,070710,D,05.00,05.00,N,D,Y,Y,Y,,,20070919
Las Positas,CCC000377151,ENG 100B    ,150100,C,04.00,04.00,B,E,A,Y,Y,,,20111108
Las Positas,CCC000377209,ART 39      ,103000,D,01.00,01.00,N,C,Y,Y,Y,,,20070919
Las Positas,CCC000377218,OSH63       ,095670,D,03.00,03.00,N,C,Y,Y,Y,,,20070919
Las Positas,CCC000377261,ART 3D      ,100210,D,03.00,03.00,N,E,Y,Y,Y,,,20070919
Las Positas,CCC000377269,ECD 81      ,130500,D,03.00,03.00,N,B,Y,Y,Y,,,20140221
Las Positas,CCC000377279,GDDM29      ,103000,D,02.00,00.50,N,D,Y,Y,Y,,,20230201
Las Positas,CCC000377291,PHIL12A     ,150900,D,03.00,03.00,N,E,Y,Y,Y,,,20070919
Las Positas,CCC000377305,ELEC87.2    ,093400,D,01.50,01.50,N,C,Y,Y,Y,,,20070919
Las Positas,CCC000377333,BUSN74      ,051400,D,03.00,03.00,N,C,Y,Y,Y,,,20070919
Las Positas,CCC000377367,GEOG4952    ,220600,D,03.00,01.00,N,D,Y,Y,Y,,,20070919
Las Positas,CCC000377373,MATH57-2    ,170100,C,02.50,02.50,N,E,Y,Y,Y,,,20070919
