College,Control Number,Course ID,TOP Code,Credit Status,Maximum Units,Minimum Units,Basic Skills Status,SAM Status,Prior To Transfer Status,Non-Credit Category,Funding Category,Non-Credit Minimum Hours,Non-Credit Maximum Hours,Issue/Update Date
LA Harbor,CCC000575583,ESL004A     ,493084,C,06.00,06.00,N,E,E,Y,Y,,,20260201
LA Harbor,CCC000625692,ESL005A     ,493084,C,06.00,06.00,N,E,C,Y,Y,,,20260201
LA Harbor,CCC000552204,MUSIC501    ,100400,D,01.00,01.00,N,E,Y,Y,Y,,,20230417
LA Harbor,CCC000552205,BUS130      ,050100,D,03.00,03.00,N,C,Y,Y,Y,,,20200126
LA Harbor,CCC000593190,ESLCVCS014CE,493087,N,00.00,00.00,B,E,A,A,Y,1,54,20210624
LA Harbor,CCC000597087,VOCED531CE  ,051000,N,00.00,00.00,N,C,Y,J,B,18,18,20191019
LA Harbor,CCC000597088,VOCED544CE  ,050200,N,00.00,00.00,N,C,Y,J,B,36,36,20191019
LA Harbor,CCC000597089,VOCED545CE  ,050200,N,00.00,00.00,N,C,Y,J,B,54,54,20191019
LA Harbor,CCC000597090,VOCED548CE  ,125000,N,00.00,00.00,N,C,Y,J,B,45,45,20200216
LA Harbor,CCC000597091,VOCED549CE  ,050200,N,00.00,00.00,N,C,Y,J,B,40,40,20191019
LA Harbor,CCC000597247,Communicatio,110500,D,00.00,00.00,N,E,Y,Y,Y,,,20190713
LA Harbor,CCC000597248,MATH125S    ,170100,D,00.00,00.00,N,E,A,Y,Y,,,20180930
LA Harbor,CCC000597546,ENGLISH107C ,150100,C,00.00,00.00,N,E,A,Y,Y,,,20190713
LA Harbor,CCC000597547,ENGLISH272  ,150100,D,00.00,00.00,N,E,Y,Y,Y,,,20191019
LA Harbor,CCC000597548,SPANISH037  ,110500,D,05.00,05.00,N,E,Y,Y,Y,,,20200126
LA Harbor,CCC000597549,DEVELOPMENTA,152000,C,00.00,00.00,N,E,B,Y,Y,,,20191019
LA Harbor,CCC000597550,MATH134     ,170100,D,06.00,06.00,N,E,A,Y,Y,,,20200318
LA Harbor,CCC000597551,STATC1000E  ,170100,D,04.00,04.00,N,E,Y,Y,Y,,,20241128
LA Harbor,CCC000650637,Math265S    ,170100,D,05.00,05.00,N,E,Y,Y,Y,,,20260211
LA Harbor,CCC000313044,MATH266     ,170100,D,05.00,05.00,N,E,Y,Y,Y,,,20260211
LA Harbor,CCC000049027,MATH267     ,170100,D,05.00,05.00,N,E,Y,Y,Y,,,20260211
LA Harbor,CCC000190548,MATH270     ,170100,D,03.00,03.00,N,E,Y,Y,Y,,,20260211
LA Harbor,CCC000234765,MATH275     ,170100,D,03.00,03.00,N,E,Y,Y,Y,,,20260211
LA Harbor,CCC000085993,PHYSICS037  ,190200,D,05.00,05.00,N,E,Y,Y,Y,,,20260211
LA Harbor,CCC000228367,PHYSICS038  ,190200,D,05.00,05.00,N,E,Y,Y,Y,,,20260211
LA Harbor,CCC000149061,PHYSICS039  ,190200,D,05.00,05.00,N,E,Y,Y,Y,,,20260211
LA Harbor,CCC000575143,FRENCH010   ,110200,D,03.00,03.00,N,E,Y,Y,Y,,,20260201
LA Harbor,CCC000583955,FRENCH026   ,110200,D,03.00,03.00,N,E,Y,Y,Y,,,20260201
