College,Control Number,Course ID,TOP Code,Credit Status,Maximum Units,Minimum Units,Basic Skills Status,SAM Status,Prior To Transfer Status,Non-Credit Category,Funding Category,Non-Credit Minimum Hours,Non-Credit Maximum Hours,Issue/Update Date
Cabrillo,CCC000562782,ART25A      ,100200,D,03.00,01.00,N,E,Y,Y,Y,,,20250131
Cabrillo,CCC000562780,ART25B      ,100200,D,03.00,01.00,N,E,Y,Y,Y,,,20250131
Cabrillo,CCC000377086,LS200L      ,493032,C,01.00,01.00,N,E,Y,Y,Y,,,20251205
Cabrillo,CCC000653267,WORK497     ,493200,N,00.00,00.00,N,C,Y,J,Y,,,20260207
Cabrillo,CCC000653268,WORK499     ,493200,N,00.00,00.00,N,C,Y,I,Y,,,20260207
Cabrillo,CCC000655245,WORK98      ,493200,D,12.00,00.50,N,C,Y,Y,Y,,,20260207
Cabrillo,CCC000347586,LS281       ,493032,C,03.00,03.00,N,E,Y,Y,Y,,,20251206
Cabrillo,CCC000363387,MATH10      ,170100,D,03.00,03.00,N,E,Y,Y,Y,,,20251206
Cabrillo,CCC000629341,MATH502     ,493009,N,00.00,00.00,B,E,Y,C,Y,,,20251206
Cabrillo,CCC000377694,MATH4       ,170100,D,05.00,05.00,N,E,Y,Y,Y,,,20251205
Cabrillo,CCC000370094,HIST17B     ,220500,D,03.00,03.00,N,E,Y,Y,Y,,,20251206
Cabrillo,CCC000348984,HIST26F     ,220500,D,03.00,01.00,N,E,Y,Y,Y,,,20251206
Cabrillo,CCC000363759,FT184       ,213300,D,01.50,01.50,N,C,Y,Y,Y,,,20251208
Cabrillo,CCC000508262,CABT111     ,070100,D,01.00,01.00,N,D,Y,Y,Y,,,20251207
Cabrillo,CCC000368832,CABT156     ,051400,D,03.00,03.00,N,C,Y,Y,Y,,,20251207
Cabrillo,CCC000345524,CABT272     ,051400,C,01.00,01.00,N,D,Y,Y,Y,,,20251207
Cabrillo,CCC000533620,CAHM165     ,130630,D,02.00,02.00,N,C,Y,Y,Y,,,20251207
Cabrillo,CCC000533589,CIS46       ,070800,D,04.00,04.00,N,D,Y,Y,Y,,,20251207
