College,Control Number,Course ID,TOP Code,Credit Status,Maximum Units,Minimum Units,Basic Skills Status,SAM Status,Prior To Transfer Status,Non-Credit Category,Funding Category,Non-Credit Minimum Hours,Non-Credit Maximum Hours,Issue/Update Date
Cypress,CCC000577026,GEOG102LC   ,220600,D,01.00,01.00,N,E,Y,Y,Y,,,20250116
Cypress,CCC000634193,HRC100HC    ,130600,D,03.00,03.00,N,C,Y,Y,Y,,,20250116
Cypress,CCC000217604,MUS280C     ,100400,D,01.00,01.00,N,E,Y,Y,Y,,,20250116
Cypress,CCC000146342,MUS281C     ,100400,D,01.00,01.00,N,E,Y,Y,Y,,,20250116
Cypress,CCC000320605,MUS282C     ,100400,D,01.00,01.00,N,E,Y,Y,Y,,,20250116
Cypress,CCC000454517,MUS295C     ,100500,D,04.00,01.00,N,C,Y,Y,Y,,,20250116
Cypress,CCC000602696,MUSA140C    ,100500,D,03.00,03.00,N,C,Y,Y,Y,,,20250116
Cypress,CCC000602697,MUSA141C    ,100500,D,03.00,03.00,N,C,Y,Y,Y,,,20250116
Cypress,CCC000602698,MUSA143C    ,100500,D,03.00,03.00,N,C,Y,Y,Y,,,20250116
Cypress,CCC000602699,MUSA145C    ,100500,D,03.00,03.00,N,C,Y,Y,Y,,,20250116
Cypress,CCC000602700,MUSA241C    ,100500,D,03.00,03.00,N,C,Y,Y,Y,,,20250116
Cypress,CCC000602701,MUSA243C    ,100500,D,03.00,03.00,N,C,Y,Y,Y,,,20250116
Cypress,CCC000602702,MUSA245C    ,100500,D,03.00,03.00,N,C,Y,Y,Y,,,20250116
Cypress,CCC000261442,RADT148C    ,122500,D,04.00,04.00,N,C,Y,Y,Y,,,20250116
Cypress,CCC000070533,RADT150C    ,122500,D,05.00,05.00,N,C,Y,Y,Y,,,20250116
Cypress,CCC000556580,RADT196C    ,122500,D,01.00,01.00,N,C,Y,Y,Y,,,20250116
Cypress,CCC000454623,RADT247C    ,122500,D,05.00,05.00,N,C,Y,Y,Y,,,20250116
Cypress,CCC000192276,SOC101HC    ,220800,D,03.00,03.00,N,E,Y,Y,Y,,,20250116
Cypress,CCC000247942,SOC102C     ,220800,D,03.00,03.00,N,E,Y,Y,Y,,,20250116
Cypress,CCC000592917,PHIL400C    ,150900,D,03.00,03.00,N,E,Y,Y,Y,,,20250614
Cypress,CCC000619170,PHS281C     ,126100,D,03.00,03.00,N,C,Y,Y,Y,,,20250614
Cypress,CCC000619162,PHS281HC    ,126100,D,03.00,03.00,N,C,Y,Y,Y,,,20250614
Cypress,CCC000013355,POSC120C    ,220700,D,03.00,03.00,N,E,Y,Y,Y,,,20250614
Cypress,CCC000279444,POSC135C    ,220700,D,03.00,03.00,N,E,Y,Y,Y,,,20250614
Cypress,CCC000627539,PHIL165C    ,150900,D,03.00,03.00,N,E,Y,Y,Y,,,20250614
Cypress,CCC000299557,PHIL170C    ,150900,D,03.00,03.00,N,E,Y,Y,Y,,,20250614
Cypress,CCC000608865,PHIL170HC   ,150900,D,03.00,03.00,N,E,Y,Y,Y,,,20250614
Cypress,CCC000261063,PHIL172C    ,150900,D,03.00,03.00,N,E,Y,Y,Y,,,20250614
Cypress,CCC000188642,PHIL175C    ,150900,D,03.00,03.00,N,E,Y,Y,Y,,,20250614
Cypress,CCC000161142,PHIL201C    ,150900,D,03.00,03.00,N,E,Y,Y,Y,,,20250614
Cypress,CCC000417626,PHIL202C    ,150900,D,03.00,03.00,N,E,Y,Y,Y,,,20250614
Cypress,CCC000619165,PHIL225C    ,151000,D,03.00,03.00,N,E,Y,Y,Y,,,20250614
Cypress,CCC000577021,PHIL230C    ,151000,D,03.00,03.00,N,E,Y,Y,Y,,,20250614
Cypress,CCC000533340,PHIL240C    ,151000,D,03.00,03.00,N,E,Y,Y,Y,,,20250614
Cypress,CCC000023123,AC/R212 C   ,094600,D,05.00,05.00,N,B,Y,Y,Y,,,20080718
Cypress,CCC000023265,HUSR275 C   ,210400,D,03.00,03.00,N,B,Y,Y,Y,,,20080718
Cypress,CCC000023771,DANC109 C   ,100800,D,01.00,01.00,N,E,Y,Y,Y,,,20080718
Cypress,CCC000023934,NURS 193 C  ,123010,D,03.50,00.00,N,C,Y,Y,Y,,,20070917
Cypress,CCC000024030,CIS219 C    ,070710,D,03.00,03.00,N,B,Y,Y,Y,,,20150203
Cypress,CCC000033594,CBIOL113    ,040100,D,03.00,03.00,N,E,Y,Y,Y,,,20191019
Cypress,CCC000033959,THEA228 C   ,100700,D,02.00,02.00,N,E,Y,Y,Y,,,20150626
Cypress,CCC000034440,HIST299C    ,220500,D,01.00,01.00,N,E,Y,Y,Y,,,20201211
Cypress,CCC000034615,CESL053     ,493084,C,03.00,03.00,B,E,Y,Y,Y,,,20191019
Cypress,CCC000004386,CIS161C     ,070820,D,03.00,03.00,N,C,Y,Y,Y,,,20200119
Cypress,CCC000004932,BIOL241 C   ,041000,D,04.00,04.00,N,D,Y,Y,Y,,,20080718
Cypress,CCC000005238,CPHIL120    ,150900,D,03.00,03.00,N,E,Y,Y,Y,,,20191019
Cypress,CCC000005457,HS067 C     ,123010,D,02.00,00.50,N,C,Y,Y,Y,,,20080718
Cypress,CCC000005648,ACG180 C    ,061410,D,03.00,03.00,N,C,Y,Y,B,,,20080718
Cypress,CCC000005827,PHOT104C    ,101200,D,03.00,03.00,N,C,Y,Y,Y,,,20210105
Cypress,CCC000006804,ACG105 C    ,061460,D,03.00,03.00,N,C,Y,Y,B,,,20080718
Cypress,CCC000014769,MORT164C    ,125500,D,02.00,02.00,N,C,Y,Y,Y,,,20200108
Cypress,CCC000015335,OFF  1      ,051400,D,03.00,03.00,N,C,Y,Y,Y,,,20070917
Cypress,CCC000318226,CHEM211AC   ,190500,D,05.00,05.00,N,E,Y,Y,Y,,,20260321
Cypress,CCC000176662,CHEM211BC   ,190500,D,05.00,05.00,N,E,Y,Y,Y,,,20260321
Cypress,CCC000533268,BIOL277C    ,040100,D,03.00,03.00,N,E,Y,Y,Y,,,20250517
Cypress,CCC000036200,HTC  260    ,300900,D,01.50,01.50,N,C,Y,Y,Y,,,20070917
Cypress,CCC000036539,TC   186    ,302040,D,03.00,03.00,N,C,Y,Y,Y,,,20070917
Cypress,CCC000036699,NURS 51     ,120310,D,03.50,03.50,N,C,Y,Y,Y,,,20070917
Cypress,CCC000037114,HS   49C    ,120310,D,00.50,00.50,N,C,Y,Y,Y,,,20070917
Cypress,CCC000045002,DH   120    ,124020,D,05.00,00.00,N,B,Y,Y,Y,,,20070917
Cypress,CCC000046099,MMCG150 C   ,061440,D,03.00,03.00,N,C,Y,Y,B,,,20080718
Cypress,CCC000046132,MMTA144 C   ,100600,D,03.00,03.00,N,D,Y,Y,B,,,20080718
Cypress,CCC000054289,ACCT107     ,050200,D,02.00,02.00,N,B,Y,Y,Y,,,20070917
Cypress,CCC000054454,AT163 C     ,094800,D,02.00,02.00,N,C,Y,Y,Y,,,20080718
