College,Control Number,Course ID,TOP Code,Credit Status,Maximum Units,Minimum Units,Basic Skills Status,SAM Status,Prior To Transfer Status,Non-Credit Category,Funding Category,Non-Credit Minimum Hours,Non-Credit Maximum Hours,Issue/Update Date
Grossmont,CCC000504129,MUS299B     ,100400,D,03.00,00.50,N,E,Y,Y,Y,,,20191019
Grossmont,CCC000504130,OTA299B     ,121800,D,03.00,00.50,N,C,Y,Y,Y,,,20191019
Grossmont,CCC000504131,POSC155     ,220700,D,03.00,03.00,N,E,Y,Y,Y,,,20210917
Grossmont,CCC000504132,POSC299B    ,220700,D,03.00,00.50,N,E,Y,Y,Y,,,20191019
Grossmont,CCC000504133,RESP299B    ,121000,D,03.00,00.50,N,C,Y,Y,Y,,,20191019
Grossmont,CCC000508574,BOT298      ,051400,C,03.00,01.00,N,D,Y,Y,Y,,,20191019
Grossmont,CCC000508575,ESL298      ,493087,C,06.00,00.50,B,E,Y,Y,Y,,,20191019
Grossmont,CCC000508576,PDSS298     ,493032,C,03.00,01.00,B,E,Y,Y,Y,,,20191019
Grossmont,CCC000515137,ESL119      ,493084,D,05.00,05.00,N,E,A,Y,Y,,,20181119
Grossmont,CCC000547348,ESL096R     ,493085,C,03.00,03.00,B,E,E,Y,Y,,,20191019
Grossmont,CCC000551077,ES009C      ,083500,D,01.00,01.00,N,E,Y,Y,Y,,,20210915
Grossmont,CCC000551078,ES009B      ,083500,D,01.00,01.00,N,E,Y,Y,Y,,,20191019
Grossmont,CCC000551244,ES023C      ,083500,D,01.00,01.00,N,E,Y,Y,Y,,,20220713
Grossmont,CCC000551282,ES040C      ,083500,D,01.00,01.00,N,E,Y,Y,Y,,,20210914
Grossmont,CCC000551283,ES 023B     ,083500,D,01.00,01.00,N,E,Y,Y,Y,,,20131231
Grossmont,CCC000551438,ES040B      ,083500,D,01.00,01.00,N,E,Y,Y,Y,,,20210914
Grossmont,CCC000551439,ES037C      ,083500,D,01.00,01.00,N,E,Y,Y,Y,,,20210914
Grossmont,CCC000611020,CHEM117     ,190500,D,03.00,03.00,N,E,Y,Y,Y,,,20251218
Grossmont,CCC000335881,CHEM141     ,190500,D,05.00,05.00,N,E,Y,Y,Y,,,20251218
Grossmont,CCC000303218,CHEM142     ,190500,D,05.00,05.00,N,E,Y,Y,Y,,,20251218
Grossmont,CCC000556987,MUS090      ,100400,C,00.50,00.50,N,E,Y,Y,Y,,,20191019
Grossmont,CCC000557067,MUS 091     ,100400,C,00.50,00.50,N,E,Y,Y,Y,,,20140730
Grossmont,CCC000557103,MUS091      ,100400,C,00.50,00.50,N,E,Y,Y,Y,,,20191019
Grossmont,CCC000559154,RESP270     ,121000,C,02.00,02.00,N,C,Y,Y,Y,,,20220707
Grossmont,CCC000573636,MUS123      ,100400,D,03.00,03.00,N,E,Y,Y,Y,,,20210907
Grossmont,CCC000573637,BOT119      ,051400,D,02.00,02.00,N,C,Y,Y,Y,,,20210715
Grossmont,CCC000353562,CVTE110     ,121300,D,02.00,02.00,N,B,Y,Y,Y,,,20191019
Grossmont,CCC000355336,MUS274      ,100400,D,01.00,01.00,N,E,Y,Y,Y,,,20191019
Grossmont,CCC000355420,AOJ171A     ,210500,D,04.00,04.00,N,B,Y,Y,Y,,,20191019
Grossmont,CCC000357638,MUS175      ,100400,D,01.00,01.00,N,E,Y,Y,Y,,,20191019
Grossmont,CCC000357678,MCOM299     ,060100,D,03.00,00.50,N,C,Y,Y,Y,,,20191019
Grossmont,CCC000374804,CD149       ,130500,D,03.00,03.00,N,B,Y,Y,Y,,,20191019
Grossmont,CCC000374819,CVTE112     ,121300,D,04.00,04.00,N,B,Y,Y,Y,,,20191019
Grossmont,CCC000374940,CA173       ,130630,D,03.00,03.00,N,B,Y,Y,Y,,,20210820
Grossmont,CCC000374993,ESL102C     ,493086,C,03.00,03.00,B,D,Y,Y,Y,,,20191019
