College,Control Number,Course ID,TOP Code,Credit Status,Maximum Units,Minimum Units,Basic Skills Status,SAM Status,Prior To Transfer Status,Non-Credit Category,Funding Category,Non-Credit Minimum Hours,Non-Credit Maximum Hours,Issue/Update Date
Redwoods,CCC000349758,ENGL-45     ,150400,D,03.00,03.00,N,E,Y,Y,Y,,,20100121
Redwoods,CCC000349798,FLE-7       ,130100,D,01.00,01.00,N,C,Y,Y,Y,,,20100121
Redwoods,CCC000349802,AT-54       ,094800,D,03.00,03.00,N,C,Y,Y,Y,,,20100121
Redwoods,CCC000349806,LVN110B     ,123020,D,02.00,02.00,N,C,Y,Y,Y,,,20200125
Redwoods,CCC000349836,AT-157      ,094800,D,05.00,05.00,N,B,Y,Y,Y,,,20100121
Redwoods,CCC000349875,PE98        ,083580,D,01.00,01.00,N,E,Y,Y,Y,,,20241031
Redwoods,CCC000349881,HO-63       ,120310,D,03.00,03.00,N,C,Y,Y,Y,,,20100121
Redwoods,CCC000349933,DT-32       ,095320,D,03.00,03.00,N,C,Y,Y,Y,,,20100121
Redwoods,CCC000350004,AJ-8        ,210500,D,03.00,03.00,N,D,Y,Y,Y,,,20100121
Redwoods,CCC000350103,FOR-53A     ,011400,D,03.50,03.50,N,C,Y,Y,Y,,,20100121
Redwoods,CCC000351796,ENGL150     ,150100,D,03.50,03.50,N,E,A,Y,Y,,,20190713
Redwoods,CCC000351798,MA-140      ,120800,D,02.00,00.50,N,C,Y,Y,Y,,,20100121
Redwoods,CCC000351802,PE50        ,083550,D,02.00,02.00,N,E,Y,Y,Y,,,20191019
Redwoods,CCC000351816,ENVSC-40    ,030100,D,02.00,00.50,N,E,Y,Y,Y,,,20100121
Redwoods,CCC000351822,ENGL17      ,150300,D,03.00,03.00,N,E,Y,Y,Y,,,20210605
Redwoods,CCC000351828,CIS-13      ,070710,D,03.00,03.00,N,C,Y,Y,Y,,,20100121
Redwoods,CCC000351854,AT26        ,094800,D,04.00,04.00,N,D,Y,Y,Y,,,20191019
Redwoods,CCC000351869,CT-134      ,095250,D,04.50,04.50,N,C,Y,Y,Y,,,20100121
Redwoods,CCC000351889,CT-3        ,095260,D,02.00,02.00,N,C,Y,Y,Y,,,20100121
Redwoods,CCC000351895,MUS61       ,100400,D,01.00,01.00,N,E,Y,Y,Y,,,20240518
Redwoods,CCC000351921,HO-35       ,123010,D,02.00,02.00,N,C,Y,Y,Y,,,20100121
Redwoods,CCC000351923,CT57B       ,095250,D,03.00,03.00,N,C,Y,Y,Y,,,20191019
Redwoods,CCC000351947,MATH-23     ,170100,D,03.00,03.00,N,E,Y,Y,Y,,,20100121
Redwoods,CCC000351963,DM-11       ,061400,D,04.00,04.00,N,D,Y,Y,Y,,,20100121
Redwoods,CCC000351965,CR-119C     ,051430,D,01.00,01.00,N,C,Y,Y,Y,,,20100121
Redwoods,CCC000352001,FLE-6       ,130100,D,01.00,01.00,N,C,Y,Y,Y,,,20100121
Redwoods,CCC000352013,SPAN-40     ,110500,D,02.00,00.50,N,E,Y,Y,Y,,,20100121
Redwoods,CCC000352064,AJ-51       ,210510,D,03.00,03.00,N,C,Y,Y,Y,,,20100121
Redwoods,CCC000352065,SNLAN-88A   ,085000,D,03.00,00.50,N,E,Y,Y,Y,,,20100609
Redwoods,CCC000352092,DT-31       ,095320,D,03.00,03.00,N,C,Y,Y,Y,,,20100121
Redwoods,CCC000352093,ART-69      ,100100,D,03.00,03.00,N,E,Y,Y,Y,,,20100121
Redwoods,CCC000353746,PE22        ,083510,D,01.00,00.50,N,E,Y,Y,Y,,,20191019
Redwoods,CCC000353762,BUS-18      ,050500,D,04.00,04.00,N,D,Y,Y,Y,,,20100121
Redwoods,CCC000353779,BT-150      ,051420,D,01.00,01.00,N,D,Y,Y,Y,,,20100121
Redwoods,CCC000353831,CT-86       ,095210,D,03.00,03.00,N,C,Y,Y,Y,,,20100121
Redwoods,CCC000353866,CIS-90      ,070210,D,00.50,00.50,N,D,Y,Y,Y,,,20100121
Redwoods,CCC000353876,ECE-21      ,130520,D,03.00,03.00,N,C,Y,Y,Y,,,20100121
Redwoods,CCC000353913,ENVSC12     ,030100,D,03.00,03.00,N,E,Y,Y,Y,,,20220625
Redwoods,CCC000353914,SNLAN-40    ,085000,D,02.00,00.50,N,E,Y,Y,Y,,,20100609
Redwoods,CCC000353918,AG-14       ,010910,D,03.00,03.00,N,D,Y,Y,Y,,,20100121
Redwoods,CCC000354047,CT-2        ,095250,D,02.00,02.00,N,C,Y,Y,Y,,,20100121
Redwoods,CCC000354079,CET-47L     ,093400,D,00.50,00.50,N,B,Y,Y,Y,,,20100121
Redwoods,CCC000354101,CET-68      ,093400,D,02.00,02.00,N,C,Y,Y,Y,,,20100121
Redwoods,CCC000354127,GUID-203    ,493031,C,00.00,00.00,B,E,Y,Y,Y,,,20100121
Redwoods,CCC000355870,ENGL-370L   ,152000,C,01.00,01.00,B,E,Y,Y,Y,,,20100622
Redwoods,CCC000355881,AQUA-33     ,011520,D,03.00,03.00,N,D,Y,Y,Y,,,20100121
Redwoods,CCC000355959,DT80        ,095300,D,04.00,04.00,N,C,Y,Y,Y,,,20191019
Redwoods,CCC000355962,CT-85       ,095210,D,03.00,03.00,N,C,Y,Y,Y,,,20100121
Redwoods,CCC000355966,ART-20      ,100210,D,03.00,03.00,N,D,Y,Y,Y,,,20100121
Redwoods,CCC000355969,DM-60       ,070100,D,03.00,03.00,N,C,Y,Y,Y,,,20100121
Redwoods,CCC000355987,BUS-17      ,051400,D,03.00,03.00,N,C,Y,Y,Y,,,20100121
Redwoods,CCC000356021,CIS-2L      ,070100,D,01.00,01.00,N,D,Y,Y,Y,,,20100121
Redwoods,CCC000356050,GUID-374    ,493031,C,00.50,00.50,B,E,Y,Y,Y,,,20100121
Redwoods,CCC000356061,NURS-10B    ,123010,D,02.00,02.00,N,C,Y,Y,Y,,,20100121
Redwoods,CCC000349436,CT-4        ,095270,D,02.00,02.00,N,C,Y,Y,Y,,,20100121
Redwoods,CCC000349444,BT-158      ,051440,D,01.00,01.00,N,D,Y,Y,Y,,,20100121
Redwoods,CCC000349464,CT-135      ,095250,D,03.00,03.00,N,D,Y,Y,Y,,,20100121
Redwoods,CCC000349495,FNR52       ,011400,D,04.00,04.00,N,C,Y,Y,Y,,,20191019
Redwoods,CCC000349518,CT57C       ,095250,D,03.00,03.00,N,B,Y,Y,Y,,,20191019
Redwoods,CCC000349586,ENGL18      ,150100,D,03.00,03.00,N,E,Y,Y,Y,,,20210605
Redwoods,CCC000349641,DM-12       ,061400,D,01.00,01.00,N,C,Y,Y,Y,,,20100121
Redwoods,CCC000349650,AJ-52       ,210510,D,03.00,03.00,N,C,Y,Y,Y,,,20100121
Redwoods,CCC000349701,SNLAN-1     ,085000,D,03.00,03.00,N,E,Y,Y,Y,,,20100121
Redwoods,CCC000351394,POLSC-40    ,220700,D,02.00,00.50,N,E,Y,Y,Y,,,20100121
Redwoods,CCC000351423,CIS-91      ,070210,D,00.50,00.50,N,D,Y,Y,Y,,,20100121
Redwoods,CCC000351460,ART22       ,100210,D,03.00,03.00,N,E,Y,Y,Y,,,20191019
Redwoods,CCC000351470,PE23        ,083550,D,02.00,02.00,N,E,Y,Y,Y,,,20191019
Redwoods,CCC000351550,GUID-376    ,493032,C,00.50,00.50,B,E,Y,Y,Y,,,20100121
Redwoods,CCC000351616,ECE-10LB1   ,130520,D,02.00,02.00,N,B,Y,Y,Y,,,20100121
Redwoods,CCC000351631,ECE-22      ,130540,D,00.50,00.50,N,C,Y,Y,Y,,,20100121
Redwoods,CCC000351634,CR-124      ,051430,D,03.00,01.00,N,C,Y,Y,Y,,,20100121
Redwoods,CCC000353350,CR-138D     ,051430,D,03.00,01.00,N,C,Y,Y,Y,,,20100121
Redwoods,CCC000353419,POLSC12     ,220700,D,03.00,03.00,N,E,Y,Y,Y,,,20210605
Redwoods,CCC000353424,ADCT-10     ,210440,D,03.00,03.00,N,E,Y,Y,Y,,,20100121
Redwoods,CCC000353445,GC-10       ,103000,D,02.00,02.00,N,D,Y,Y,Y,,,20100121
Redwoods,CCC000353465,SPAN11A     ,110500,D,03.00,03.00,N,E,Y,Y,Y,,,20191019
Redwoods,CCC000353574,CET-21      ,093400,D,04.00,04.00,N,C,Y,Y,Y,,,20100121
Redwoods,CCC000353643,DRAMA38     ,100700,D,02.00,02.00,N,E,Y,Y,Y,,,20191019
Redwoods,CCC000353694,ART-146     ,109900,D,01.00,01.00,N,E,Y,Y,Y,,,20100121
Redwoods,CCC000353723,MATH-120    ,170100,D,04.00,04.00,N,E,A,Y,Y,,,20170606
Redwoods,CCC000355391,AG-37       ,010110,D,03.00,03.00,N,C,Y,Y,Y,,,20100121
Redwoods,CCC000355408,EDUC-99     ,080100,D,03.00,00.50,N,C,Y,Y,Y,,,20100121
Redwoods,CCC000355438,BUS-113     ,051440,D,01.00,01.00,N,D,Y,Y,Y,,,20100121
Redwoods,CCC000355468,SPAN1B      ,110500,D,04.00,04.00,N,E,Y,Y,Y,,,20200410
Redwoods,CCC000355469,ART-71      ,109900,D,03.00,03.00,N,E,Y,Y,Y,,,20100121
Redwoods,CCC000355496,BUS68       ,050600,D,03.00,03.00,N,D,Y,Y,Y,,,20180314
Redwoods,CCC000355505,PE-72       ,083500,D,01.00,01.00,N,E,Y,Y,Y,,,20100121
Redwoods,CCC000355543,ENGL-5      ,150110,D,03.00,03.00,N,E,Y,Y,Y,,,20100121
Redwoods,CCC000355570,HIST-40     ,220500,D,02.00,00.50,N,E,Y,Y,Y,,,20100121
Redwoods,CCC000355631,NURS21      ,123010,D,09.00,09.00,N,C,Y,Y,Y,,,20191019
Redwoods,CCC000355684,CR-119R     ,051430,D,01.00,01.00,N,C,Y,Y,Y,,,20100121
Redwoods,CCC000355688,MA-162      ,051420,D,00.50,00.50,N,C,Y,Y,Y,,,20100121
Redwoods,CCC000355700,CR-138C     ,051430,D,03.00,01.00,N,C,Y,Y,Y,,,20100121
Redwoods,CCC000357344,PSYCH-10    ,200100,D,03.00,03.00,N,E,Y,Y,Y,,,20100121
Redwoods,CCC000357401,MT10        ,095630,D,03.00,03.00,N,C,Y,Y,Y,,,20220610
Redwoods,CCC000357487,CT-10       ,095200,D,03.00,03.00,N,D,Y,Y,Y,,,20140528
Redwoods,CCC000357490,HRC-26      ,130700,D,02.00,02.00,N,C,Y,Y,Y,,,20100121
Redwoods,CCC000357494,PE-44       ,083510,D,01.00,00.50,N,E,Y,Y,Y,,,20100121
Redwoods,CCC000357514,AG-36       ,010100,D,03.00,03.00,N,C,Y,Y,Y,,,20100121
Redwoods,CCC000357560,CT-90B      ,095210,D,03.00,03.00,N,C,Y,Y,Y,,,20100121
Redwoods,CCC000357567,CINE-8      ,061200,D,03.00,03.00,N,E,Y,Y,Y,,,20100121
Redwoods,CCC000357576,ART-70      ,100220,D,01.00,01.00,N,E,Y,Y,Y,,,20100121
Redwoods,CCC000357589,FRNC-11A    ,110200,D,03.00,03.00,N,E,Y,Y,Y,,,20100121
Redwoods,CCC000357690,SPAN1A      ,110500,D,04.00,04.00,N,E,Y,Y,Y,,,20200409
Redwoods,CCC000357701,ANTH2       ,220220,D,03.00,03.00,N,E,Y,Y,Y,,,20240314
Redwoods,CCC000374205,CT-95L      ,095210,D,03.00,03.00,N,C,Y,Y,Y,,,20100121
Redwoods,CCC000374223,DHET-54     ,094700,D,04.00,04.00,N,C,Y,Y,Y,,,20100121
Redwoods,CCC000374255,DM-72       ,061440,D,00.50,00.50,N,D,Y,Y,Y,,,20100121
Redwoods,CCC000374263,PE-33       ,083510,D,01.00,01.00,N,E,Y,Y,Y,,,20100121
Redwoods,CCC000374316,ENGL-360W   ,150100,C,03.00,03.00,B,E,Y,Y,Y,,,20100622
Redwoods,CCC000374326,MUS-44      ,100400,D,02.00,01.00,N,E,Y,Y,Y,,,20130927
