College,Control Number,Course ID,TOP Code,Credit Status,Maximum Units,Minimum Units,Basic Skills Status,SAM Status,Prior To Transfer Status,Non-Credit Category,Funding Category,Non-Credit Minimum Hours,Non-Credit Maximum Hours,Issue/Update Date
West Valley,CCC000171923,HIST*008A   ,220500,D,03.00,03.00,N,E,Y,Y,Y,,,20130927
West Valley,CCC000223991,KIN*8.09    ,083500,D,02.00,02.00,N,E,Y,Y,Y,,,20151209
West Valley,CCC000224228,ARCH*021B   ,020110,D,03.00,03.00,N,C,Y,Y,Y,,,20070917
West Valley,CCC000224246,PE*3.30     ,083500,D,01.00,01.00,N,E,Y,Y,Y,,,20070917
West Valley,CCC000224262,THEAR*021A  ,100600,D,01.00,01.00,N,E,Y,Y,Y,,,20070917
West Valley,CCC000224286,CA*035      ,051410,D,03.00,03.00,N,C,Y,Y,Y,,,20130830
West Valley,CCC000224522,AJ*091      ,210500,D,01.00,01.00,N,C,Y,Y,Y,,,20070917
West Valley,CCC000224648,ARTS088B    ,100220,D,03.00,03.00,N,E,Y,Y,Y,,,20230121
West Valley,CCC000224717,PE*1.20     ,083580,D,01.00,01.00,N,E,Y,Y,Y,,,20070917
West Valley,CCC000224902,CA*030B     ,051400,D,02.00,02.00,N,C,Y,Y,Y,,,20130830
West Valley,CCC000225093,SPAN*091    ,110500,D,01.00,01.00,N,E,Y,Y,Y,,,20070917
West Valley,CCC000225112,MATH*001    ,170100,D,03.00,03.00,N,E,Y,Y,Y,,,20070917
West Valley,CCC000225135,ART*065A    ,100230,D,03.00,03.00,N,E,Y,Y,Y,,,20070917
West Valley,CCC000271074,BUS*057     ,050400,D,03.00,03.00,N,C,Y,Y,Y,,,20070917
West Valley,CCC000271076,HUNGR*020A  ,119900,D,02.00,02.00,N,E,Y,Y,Y,,,20070917
West Valley,CCC000271090,PARA*035    ,140200,D,03.00,03.00,N,B,Y,Y,Y,,,20070917
West Valley,CCC000271161,LS*064B     ,493030,C,02.00,02.00,B,E,Y,Y,Y,,,20070917
West Valley,CCC000271179,LS*061      ,493030,C,02.00,02.00,B,E,Y,Y,Y,,,20070917
West Valley,CCC000614891,MUSC020C    ,100400,D,01.00,01.00,N,E,Y,Y,Y,,,20251211
West Valley,CCC000614892,MUSC020D    ,100400,D,01.00,01.00,N,E,Y,Y,Y,,,20251211
West Valley,CCC000271420,CHEM*030A   ,190500,D,03.00,03.00,N,E,Y,Y,Y,,,20070917
West Valley,CCC000271734,HTECH*065   ,120800,D,02.00,02.00,N,C,Y,Y,Y,,,20070917
West Valley,CCC000642354,NCEL114A    ,493086,N,00.00,00.00,B,E,E,A,Y,,,20251211
West Valley,CCC000642355,NCEL114B    ,493086,N,00.00,00.00,B,E,E,A,Y,,,20251211
West Valley,CCC000271857,CHS*051     ,080100,D,03.00,03.00,N,C,Y,Y,A,,,20070917
West Valley,CCC000271931,PE*9.11     ,083550,D,02.00,02.00,N,E,Y,Y,Y,,,20070917
West Valley,CCC000312287,BIO*011L    ,040100,D,00.00,00.00,N,E,Y,Y,Y,,,20070917
West Valley,CCC000312292,FD*042      ,130310,D,03.00,03.00,N,B,Y,Y,Y,,,20070917
West Valley,CCC000312373,ACCTG*060B  ,050200,D,03.00,03.00,N,C,Y,Y,Y,,,20070917
West Valley,CCC000312444,PHOTO*020A  ,101100,D,02.00,02.00,N,E,Y,Y,Y,,,20140926
West Valley,CCC000312668,DM/IS*026   ,061430,D,03.00,03.00,N,B,Y,Y,Y,,,20070917
West Valley,CCC000312711,GERM011B    ,110300,D,00.50,00.50,N,E,Y,Y,Y,,,20231201
West Valley,CCC000312820,PHOTO*091   ,101100,D,01.00,01.00,N,E,Y,Y,Y,,,20070917
West Valley,CCC000313014,ESL*975C    ,493087,C,00.50,00.50,B,E,Y,Y,Y,,,20100315
West Valley,CCC000313039,THEAR*093   ,100700,D,03.00,03.00,N,E,Y,Y,Y,,,20070917
West Valley,CCC000016938,CTR*S52X    ,051430,D,02.00,02.00,N,B,Y,Y,Y,,,20070917
West Valley,CCC000017095,PARA*020    ,140200,D,03.00,03.00,N,C,Y,Y,Y,,,20070917
West Valley,CCC000018647,ART*041A    ,100200,D,03.00,03.00,N,E,Y,Y,Y,,,20070917
West Valley,CCC000018868,BUSN036     ,050630,D,03.00,03.00,N,C,Y,Y,Y,,,20240202
West Valley,CCC000019643,CA*010D     ,051400,D,03.00,03.00,N,C,Y,Y,Y,,,20150626
West Valley,CCC000019821,CA*096G     ,070100,D,03.00,03.00,N,C,Y,Y,Y,,,20130830
West Valley,CCC000027280,MUSC020     ,100400,D,01.00,01.00,N,E,Y,Y,Y,,,20191017
West Valley,CCC000028011,CHS*086     ,130500,D,03.00,03.00,N,C,Y,Y,Y,,,20140222
West Valley,CCC000028078,GEOG*001    ,220600,D,03.00,03.00,N,E,Y,Y,Y,,,20070917
West Valley,CCC000028139,MA*100V     ,120800,D,01.00,01.00,N,C,Y,Y,Y,,,20070917
West Valley,CCC000028315,CTR*51C     ,051430,D,01.00,01.00,N,B,Y,Y,Y,,,20130831
West Valley,CCC000028455,CA*027      ,051400,D,01.00,01.00,N,C,Y,Y,Y,,,20130830
West Valley,CCC000029256,BUS*025     ,050970,D,03.00,03.00,N,B,Y,Y,Y,,,20070917
West Valley,CCC000029418,MA*042A     ,120800,D,00.50,00.50,N,C,Y,Y,Y,,,20070917
West Valley,CCC000656294,ARTS031A    ,100200,D,03.50,03.50,N,E,Y,Y,Y,,,20260121
West Valley,CCC000656295,ARTS031B    ,100200,D,03.50,03.50,N,E,Y,Y,Y,,,20260121
West Valley,CCC000656296,ARTS031C    ,100200,D,03.50,03.50,N,E,Y,Y,Y,,,20260121
West Valley,CCC000656297,ARTS033A    ,100200,D,03.50,03.50,N,E,Y,Y,Y,,,20260121
West Valley,CCC000656298,ARTS033C    ,100200,D,03.50,03.50,N,E,Y,Y,Y,,,20260121
West Valley,CCC000656299,ARTS035A    ,100210,D,03.50,03.50,N,E,Y,Y,Y,,,20260121
West Valley,CCC000656300,ARTS035B    ,100200,D,03.50,03.50,N,E,Y,Y,Y,,,20260121
West Valley,CCC000656301,ARTS035C    ,100200,D,03.50,03.50,N,E,Y,Y,Y,,,20260121
West Valley,CCC000656302,ARTS035D    ,100200,D,03.50,03.50,N,E,Y,Y,Y,,,20260121
West Valley,CCC000656303,ARTS047A    ,100200,D,03.50,03.50,N,E,Y,Y,Y,,,20260121
West Valley,CCC000656304,ARTS047B    ,100200,D,03.50,03.50,N,E,Y,Y,Y,,,20260121
West Valley,CCC000035718,PKMGT*012   ,011510,D,03.00,03.00,N,C,Y,Y,Y,,,20070917
West Valley,CCC000035855,NS*001      ,130600,D,03.00,03.00,N,E,Y,Y,Y,,,20070917
West Valley,CCC000036403,MATH106     ,170100,D,05.00,05.00,N,E,A,Y,Y,,,20231026
West Valley,CCC000036457,COUNS*100F  ,493011,D,01.00,01.00,N,E,Y,Y,Y,,,20070917
West Valley,CCC000036518,CA*089      ,070100,D,01.00,01.00,N,C,Y,Y,Y,,,20130830
West Valley,CCC000036735,PARA*065    ,140200,D,03.00,03.00,N,C,Y,Y,Y,,,20070917
West Valley,CCC000037142,SPAN*052B   ,110500,D,03.00,02.00,N,E,Y,Y,Y,,,20070917
West Valley,CCC000044533,CHST002     ,130500,D,03.00,03.00,N,C,Y,Y,Y,,,20231130
West Valley,CCC000044559,AJ*150C     ,210500,D,03.00,03.00,N,C,Y,Y,Y,,,20130830
West Valley,CCC000044628,CA*040B     ,051400,D,02.00,02.00,N,C,Y,Y,Y,,,20130830
West Valley,CCC000045696,MUSIC*042   ,100400,D,01.00,01.00,N,E,Y,Y,Y,,,20070917
West Valley,CCC000045867,ART*075A    ,100200,D,03.00,03.00,N,E,Y,Y,Y,,,20070917
West Valley,CCC000053878,CHST058     ,130500,D,03.00,03.00,N,B,Y,Y,Y,,,20191017
West Valley,CCC000054141,AJ*027      ,210500,D,03.00,03.00,N,C,Y,Y,Y,,,20070917
West Valley,CCC000054228,DM/IS*084   ,061430,D,01.00,01.00,N,C,Y,Y,Y,,,20070917
West Valley,CCC000054286,PE*7.08     ,083500,D,01.00,01.00,N,E,Y,Y,Y,,,20141209
West Valley,CCC000054528,THEAR*004   ,100700,D,03.00,03.00,N,C,Y,Y,Y,,,20070917
West Valley,CCC000054642,THEAR*007C  ,100700,D,03.00,03.00,N,E,Y,Y,Y,,,20070917
West Valley,CCC000054915,ASTR005     ,191100,D,02.00,02.00,N,E,Y,Y,Y,,,20201121
West Valley,CCC000055161,CTR*S52D    ,051430,D,00.50,00.50,N,B,Y,Y,Y,,,20070917
West Valley,CCC000062695,PARA037     ,140200,D,03.00,03.00,N,C,Y,Y,Y,,,20191017
West Valley,CCC000062724,KINS703     ,083500,D,01.00,01.00,N,E,Y,Y,Y,,,20220115
West Valley,CCC000063485,ESLW962RV   ,493085,C,03.00,03.00,B,E,D,Y,Y,,,20210113
West Valley,CCC000063994,PHIL*012    ,150900,D,03.00,03.00,N,E,Y,Y,Y,,,20070917
West Valley,CCC000071249,THEAR*018A  ,100600,D,03.00,03.00,N,E,Y,Y,Y,,,20070917
West Valley,CCC000071399,JPNS*051B   ,110800,D,03.00,03.00,N,E,Y,Y,Y,,,20070917
West Valley,CCC000071569,ID*055      ,130200,D,03.00,03.00,N,B,Y,Y,Y,,,20070917
West Valley,CCC000071573,CTR*S56B3   ,051430,D,00.50,00.50,N,B,Y,Y,Y,,,20070917
West Valley,CCC000071579,BUS*054     ,050640,D,03.00,03.00,N,C,Y,Y,Y,,,20070917
West Valley,CCC000071846,THEAR*061   ,100700,D,03.00,03.00,N,E,Y,Y,Y,,,20070917
West Valley,CCC000071966,ART*065D    ,100230,D,03.00,03.00,N,E,Y,Y,Y,,,20070917
West Valley,CCC000654629,COUN070     ,229900,C,03.00,03.00,N,E,Y,Y,Y,,,20251026
West Valley,CCC000072005,IS*012      ,499900,D,03.00,03.00,N,E,Y,Y,Y,,,20070917
West Valley,CCC000072222,ID*035A     ,130200,D,03.00,03.00,N,C,Y,Y,Y,,,20070917
West Valley,CCC000072861,PARA*026    ,140200,D,03.00,03.00,N,C,Y,Y,Y,,,20131003
West Valley,CCC000079824,KINS405     ,083500,D,01.00,01.00,N,E,Y,Y,Y,,,20211119
West Valley,CCC000080276,FD*066      ,130330,D,03.00,03.00,N,B,Y,Y,Y,,,20070917
West Valley,CCC000080436,CTR*053A    ,051430,D,01.00,01.00,N,B,Y,Y,Y,,,20070917
West Valley,CCC000080563,DM/IS*015A  ,061430,D,01.00,01.00,N,B,Y,Y,Y,,,20070917
West Valley,CCC000080651,ID*050      ,130200,D,03.00,03.00,N,B,Y,Y,Y,,,20130208
West Valley,CCC000080667,PE*8.19     ,083500,D,01.00,01.00,N,E,Y,Y,Y,,,20070917
West Valley,CCC000080997,CONST*055   ,095700,D,03.00,03.00,N,C,Y,Y,Y,,,20070917
West Valley,CCC000081008,ENGR*010    ,090100,D,04.00,01.00,N,E,Y,Y,Y,,,20070917
West Valley,CCC000081039,MGMT*103    ,050630,D,03.00,03.00,N,C,Y,Y,Y,,,20070917
West Valley,CCC000033654,AJ*004      ,210500,D,03.00,03.00,N,B,Y,Y,Y,,,20070917
West Valley,CCC000034095,CTR*S53     ,051430,D,02.00,02.00,N,B,Y,Y,Y,,,20070917
West Valley,CCC000034436,CTR*080     ,051430,D,05.00,05.00,N,B,Y,Y,Y,,,20070917
West Valley,CCC000034501,PARA*080H   ,140200,D,00.50,00.50,N,C,Y,Y,Y,,,20070917
West Valley,CCC000034637,CA*095      ,051400,D,03.00,03.00,N,C,Y,Y,Y,,,20130830
West Valley,CCC000034872,COM ED 3002 ,050100,N,00.00,00.00,N,D,Y,I,Y,0,0,20160120
West Valley,CCC000034945,FC*004      ,130300,D,03.00,03.00,N,C,Y,Y,Y,,,20070917
West Valley,CCC000035237,PE*12.04    ,083500,D,02.00,02.00,N,D,Y,Y,Y,,,20070917
West Valley,CCC000042682,CTR*S54A    ,051430,D,00.50,00.50,N,B,Y,Y,Y,,,20070917
West Valley,CCC000042762,PARA*080C   ,140200,D,00.50,00.50,N,C,Y,Y,Y,,,20070917
West Valley,CCC000042853,PE*7.19     ,083500,D,01.00,01.00,N,E,Y,Y,Y,,,20070917
