College,Control Number,Course ID,TOP Code,Credit Status,Maximum Units,Minimum Units,Basic Skills Status,SAM Status,Prior To Transfer Status,Non-Credit Category,Funding Category,Non-Credit Minimum Hours,Non-Credit Maximum Hours,Issue/Update Date
San Diego Miramar,CCC000352750,PHYE226     ,083550,D,02.00,02.00,N,E,Y,Y,Y,,,20070919
San Diego Miramar,CCC000352765,SOCO110     ,220800,D,03.00,03.00,N,E,Y,Y,Y,,,20220323
San Diego Miramar,CCC000352770,ADJU328     ,210500,D,11.00,08.00,N,B,Y,Y,Y,,,20191019
San Diego Miramar,CCC000352808,FIPT310G    ,213300,D,01.00,01.00,N,C,Y,Y,Y,,,20191019
San Diego Miramar,CCC000352835,ADJU356A    ,210550,D,02.50,02.50,N,B,Y,Y,Y,,,20071116
San Diego Miramar,CCC000352863,EMGM103     ,125000,D,01.00,01.00,N,C,Y,Y,Y,,,20191019
San Diego Miramar,CCC000352887,ACCT116B    ,050200,D,04.00,04.00,N,C,Y,Y,Y,,,20220603
San Diego Miramar,CCC000352926,BLAS100     ,220300,D,03.00,03.00,N,E,Y,Y,Y,,,20210403
San Diego Miramar,CCC000352972,MATH044     ,493009,N,00.00,00.00,B,E,Y,C,Y,,,20191019
San Diego Miramar,CCC000353036,SPEE160     ,150600,D,03.00,03.00,N,E,Y,Y,Y,,,20070919
San Diego Miramar,CCC000353059,AVIM112C    ,095000,D,02.00,02.00,N,B,Y,Y,Y,,,20070919
San Diego Miramar,CCC000353174,CHEM152L    ,190500,D,01.00,01.00,N,E,Y,Y,Y,,,20220526
San Diego Miramar,CCC000353190,SPAN101     ,110500,D,05.00,05.00,N,E,Y,Y,Y,,,20220323
San Diego Miramar,CCC000353232,DIES210     ,094700,D,03.00,03.00,N,C,Y,Y,Y,,,20191019
San Diego Miramar,CCC000353233,LEGL200     ,140200,D,03.00,03.00,N,C,Y,Y,Y,,,20070919
San Diego Miramar,CCC000353257,CBTE198A    ,051400,D,00.50,00.50,N,C,Y,Y,Y,,,20191019
San Diego Miramar,CCC000353268,LEGL105     ,140200,D,03.00,03.00,N,B,Y,Y,Y,,,20070919
San Diego Miramar,CCC000353271,ADJU337     ,210500,D,00.50,00.50,N,B,Y,Y,Y,,,20191019
San Diego Miramar,CCC000353273,ENGL045L    ,493014,N,00.00,00.00,B,E,Y,C,Y,0,0,20160120
San Diego Miramar,CCC000353295,PHIL101     ,150900,D,03.00,03.00,N,E,Y,Y,Y,,,20200306
