College,Control Number,Course ID,TOP Code,Credit Status,Maximum Units,Minimum Units,Basic Skills Status,SAM Status,Prior To Transfer Status,Non-Credit Category,Funding Category,Non-Credit Minimum Hours,Non-Credit Maximum Hours,Issue/Update Date
Santa Rosa,CCC000455285,DRD325      ,493032,C,02.00,02.00,B,E,Y,Y,Y,,,20100406
Santa Rosa,CCC000455286,ELEC153.16  ,093440,D,01.00,01.00,N,C,Y,Y,Y,,,20080403
Santa Rosa,CCC000455287,ELEC299     ,093400,D,06.00,00.50,N,C,Y,Y,Y,,,20080403
Santa Rosa,CCC000455288,ELEC53.10   ,093440,D,02.00,02.00,N,C,Y,Y,Y,,,20080403
Santa Rosa,CCC000455289,ELEC53.11   ,093440,D,02.00,02.00,N,C,Y,Y,Y,,,20080403
Santa Rosa,CCC000455290,ELEC55      ,093400,D,03.00,03.00,N,D,Y,Y,Y,,,20080403
Santa Rosa,CCC000455291,ELEC55L     ,093400,D,02.00,02.00,N,D,Y,Y,Y,,,20080403
Santa Rosa,CCC000455292,ELEC57.10   ,093400,D,01.00,01.00,N,C,Y,Y,Y,,,20080403
Santa Rosa,CCC000455293,ELEC67.1    ,093400,D,01.00,01.00,N,C,Y,Y,Y,,,20080403
Santa Rosa,CCC000455294,ENGL48      ,150100,D,03.00,00.50,N,E,Y,Y,Y,,,20100406
Santa Rosa,CCC000455295,ENGL64      ,150100,D,03.00,03.00,N,E,Y,Y,Y,,,20100406
Santa Rosa,CCC000455296,ENGL70      ,150100,D,03.00,00.50,N,E,Y,Y,Y,,,20100406
Santa Rosa,CCC000455297,ENGL71      ,150100,D,03.00,00.50,N,E,Y,Y,Y,,,20100406
Santa Rosa,CCC000455298,ENGL72      ,150100,D,03.00,00.50,N,E,Y,Y,Y,,,20100406
Santa Rosa,CCC000455299,ENGL74      ,150100,D,03.00,00.50,N,E,Y,Y,Y,,,20100406
Santa Rosa,CCC000455300,ENGL86      ,150100,D,03.00,00.50,N,E,Y,Y,Y,,,20100406
Santa Rosa,CCC000455301,EQSCI122    ,010200,D,03.00,03.00,N,D,Y,Y,Y,,,20200620
Santa Rosa,CCC000455302,EQSCI52     ,010210,D,03.00,03.00,N,C,Y,Y,Y,,,20080403
Santa Rosa,CCC000455303,ERTHS48     ,030200,D,03.00,03.00,N,E,Y,Y,Y,,,20080403
Santa Rosa,CCC000570656,EMLS372CP   ,493086,C,03.00,03.00,B,E,E,Y,Y,,,20260207
Santa Rosa,CCC000590659,EMLS372GR   ,493084,C,01.50,01.50,B,E,C,Y,Y,,,20260207
Santa Rosa,CCC000455306,FASH109     ,130310,D,00.50,00.50,N,C,Y,Y,Y,,,20080403
Santa Rosa,CCC000455307,FASH121B    ,130310,D,00.50,00.50,N,C,Y,Y,Y,,,20200526
Santa Rosa,CCC000455308,FASH145A    ,130310,D,01.00,01.00,N,D,Y,Y,Y,,,20080403
Santa Rosa,CCC000455309,FASH145B    ,130310,D,01.00,01.00,N,C,Y,Y,Y,,,20080403
Santa Rosa,CCC000455310,FASH63      ,130310,D,03.00,03.00,N,C,Y,Y,Y,,,20080403
Santa Rosa,CCC000455311,FDNT75      ,130600,D,03.00,03.00,N,C,Y,Y,Y,,,20230602
Santa Rosa,CCC000455312,FIRE299     ,213300,D,10.00,00.50,N,C,Y,Y,Y,,,20080403
Santa Rosa,CCC000455313,FIRE399     ,213300,C,02.00,00.50,N,C,Y,Y,Y,,,20080403
Santa Rosa,CCC000455314,FIRE707     ,213300,N,00.00,00.00,N,D,Y,I,Y,0,0,20160120
Santa Rosa,CCC000455315,FLORS98     ,010920,D,03.00,01.00,N,D,Y,Y,Y,,,20160804
Santa Rosa,CCC000455316,FREN48      ,110200,D,03.00,00.50,N,E,Y,Y,Y,,,20080403
Santa Rosa,CCC000455317,FREN48.2    ,110200,D,03.00,03.00,N,E,Y,Y,Y,,,20080403
Santa Rosa,CCC000570655,EMLS373CP   ,493086,C,03.00,03.00,B,E,E,Y,Y,,,20260207
Santa Rosa,CCC000455320,HLC299      ,123010,D,03.00,00.50,N,C,Y,Y,Y,,,20080403
Santa Rosa,CCC000455321,HLC300      ,126000,C,00.50,00.50,N,C,Y,Y,Y,,,20080403
Santa Rosa,CCC000455322,HORT118     ,010910,D,00.50,00.50,N,C,Y,Y,Y,,,20080403
Santa Rosa,CCC000455323,HORT181     ,010900,D,01.00,01.00,N,C,Y,Y,Y,,,20160815
Santa Rosa,CCC000455324,HORT185     ,010910,D,01.50,01.50,N,C,Y,Y,Y,,,20080403
Santa Rosa,CCC000455325,HORT195.1   ,010910,D,01.00,01.00,N,C,Y,Y,Y,,,20080403
Santa Rosa,CCC000455326,HORT195.2   ,010910,D,01.00,01.00,N,C,Y,Y,Y,,,20080403
Santa Rosa,CCC000455327,HORT195.3   ,010910,D,01.00,01.00,N,C,Y,Y,Y,,,20080403
Santa Rosa,CCC000455328,HORT69.3    ,010900,D,03.00,03.00,N,C,Y,Y,Y,,,20080403
Santa Rosa,CCC000455329,HORT81      ,010910,D,03.00,03.00,N,C,Y,Y,Y,,,20160815
Santa Rosa,CCC000455330,HOSP256.10  ,130710,D,03.00,03.00,N,C,Y,Y,Y,,,20080403
Santa Rosa,CCC000455331,HOSP52      ,130700,D,02.00,02.00,N,B,Y,Y,Y,,,20080403
Santa Rosa,CCC000455332,HOSP78      ,050600,D,03.00,00.50,N,C,Y,Y,Y,,,20080403
Santa Rosa,CCC000455333,HR78        ,050600,D,03.00,00.50,N,C,Y,Y,Y,,,20080403
Santa Rosa,CCC000440045,FASH115     ,130300,D,00.50,00.50,N,C,Y,Y,Y,,,20070917
Santa Rosa,CCC000440068,BOT299.26   ,051400,D,00.50,00.50,N,C,X,Y,X,,,20070917
Santa Rosa,CCC000440125,AJ221C      ,210510,D,01.00,01.00,N,C,Y,Y,Y,,,20070917
Santa Rosa,CCC000440168,SUAG160     ,011200,D,02.00,02.00,N,C,Y,Y,Y,,,20240718
Santa Rosa,CCC000440189,MA163       ,120800,D,03.00,03.00,N,C,Y,Y,Y,,,20230602
Santa Rosa,CCC000440274,ATHL82      ,083500,D,02.00,01.00,N,E,Y,Y,Y,,,20070917
Santa Rosa,CCC000440430,BOT86.82    ,050100,D,00.50,00.50,N,C,Y,Y,X,,,20070917
Santa Rosa,CCC000440434,DRD336      ,493032,C,03.50,03.50,B,E,Y,Y,Y,,,20100406
Santa Rosa,CCC000337437,POLS18      ,220700,D,03.00,03.00,N,E,Y,Y,Y,,,20230712
Santa Rosa,CCC000337453,GUID365     ,493010,C,01.00,01.00,N,E,Y,Y,Y,,,20070917
Santa Rosa,CCC000337500,IED90A      ,095600,D,03.00,03.00,N,C,Y,Y,Y,,,20200526
Santa Rosa,CCC000337510,BOT86.43    ,051400,D,00.50,00.50,N,C,Y,Y,Y,,,20070917
Santa Rosa,CCC000337630,BNK97.1     ,050400,D,03.00,03.00,N,C,Y,Y,Y,,,20070917
Santa Rosa,CCC000337656,PHYED31.3   ,083500,D,02.00,01.00,N,E,Y,Y,Y,,,20070917
