College,Control Number,Course ID,TOP Code,Credit Status,Maximum Units,Minimum Units,Basic Skills Status,SAM Status,Prior To Transfer Status,Non-Credit Category,Funding Category,Non-Credit Minimum Hours,Non-Credit Maximum Hours,Issue/Update Date
San Mateo,CCC000575079,COUN129     ,493010,D,02.00,02.00,N,E,Y,Y,Y,,,20170605
San Mateo,CCC000575080,COSM759     ,300700,D,03.50,03.50,N,C,Y,Y,Y,,,20200411
San Mateo,CCC000575081,COSM758     ,300700,D,03.50,03.50,N,C,Y,Y,Y,,,20200410
San Mateo,CCC000575082,CIS264      ,070710,D,03.00,03.00,N,C,Y,Y,Y,,,20200408
San Mateo,CCC000575083,CIS145      ,070700,D,03.00,03.00,N,D,Y,Y,Y,,,20191019
San Mateo,CCC000575084,ART418      ,100230,D,03.00,03.00,N,E,Y,Y,Y,,,20240704
San Mateo,CCC000575085,ART410      ,100220,D,03.00,03.00,N,E,Y,Y,Y,,,20240704
San Mateo,CCC000575086,ART399      ,101100,D,03.00,03.00,N,E,Y,Y,Y,,,20240309
San Mateo,CCC000575088,ART247      ,100210,D,03.00,03.00,N,E,Y,Y,Y,,,20240308
San Mateo,CCC000566780,VARS400     ,083550,D,03.00,03.00,N,E,Y,Y,Y,,,20250625
