College,Control Number,Course ID,TOP Code,Credit Status,Maximum Units,Minimum Units,Basic Skills Status,SAM Status,Prior To Transfer Status,Non-Credit Category,Funding Category,Non-Credit Minimum Hours,Non-Credit Maximum Hours,Issue/Update Date
Monterey,CCC000459849,BIOL96.23   ,040100,D,01.00,01.00,N,E,Y,Y,Y,,,20080701
Monterey,CCC000459850,BIOL96.24   ,040100,D,01.00,01.00,N,E,Y,Y,Y,,,20080701
Monterey,CCC000459851,BIOL96.25   ,040100,D,01.00,01.00,N,E,Y,Y,Y,,,20080701
Monterey,CCC000459852,BIOL96.3    ,040700,D,01.00,01.00,N,E,Y,Y,Y,,,20080701
Monterey,CCC000459853,BIOL96.4    ,040100,D,03.00,03.00,N,E,Y,Y,Y,,,20080701
Monterey,CCC000459854,BIOL99.1    ,040100,D,03.00,03.00,N,E,Y,Y,Y,,,20080701
Monterey,CCC000459855,BIOL99.2    ,040100,D,03.00,03.00,N,E,Y,Y,Y,,,20080701
Monterey,CCC000459856,BUSC131A    ,061460,D,01.00,01.00,N,C,Y,Y,Y,,,20080701
Monterey,CCC000459857,BUSC131B    ,061460,D,01.00,01.00,N,C,Y,Y,Y,,,20080701
Monterey,CCC000459858,BUSC131C    ,061460,D,01.00,01.00,N,C,Y,Y,Y,,,20080701
Monterey,CCC000459859,BUSC131D    ,061460,D,01.00,01.00,N,C,Y,Y,Y,,,20080701
Monterey,CCC000459860,BUSC136     ,051400,D,01.00,01.00,N,C,Y,Y,Y,,,20080701
Monterey,CCC000459861,CHDV196.1   ,130500,D,00.50,00.50,N,C,Y,Y,Y,,,20080701
Monterey,CCC000459862,CHDV200.33  ,130500,D,00.50,00.50,N,C,Y,Y,Y,,,20080701
Monterey,CCC000459863,CHDV200.5   ,130500,D,00.50,00.50,N,C,Y,Y,Y,,,20080701
Monterey,CCC000459864,CHDV200A    ,130500,D,00.50,00.50,N,C,Y,Y,Y,,,20080701
Monterey,CCC000459865,CHDV200B    ,130500,D,00.50,00.50,N,C,Y,Y,Y,,,20080701
Monterey,CCC000459866,CHDV87      ,130500,D,03.00,03.00,N,C,Y,Y,Y,,,20080701
Monterey,CCC000459867,CHDV96.14   ,130500,D,01.00,01.00,N,C,Y,Y,Y,,,20080701
Monterey,CCC000459868,CHDV96.25   ,130500,D,00.50,00.50,N,C,Y,Y,Y,,,20080701
Monterey,CCC000459869,CHDV96.31   ,130500,D,00.50,00.50,N,C,Y,Y,Y,,,20080701
Monterey,CCC000459870,CHDV96.9    ,130500,D,02.00,02.00,N,C,Y,Y,Y,,,20080701
Monterey,CCC000459871,CHEM99      ,190500,D,18.00,01.00,N,E,Y,Y,Y,,,20080701
Monterey,CCC000459872,CHIN99      ,110700,D,18.00,01.00,N,E,Y,Y,Y,,,20080701
Monterey,CCC000459873,COMM99      ,060100,D,18.00,01.00,N,E,Y,Y,Y,,,20080701
Monterey,CCC000459874,COOP91      ,493200,D,04.00,01.00,N,C,Y,Y,Y,,,20141106
Monterey,CCC000459875,COOP91.16   ,130100,D,04.00,01.00,N,C,Y,Y,Y,,,20140429
Monterey,CCC000459876,COOP91.36   ,051100,D,04.00,01.00,N,C,Y,Y,Y,,,20140429
Monterey,CCC000459877,CSIS110     ,070210,D,01.00,01.00,N,C,Y,Y,Y,,,20080701
Monterey,CCC000459878,CSIS111     ,070820,D,01.00,01.00,N,C,Y,Y,Y,,,20080701
Monterey,CCC000459879,CSIS112     ,070810,D,01.00,01.00,N,C,Y,Y,Y,,,20080701
Monterey,CCC000459880,CSIS113     ,061460,D,01.00,01.00,N,C,Y,Y,Y,,,20080701
Monterey,CCC000459881,CSIS114     ,070710,D,01.00,01.00,N,C,Y,Y,Y,,,20191019
Monterey,CCC000459882,CSIS115     ,070210,D,01.00,01.00,N,C,Y,Y,Y,,,20080701
Monterey,CCC000459883,CSIS122     ,070210,D,00.50,00.50,N,C,Y,Y,Y,,,20080701
Monterey,CCC000459884,CSIS196.9   ,070210,D,01.00,01.00,N,C,Y,Y,Y,,,20080701
Monterey,CCC000459885,CSIS54      ,070100,D,03.00,03.00,N,C,Y,Y,Y,,,20080701
Monterey,CCC000459886,CSIS58      ,070100,D,03.00,03.00,N,C,Y,Y,Y,,,20080701
Monterey,CCC000459887,CSIS61      ,070100,D,04.00,04.00,N,C,Y,Y,Y,,,20080701
Monterey,CCC000459888,CSIS84      ,070100,D,01.50,01.50,N,C,Y,Y,Y,,,20080701
Monterey,CCC000459889,CSIS96      ,070100,D,01.50,01.50,N,C,Y,Y,Y,,,20080701
Monterey,CCC000459890,CSIS96.2    ,070100,D,03.00,03.00,N,C,Y,Y,Y,,,20080701
Monterey,CCC000459891,DANC12C     ,100800,D,01.00,01.00,N,E,Y,Y,Y,,,20240204
Monterey,CCC000459892,DANC15.7    ,100800,D,00.50,00.50,N,E,Y,Y,Y,,,20080701
Monterey,CCC000459893,DANC96.18   ,100800,D,00.50,00.50,N,E,Y,Y,Y,,,20080701
Monterey,CCC000459894,DANC96.19   ,100800,D,00.50,00.50,N,E,Y,Y,Y,,,20080701
Monterey,CCC000459895,DANC96.20   ,100800,D,01.00,01.00,N,E,Y,Y,Y,,,20080701
Monterey,CCC000459896,DANC99      ,100800,D,18.00,01.00,N,E,Y,Y,Y,,,20080701
Monterey,CCC000459897,DNTL99      ,124010,D,18.00,01.00,N,C,Y,Y,Y,,,20080701
Monterey,CCC000459898,THEA67      ,100700,D,02.00,02.00,N,E,Y,Y,Y,,,20191019
Monterey,CCC000459899,THEA68      ,100700,D,02.00,02.00,N,E,Y,Y,Y,,,20191019
Monterey,CCC000459901,THEA8B      ,100700,D,03.00,03.00,N,E,Y,Y,Y,,,20210227
Monterey,CCC000459902,DRAM99      ,100700,D,18.00,01.00,N,E,Y,Y,Y,,,20080701
Monterey,CCC000459903,EMMS180A    ,125000,D,06.50,06.50,N,C,Y,Y,Y,,,20080701
Monterey,CCC000459904,EMMS180B    ,125000,D,06.50,06.50,N,C,Y,Y,Y,,,20080701
Monterey,CCC000459905,EMMS280     ,125000,D,00.50,00.50,N,C,Y,Y,Y,,,20080701
Monterey,CCC000459906,EMMS281     ,125000,D,00.50,00.50,N,C,Y,Y,Y,,,20080701
Monterey,CCC000459907,EMMS282     ,125000,D,00.50,00.50,N,C,Y,Y,Y,,,20080701
Monterey,CCC000459908,EMMS96.7    ,125000,D,06.50,06.50,N,C,Y,Y,Y,,,20080701
Monterey,CCC000459909,EMMS96.8    ,125000,D,08.00,08.00,N,C,Y,Y,Y,,,20080701
Monterey,CCC000459910,ENGL115     ,060700,D,03.00,03.00,N,C,Y,Y,Y,,,20080701
Monterey,CCC000459911,ENGL116     ,060700,D,03.00,03.00,N,B,Y,Y,Y,,,20080701
Monterey,CCC000459912,ENGL96.2    ,150100,D,02.00,02.00,N,E,Y,Y,Y,,,20080701
Monterey,CCC000459913,ENGR17      ,090100,D,03.00,03.00,N,E,Y,Y,Y,,,20240121
Monterey,CCC000459914,ENGR196.3   ,090100,D,00.50,00.50,N,E,Y,Y,Y,,,20080701
Monterey,CCC000459915,ENGR99      ,090100,D,18.00,01.00,N,E,Y,Y,Y,,,20080701
Monterey,CCC000459916,ENSL346     ,493087,C,03.00,03.00,B,E,B,Y,Y,,,20100628
Monterey,CCC000459917,ENSL442     ,493084,N,00.00,00.00,B,E,C,A,Y,85,85,20160120
Monterey,CCC000459918,ENSL446     ,493084,N,00.00,00.00,B,E,B,A,Y,85,85,20160120
Monterey,CCC000459919,ETNC99      ,220300,D,18.00,01.00,N,E,Y,Y,Y,,,20080701
Monterey,CCC000459920,ETNC99.1    ,220300,D,02.00,02.00,N,E,Y,Y,Y,,,20080701
Monterey,CCC000459921,FACD165     ,213350,D,02.00,02.00,N,B,Y,Y,Y,,,20080701
Monterey,CCC000459922,FACD96      ,213350,D,03.00,00.50,N,C,Y,Y,Y,,,20080701
Monterey,CCC000459923,FACS52      ,130100,D,02.00,02.00,N,E,Y,Y,Y,,,20080701
Monterey,CCC000459924,FASH196.13  ,130320,D,00.50,00.50,N,C,Y,Y,Y,,,20080701
Monterey,CCC000459925,FASH196.16  ,130300,D,01.00,01.00,N,C,Y,Y,Y,,,20080701
Monterey,CCC000459926,FASH401     ,130320,N,00.00,00.00,N,D,Y,G,Y,0,0,20160120
Monterey,CCC000459927,FASH99      ,130320,D,03.00,01.00,N,C,Y,Y,Y,,,20080701
Monterey,CCC000459928,FPTC103     ,213300,D,02.00,02.00,N,C,Y,Y,Y,,,20151105
Monterey,CCC000459929,FPTC108     ,213300,D,00.50,00.50,N,C,Y,Y,Y,,,20151105
Monterey,CCC000459930,FIRE118     ,213300,D,01.00,01.00,N,C,Y,Y,Y,,,20080701
Monterey,CCC000459931,FIRE296.19  ,213300,D,02.00,02.00,N,C,Y,Y,Y,,,20080701
Monterey,CCC000459932,FREN96.1    ,110200,D,01.50,01.50,N,E,Y,Y,Y,,,20080701
Monterey,CCC000459933,GENT416.88  ,493062,N,00.00,00.00,B,E,Y,C,Y,0,0,20160120
