College,Control Number,Course ID,TOP Code,Credit Status,Maximum Units,Minimum Units,Basic Skills Status,SAM Status,Prior To Transfer Status,Non-Credit Category,Funding Category,Non-Credit Minimum Hours,Non-Credit Maximum Hours,Issue/Update Date
Cerritos,CCC000386978,MUS127      ,100400,D,02.50,02.50,N,E,Y,Y,Y,,,20191019
Cerritos,CCC000388706,CDIA 90     ,080200,D,03.00,03.00,N,C,Y,Y,Y,,,20070919
Cerritos,CCC000388710,PE2         ,083500,C,00.00,00.00,N,E,Y,Y,Y,,,20191019
Cerritos,CCC000388751,ART120      ,100900,D,03.00,03.00,N,E,Y,Y,Y,,,20191019
Cerritos,CCC000388774,ENGLC1000   ,150100,D,04.00,04.00,N,E,Y,Y,Y,,,20241203
Cerritos,CCC000388782,PHYS298     ,190200,D,01.00,01.00,N,E,Y,Y,Y,,,20191019
Cerritos,CCC000388807,BCOT113     ,051400,D,03.50,03.50,N,C,Y,Y,Y,,,20231025
Cerritos,CCC000388809,HIST260     ,220500,D,03.00,03.00,N,E,Y,Y,Y,,,20210522
Cerritos,CCC000388871,AUTO55      ,094800,D,04.00,04.00,N,C,Y,Y,A,,,20191019
Cerritos,CCC000388874,AP200       ,041000,D,05.00,05.00,N,E,Y,Y,Y,,,20240201
Cerritos,CCC000388891,ART151      ,100230,D,03.00,03.00,N,E,Y,Y,Y,,,20191019
Cerritos,CCC000388911,MTT 170     ,095630,D,02.00,02.00,N,C,Y,Y,Y,,,20100621
Cerritos,CCC000388914,MUS125      ,100400,D,02.50,02.50,N,E,Y,Y,Y,,,20191019
Cerritos,CCC000388919,EDEL105     ,080100,D,01.00,01.00,N,E,Y,Y,Y,,,20180705
Cerritos,CCC000388937,AUTO194     ,094800,D,03.00,03.00,N,C,Y,Y,B,,,20191019
Cerritos,CCC000388957,POL220      ,220700,D,03.00,03.00,N,E,Y,Y,Y,,,20240506
Cerritos,CCC000388976,BCOT3T      ,051400,C,00.50,00.50,N,C,Y,Y,Y,,,20191019
Cerritos,CCC000388978,PE80        ,083550,D,02.00,02.00,N,E,Y,Y,Y,,,20191019
Cerritos,CCC000384270,PE227       ,083550,D,03.00,03.00,N,E,Y,Y,Y,,,20191019
Cerritos,CCC000384366,MATH695     ,170100,C,01.00,01.00,N,E,D,Y,Y,,,20191019
Cerritos,CCC000384372,ESL 32      ,493085,C,01.50,01.50,N,E,A,Y,Y,,,20100621
Cerritos,CCC000384379,ACCT171     ,050200,D,01.00,01.00,N,C,Y,Y,Y,,,20191211
Cerritos,CCC000384391,SPCH32      ,150600,C,00.00,00.00,N,E,Y,Y,Y,,,20191019
Cerritos,CCC000384402,SLP110      ,122000,D,04.00,04.00,N,C,Y,Y,Y,,,20191019
Cerritos,CCC000384440,MATH105     ,170100,D,03.00,03.00,N,E,Y,Y,Y,,,20191019
Cerritos,CCC000384458,AED4007     ,095650,N,00.00,00.00,N,A,Y,I,Y,50.4,50.4,20210428
