College,Control Number,Course ID,TOP Code,Credit Status,Maximum Units,Minimum Units,Basic Skills Status,SAM Status,Prior To Transfer Status,Non-Credit Category,Funding Category,Non-Credit Minimum Hours,Non-Credit Maximum Hours,Issue/Update Date
Santa Monica,CCC000399133,INTARC33    ,130200,D,03.00,03.00,N,C,Y,Y,Y,,,20191019
Santa Monica,CCC000399139,ET     19A  ,061440,D,02.00,02.00,N,C,Y,Y,Y,,,20070919
Santa Monica,CCC000400764,ARCH   64   ,095700,D,03.00,03.00,N,C,Y,Y,Y,,,20070919
Santa Monica,CCC000400767,OIS     1   ,051400,D,03.00,03.00,N,D,Y,Y,Y,,,20070919
Santa Monica,CCC000400778,BUS95       ,050100,D,02.00,02.00,N,B,Y,Y,Y,,,20191019
Santa Monica,CCC000400781,ENGL8       ,150300,D,03.00,03.00,N,E,Y,Y,Y,,,20230609
Santa Monica,CCC000400785,ET     12   ,061430,D,03.00,01.00,N,C,Y,Y,Y,,,20070919
Santa Monica,CCC000400868,ESL11B      ,493084,D,03.00,03.00,N,E,Y,Y,Y,,,20191019
Santa Monica,CCC000400882,IARC63      ,130200,D,03.00,03.00,N,C,Y,Y,Y,,,20201122
Santa Monica,CCC000400926,MATH52      ,170100,D,03.00,03.00,N,E,Y,Y,Y,,,20191019
Santa Monica,CCC000400927,OSP     7   ,499900,D,07.00,07.00,N,E,Y,Y,Y,,,20070919
Santa Monica,CCC000400939,WELD89A     ,095650,D,01.00,01.00,N,B,Y,Y,Y,,,20191019
Santa Monica,CCC000400950,TH ART 38B  ,100700,D,03.00,03.00,N,E,Y,Y,Y,,,20070919
Santa Monica,CCC000400967,REC6        ,083610,D,03.00,03.00,N,D,Y,Y,Y,,,20191019
Santa Monica,CCC000400984,BIOL    4   ,040300,D,04.00,04.00,N,E,Y,Y,Y,,,20070919
Santa Monica,CCC000400989,ARCH   18   ,020100,D,02.00,02.00,N,D,Y,Y,Y,,,20070919
Santa Monica,CCC000401010,PHYSCS22    ,190200,D,05.00,05.00,N,E,Y,Y,Y,,,20201212
Santa Monica,CCC000401012,ENGL83A     ,152000,C,03.00,03.00,B,E,D,Y,Y,,,20191019
Santa Monica,CCC000401022,ITAL3       ,110400,D,05.00,05.00,N,E,Y,Y,Y,,,20191019
Santa Monica,CCC000401072,OCCE10      ,089900,N,00.00,00.00,N,E,Y,H,Y,,,20191019
Santa Monica,CCC000401073,ANIM1       ,061440,D,03.00,03.00,N,D,Y,Y,Y,,,20201021
Santa Monica,CCC000401079,CS41        ,070710,D,03.00,03.00,N,C,Y,Y,Y,,,20191019
Santa Monica,CCC000401118,ARTE22      ,100210,N,00.00,00.00,N,E,Y,H,Y,40,40,20211121
Santa Monica,CCC000401119,MUSIC92M    ,100400,D,02.00,02.00,N,E,Y,Y,Y,,,20191019
Santa Monica,CCC000402745,THART18A    ,100600,D,01.00,01.00,N,D,Y,Y,Y,,,20191019
Santa Monica,CCC000402783,ARCH   37   ,020100,D,03.00,03.00,N,B,Y,Y,Y,,,20070919
Santa Monica,CCC000402810,FRENCH2     ,110200,D,05.00,05.00,N,E,Y,Y,Y,,,20211211
Santa Monica,CCC000402816,KINPE49C    ,083500,D,01.00,01.00,N,E,Y,Y,Y,,,20191019
Santa Monica,CCC000402870,CS60        ,070710,D,03.00,03.00,N,B,Y,Y,Y,,,20190713
Santa Monica,CCC000402876,INTDSN 25   ,130200,D,03.00,03.00,N,D,Y,Y,Y,,,20070919
Santa Monica,CCC000402889,AUTO    4   ,094800,D,03.00,03.00,N,B,Y,Y,Y,,,20070919
Santa Monica,CCC000402900,MUSICE00    ,100400,N,00.00,00.00,N,E,Y,H,Y,64,64,20211121
Santa Monica,CCC000402919,ART40B      ,100200,D,03.00,03.00,N,E,Y,Y,Y,,,20220609
Santa Monica,CCC000402938,HEALTHE47   ,083510,N,00.00,00.00,N,E,Y,H,Y,,,20191019
Santa Monica,CCC000402973,WELD    3   ,095650,D,03.00,03.00,N,B,Y,Y,Y,,,20070919
Santa Monica,CCC000403084,MUSIC  34   ,100400,D,03.00,03.00,N,E,Y,Y,Y,,,20070919
Santa Monica,CCC000403103,HUMDEVE15   ,083700,N,00.00,00.00,N,E,Y,H,Y,32,32,20211121
Santa Monica,CCC000404766,PSYCH22     ,200100,D,03.00,03.00,N,E,Y,Y,Y,,,20191019
Santa Monica,CCC000404814,POLSC7      ,220700,D,03.00,03.00,N,E,Y,Y,Y,,,20230609
Santa Monica,CCC000404853,ENGL93      ,150300,D,01.00,01.00,N,D,Y,Y,Y,,,20191019
Santa Monica,CCC000404864,HEALTHE66   ,083510,N,00.00,00.00,N,E,Y,H,Y,,,20191019
Santa Monica,CCC000404881,SPAN8       ,110500,D,02.00,02.00,N,E,Y,Y,Y,,,20231007
Santa Monica,CCC000404886,THLS   15   ,130700,D,03.00,03.00,N,C,Y,Y,Y,,,20070919
Santa Monica,CCC000404913,PHYSCS14    ,190200,D,04.00,04.00,N,E,Y,Y,Y,,,20201212
Santa Monica,CCC000404932,BUS89C      ,050100,D,03.00,03.00,N,B,Y,Y,Y,,,20191019
Santa Monica,CCC000404943,COSM    2   ,300700,D,15.00,15.00,N,B,Y,Y,Y,,,20070919
