College,Control Number,Course ID,TOP Code,Credit Status,Maximum Units,Minimum Units,Basic Skills Status,SAM Status,Prior To Transfer Status,Non-Credit Category,Funding Category,Non-Credit Minimum Hours,Non-Credit Maximum Hours,Issue/Update Date
LA Trade,CCC000022997,ENGGEN099J  ,090100,D,02.00,02.00,N,E,Y,Y,Y,,,20191019
LA Trade,CCC000023321,ACTEK183    ,094600,D,03.00,03.00,N,C,Y,Y,Y,,,20191019
LA Trade,CCC000023722,FASHDSN137  ,130310,D,02.00,02.00,N,C,Y,Y,Y,,,20200216
LA Trade,CCC000024006,COSCI008    ,070100,D,03.00,03.00,N,C,Y,Y,Y,,,20191019
LA Trade,CCC000024133,FASHDSN236  ,130310,D,02.00,02.00,N,D,Y,Y,Y,,,20191019
LA Trade,CCC000008596,ENGGEN101   ,090100,D,02.00,02.00,N,E,Y,Y,Y,,,20191019
LA Trade,CCC000009050,BIOLOGY003  ,040100,D,04.00,04.00,N,E,Y,Y,Y,,,20191019
LA Trade,CCC000009302,OPMAAP740   ,095700,D,03.00,03.00,N,A,Y,Y,Y,,,20191019
LA Trade,CCC000009324,ARC385      ,020100,D,03.00,03.00,N,B,Y,Y,Y,,,20191019
LA Trade,CCC000009657,MUSIC650    ,100400,D,02.00,02.00,N,E,Y,Y,Y,,,20200220
LA Trade,CCC000329093,CHDEV030    ,130590,D,03.00,03.00,N,C,Y,Y,Y,,,20250306
LA Trade,CCC000657990,DIGLMD115   ,061400,D,03.00,03.00,N,D,Y,Y,Y,,,20260126
LA Trade,CCC000657991,PLUMBNG143  ,095230,D,03.00,03.00,N,C,Y,Y,Y,,,20260126
LA Trade,CCC000020565,CSMTLGY132  ,300700,D,06.00,06.00,N,C,Y,Y,Y,,,20191019
LA Trade,CCC000020614,LRNSKIL034B ,493040,C,01.00,01.00,B,E,C,Y,Y,,,20070917
LA Trade,CCC000020997,PHRMCTK007  ,122100,D,03.00,03.00,N,D,Y,Y,Y,,,20191019
LA Trade,CCC000021141,SPECED014   ,493030,C,02.00,02.00,B,E,Y,Y,Y,,,20191019
LA Trade,CCC000021317,ETNTLGY941  ,093400,D,04.00,04.00,N,C,Y,Y,Y,,,20191019
LA Trade,CCC000021877,WATER008    ,095800,D,03.00,03.00,N,B,Y,Y,Y,,,20191019
LA Trade,CCC000022083,MUSIC141    ,100400,D,03.00,03.00,N,E,Y,Y,Y,,,20200220
LA Trade,CCC000022253,FASHDSN253A ,130310,D,01.00,01.00,N,B,Y,Y,Y,,,20191019
LA Trade,CCC000030373,CBNTMKG139  ,095250,D,03.00,03.00,N,C,Y,Y,Y,,,20191019
LA Trade,CCC000030430,GPHARPW185  ,093600,D,01.00,01.00,N,C,Y,Y,Y,,,20191019
LA Trade,CCC000030452,COMPLAN002  ,219900,D,03.00,03.00,N,C,Y,Y,Y,,,20191019
LA Trade,CCC000651742,COUNSEL008  ,493010,D,02.00,02.00,N,E,Y,Y,Y,,,20250414
LA Trade,CCC000651743,MATH261S    ,170100,D,05.00,05.00,N,E,Y,Y,Y,,,20250414
LA Trade,CCC000110066,COINFO099J  ,070200,D,01.00,01.00,N,C,Y,Y,Y,,,20191019
LA Trade,CCC000110212,CAOT911     ,051400,D,01.00,01.00,N,C,Y,Y,Y,,,20191019
LA Trade,CCC000110423,CBNTMKG116  ,095250,D,03.00,03.00,N,D,Y,Y,Y,,,20191019
LA Trade,CCC000110596,PROFBKG285  ,130630,D,02.00,02.00,N,B,Y,Y,Y,,,20191019
LA Trade,CCC000110697,PHYSED670   ,083500,D,01.00,01.00,N,E,Y,Y,Y,,,20191019
LA Trade,CCC000110770,MATH   101  ,170100,C,03.00,03.00,B,E,Y,Y,Y,,,20130319
LA Trade,CCC000110884,LRNSKIL002C ,150100,C,01.00,01.00,B,E,C,Y,Y,,,20191019
LA Trade,CCC000111016,ARC130      ,020100,D,02.00,02.00,N,D,Y,Y,Y,,,20200220
LA Trade,CCC000111086,FASHDSN229  ,130310,D,02.00,02.00,N,C,Y,Y,Y,,,20191019
LA Trade,CCC000170532,LABRST011   ,051600,D,03.00,03.00,N,C,Y,Y,Y,,,20191019
LA Trade,CCC000170737,LRNSKIL099M ,493021,C,00.50,00.50,B,E,Y,Y,Y,,,20070917
LA Trade,CCC000170790,MEKTECH111  ,095340,D,03.00,03.00,N,D,Y,Y,Y,,,20191019
LA Trade,CCC000170830,MCYCMEK210  ,094830,D,04.00,04.00,N,D,Y,Y,Y,,,20191019
LA Trade,CCC000171031,LABRST110   ,051600,D,01.00,01.00,N,D,Y,Y,Y,,,20191019
LA Trade,CCC000171350,DIESLTK266  ,094700,D,04.00,04.00,N,C,Y,Y,Y,,,20191019
LA Trade,CCC000171772,WELDGE113   ,095650,D,03.00,03.00,N,D,Y,Y,Y,,,20220224
LA Trade,CCC000224396,OPMAAP739   ,095700,D,03.00,03.00,N,A,Y,Y,Y,,,20191019
LA Trade,CCC000224476,OFFMCH941   ,051400,D,04.00,04.00,N,C,Y,Y,Y,,,20191019
LA Trade,CCC000224565,MEKTECH132  ,095340,D,03.00,03.00,N,C,Y,Y,Y,,,20191019
LA Trade,CCC000224734,ECONMT196   ,095220,D,04.00,04.00,N,C,Y,Y,Y,,,20191019
LA Trade,CCC000224915,WELDGE941   ,095650,D,04.00,04.00,N,C,Y,Y,Y,,,20191019
LA Trade,CCC000225130,PHYSED105   ,083500,D,01.00,01.00,N,E,Y,Y,Y,,,20191019
LA Trade,CCC000271301,CRPNTRY123  ,095210,D,04.00,04.00,N,C,Y,Y,Y,,,20191019
LA Trade,CCC000271347,HEALTH014   ,083700,D,01.00,01.00,N,E,Y,Y,Y,,,20191019
LA Trade,CCC000271493,JOURNAL385  ,060200,D,03.00,03.00,N,C,Y,Y,Y,,,20191019
LA Trade,CCC000271864,ECONMT169A  ,095220,D,01.00,01.00,N,C,Y,Y,Y,,,20191019
LA Trade,CCC000271943,ARC151      ,020100,D,03.00,03.00,N,B,Y,Y,Y,,,20191019
LA Trade,CCC000272005,CAOT046     ,051400,D,03.00,03.00,N,B,Y,Y,Y,,,20191019
LA Trade,CCC000312354,ACTEK941    ,094600,D,04.00,04.00,N,C,Y,Y,Y,,,20191019
LA Trade,CCC000312456,FASHDSN132  ,130310,D,04.00,04.00,N,C,Y,Y,Y,,,20191019
LA Trade,CCC000312555,AUTORTK185  ,094800,D,01.00,01.00,N,B,Y,Y,Y,,,20191019
LA Trade,CCC000312955,GEOG001     ,220600,D,03.00,03.00,N,E,Y,Y,Y,,,20191019
LA Trade,CCC000312970,PHOTOFF241  ,093600,D,03.00,03.00,N,B,Y,Y,Y,,,20191019
LA Trade,CCC000313054,ENGLISH212  ,150100,D,03.00,03.00,N,E,Y,Y,Y,,,20200220
LA Trade,CCC000313208,GPHARPW120  ,093600,D,08.00,08.00,N,D,Y,Y,Y,,,20191019
LA Trade,CCC000016825,PRINTEK921  ,093600,D,02.00,02.00,N,C,Y,Y,Y,,,20191019
LA Trade,CCC000016985,FASHDSN121  ,130310,D,05.00,05.00,N,C,Y,Y,Y,,,20191019
LA Trade,CCC000017268,LABRST005   ,051600,D,03.00,03.00,N,C,Y,Y,Y,,,20191019
LA Trade,CCC000017518,GRPHMGT099A ,093600,D,04.00,04.00,N,B,Y,Y,Y,,,20191019
LA Trade,CCC000017828,ECONMT169   ,095220,D,02.00,02.00,N,C,Y,Y,Y,,,20191019
LA Trade,CCC000018218,LRNSKIL185  ,493030,C,01.00,01.00,B,E,Y,Y,Y,,,20191019
LA Trade,CCC000018427,LABRST104   ,051600,D,01.00,01.00,N,D,Y,Y,Y,,,20191019
LA Trade,CCC000018675,CBNTMKG138  ,095250,D,03.00,03.00,N,C,Y,Y,Y,,,20191019
LA Trade,CCC000019137,OPMAAP741   ,095700,D,03.00,03.00,N,A,Y,Y,Y,,,20191019
LA Trade,CCC000020201,COMPLAN001  ,219900,D,03.00,03.00,N,C,Y,Y,Y,,,20191019
LA Trade,CCC000026280,FASHDSN122  ,130310,D,04.00,04.00,N,C,Y,Y,Y,,,20191019
LA Trade,CCC000026533,GPHARCP140  ,093600,D,08.00,08.00,N,C,Y,Y,Y,,,20191019
LA Trade,CCC000026595,SWMTEK107   ,095800,D,03.00,03.00,N,C,Y,Y,Y,,,20191019
LA Trade,CCC000027172,PE819       ,100800,D,03.00,03.00,N,E,Y,Y,Y,,,20191019
LA Trade,CCC000027460,FINANCE385  ,050400,D,03.00,03.00,N,C,Y,Y,Y,,,20191019
LA Trade,CCC000027555,REFAC187    ,094600,D,03.00,03.00,N,B,Y,Y,Y,,,20191019
LA Trade,CCC000027703,CRPNTRY117  ,095210,D,02.00,02.00,N,D,Y,Y,Y,,,20191019
LA Trade,CCC000027766,ART385      ,100200,D,03.00,03.00,N,E,Y,Y,Y,,,20191019
LA Trade,CCC000027788,GRPHMGT099B ,093600,D,01.00,01.00,N,B,Y,Y,Y,,,20191019
LA Trade,CCC000027819,WELDGE251   ,095650,D,02.00,02.00,N,C,Y,Y,Y,,,20191019
LA Trade,CCC000027861,LRNSKIL285  ,493030,C,02.00,02.00,B,E,Y,Y,Y,,,20191019
LA Trade,CCC000027982,MEKTECH150  ,095340,D,03.00,03.00,N,C,Y,Y,Y,,,20191019
LA Trade,CCC000028009,HEALTH008   ,083700,D,03.00,03.00,N,E,Y,Y,Y,,,20200306
LA Trade,CCC000028568,LABRST105   ,051600,D,01.00,01.00,N,D,Y,Y,Y,,,20191019
LA Trade,CCC000028781,PSYCH017    ,200100,D,03.00,03.00,N,E,Y,Y,Y,,,20191019
LA Trade,CCC000028839,AUTOCOR114  ,094900,D,03.00,03.00,N,D,Y,Y,Y,,,20191019
LA Trade,CCC000028850,REF A/C385  ,094600,D,03.00,03.00,N,B,Y,Y,Y,,,20130319
LA Trade,CCC000028921,LABRST006   ,051600,D,03.00,03.00,N,C,Y,Y,Y,,,20191019
LA Trade,CCC000029372,CHDEV034    ,130500,D,03.00,03.00,N,C,Y,Y,Y,,,20191019
LA Trade,CCC000029434,CLNART099A  ,130630,D,03.00,03.00,N,C,Y,Y,Y,,,20191019
LA Trade,CCC000029531,GPHAMGT140  ,093600,D,08.00,08.00,N,C,Y,Y,Y,,,20191019
LA Trade,CCC000030247,SGNGRPH185  ,101300,D,01.00,01.00,N,B,Y,Y,Y,,,20191019
LA Trade,CCC000659360,LABRST019   ,051600,D,03.00,03.00,N,D,Y,Y,Y,,,20260320
LA Trade,CCC000659361,TAILRNG253  ,130330,D,03.00,03.00,N,C,Y,Y,Y,,,20260320
LA Trade,CCC000659362,TAILRNG255  ,130330,D,03.00,03.00,N,C,Y,Y,Y,,,20260320
LA Trade,CCC000659296,HLTHOCC056  ,120800,D,04.00,04.00,N,C,Y,Y,Y,,,20260316
LA Trade,CCC000657324,TAILRNG250  ,130330,D,03.00,03.00,N,C,Y,Y,Y,,,20260314
LA Trade,CCC000653658,CLNART180   ,130630,D,06.00,06.00,N,C,Y,Y,A,,,20250719
LA Trade,CCC000035427,PLUMBNG131  ,095230,D,03.00,03.00,N,C,Y,Y,Y,,,20191019
LA Trade,CCC000035869,ECONMT140   ,095220,D,03.00,03.00,N,C,Y,Y,Y,,,20191019
LA Trade,CCC000036030,VOC ED 001CE,103000,N,00.00,00.00,N,D,Y,I,Y,0,0,20160120
LA Trade,CCC000036128,MANCRNG285  ,300700,D,02.00,02.00,N,C,Y,Y,Y,,,20191019
LA Trade,CCC000036428,REALES009   ,051100,D,03.00,03.00,N,C,Y,Y,Y,,,20191019
LA Trade,CCC000036620,CAOT385     ,051400,D,03.00,03.00,N,C,Y,Y,Y,,,20191019
LA Trade,CCC000036792,PHOTOFF232  ,093600,D,03.00,03.00,N,C,Y,Y,Y,,,20191019
LA Trade,CCC000036812,REFAC113    ,094600,D,03.00,03.00,N,D,Y,Y,Y,,,20191019
LA Trade,CCC000036849,CRPNTRY118  ,095210,D,03.00,03.00,N,D,Y,Y,Y,,,20191019
LA Trade,CCC000036885,ENGLISH203  ,150100,D,03.00,03.00,N,E,Y,Y,Y,,,20200123
LA Trade,CCC000044664,PHYSED437   ,100800,D,01.00,01.00,N,E,Y,Y,Y,,,20191019
LA Trade,CCC000044708,AUTORTK114B ,094800,D,03.00,03.00,N,D,Y,Y,Y,,,20191019
LA Trade,CCC000045099,LABRST005A  ,051600,D,01.00,01.00,N,C,Y,Y,Y,,,20191019
LA Trade,CCC000045137,PLUMBNG144  ,095230,D,03.00,03.00,N,B,Y,Y,Y,,,20191019
LA Trade,CCC000659420,CLNART127   ,130630,C,04.00,04.00,N,C,Y,Y,Y,,,20260323
LA Trade,CCC000659421,CLNART137   ,130630,D,04.00,04.00,N,C,Y,Y,Y,,,20260323
LA Trade,CCC000659422,ESLNC111CE  ,493087,N,00.00,00.00,B,E,H,A,Y,9,9,20260323
LA Trade,CCC000045732,CONELTK138  ,093500,D,05.00,05.00,N,C,Y,Y,Y,,,20191019
LA Trade,CCC000045793,LRNSKIL099Y ,493062,C,05.00,05.00,B,E,Y,Y,Y,,,20191019
LA Trade,CCC000046140,SPANISH014  ,110500,D,03.00,03.00,N,E,Y,Y,Y,,,20191019
LA Trade,CCC000053717,ETNTLGY236  ,093400,D,04.00,04.00,N,C,Y,Y,Y,,,20191019
LA Trade,CCC000053992,PHYSED185   ,083500,D,01.00,01.00,N,E,Y,Y,Y,,,20191019
LA Trade,CCC000054192,HISTORY041  ,220500,D,03.00,03.00,N,E,Y,Y,Y,,,20191019
LA Trade,CCC000054391,CRPNTRY111B ,095210,D,02.00,02.00,N,D,Y,Y,Y,,,20191019
LA Trade,CCC000054506,ECONMT116B  ,095220,D,01.00,01.00,N,D,Y,Y,Y,,,20191019
LA Trade,CCC000054811,CBNTMKG126  ,095250,D,04.00,04.00,N,C,Y,Y,Y,,,20191019
LA Trade,CCC000055251,PLUMBNG145  ,095230,D,03.00,03.00,N,B,Y,Y,Y,,,20191019
LA Trade,CCC000055297,DIESLTK941  ,094700,D,04.00,04.00,N,C,Y,Y,Y,,,20191019
LA Trade,CCC000062671,CRPNTRY105  ,095210,D,03.00,03.00,N,D,Y,Y,Y,,,20191019
LA Trade,CCC000063249,WELDGE251B  ,095650,D,01.00,01.00,N,C,Y,Y,Y,,,20191019
LA Trade,CCC000063365,MICROTK385  ,093410,D,03.00,03.00,N,B,Y,Y,Y,,,20191019
LA Trade,CCC000063561,MGMT002     ,050600,D,03.00,03.00,N,C,Y,Y,Y,,,20191019
LA Trade,CCC000063587,FASHDSN185  ,130310,D,01.00,01.00,N,C,Y,Y,Y,,,20191019
LA Trade,CCC000063822,CHDEV022    ,130500,D,04.00,04.00,N,B,Y,Y,Y,,,20191019
LA Trade,CCC000063856,ENGLISH067  ,150100,C,00.50,00.50,B,E,C,Y,Y,,,20191019
LA Trade,CCC000064322,CBNTMKG127  ,095250,D,05.00,05.00,N,C,Y,Y,Y,,,20191019
LA Trade,CCC000071533,CHDEV038    ,130500,D,03.00,03.00,N,C,Y,Y,Y,,,20191019
LA Trade,CCC000071653,SPANISH001  ,110500,D,05.00,05.00,N,E,Y,Y,Y,,,20200216
LA Trade,CCC000071712,FASHDSN111  ,130310,D,04.00,04.00,N,D,Y,Y,Y,,,20191019
LA Trade,CCC000071938,LRNSKIL001  ,152000,C,03.00,03.00,B,E,C,Y,Y,,,20191019
LA Trade,CCC000072206,COMPLAN006  ,219900,D,03.00,03.00,N,C,Y,Y,Y,,,20191019
LA Trade,CCC000072852,ACTEK113    ,094600,D,02.00,02.00,N,D,Y,Y,Y,,,20191019
LA Trade,CCC000079915,FASHDSN226  ,130310,D,02.00,02.00,N,C,Y,Y,Y,,,20191019
LA Trade,CCC000079923,VISCOM130   ,103000,D,02.00,02.00,N,C,Y,Y,Y,,,20200220
LA Trade,CCC000080222,PLUMBNG132  ,095230,D,03.00,03.00,N,C,Y,Y,Y,,,20191019
LA Trade,CCC000080951,ART201      ,100210,D,03.00,03.00,N,E,Y,Y,Y,,,20200220
LA Trade,CCC000081010,ART102      ,100100,D,03.00,03.00,N,E,Y,Y,Y,,,20191019
LA Trade,CCC000081173,PE754       ,083510,D,03.00,03.00,N,E,Y,Y,Y,,,20191019
LA Trade,CCC000656117,REGNRSG172  ,123010,D,05.00,05.00,N,C,Y,Y,Y,,,20251219
LA Trade,CCC000034145,FASHDSN237  ,130310,D,02.00,02.00,N,D,Y,Y,Y,,,20191019
LA Trade,CCC000034293,DIESLTK132  ,094700,D,11.00,11.00,N,C,Y,Y,Y,,,20191119
LA Trade,CCC000034400,AUTORTK114A ,094800,D,03.00,03.00,N,D,Y,Y,Y,,,20191019
LA Trade,CCC000034408,FASHDSN138  ,130310,D,02.00,02.00,N,C,Y,Y,Y,,,20191019
LA Trade,CCC000034576,ENGLISH218  ,150100,D,03.00,03.00,N,E,Y,Y,Y,,,20191019
LA Trade,CCC000034859,PLUMBNG143  ,095230,D,03.00,03.00,N,B,Y,Y,Y,,,20191019
LA Trade,CCC000035253,MICRO001    ,040300,D,05.00,05.00,N,E,Y,Y,Y,,,20191019
LA Trade,CCC000042497,PHRMCTK009  ,122100,D,03.00,03.00,N,D,Y,Y,Y,,,20191019
LA Trade,CCC000042718,PRINTEK101  ,093600,D,02.00,02.00,N,D,Y,Y,Y,,,20191019
LA Trade,CCC000042822,CRPNTRY111A ,095210,D,03.00,03.00,N,D,Y,Y,Y,,,20220325
LA Trade,CCC000042927,ETNTLGY235  ,093400,D,04.00,04.00,N,C,Y,Y,Y,,,20191019
LA Trade,CCC000042976,WASTE941    ,095800,D,04.00,04.00,N,C,Y,Y,Y,,,20191019
LA Trade,CCC000043247,ESL    002A ,493084,C,06.00,06.00,B,E,F,Y,Y,,,20130319
LA Trade,CCC000043516,FASHDSN253C ,130310,D,01.00,01.00,N,B,Y,Y,Y,,,20191019
LA Trade,CCC000043701,MUSIC341    ,100400,D,02.00,02.00,N,E,Y,Y,Y,,,20191019
LA Trade,CCC000043710,ECONMT116A  ,095220,D,01.00,01.00,N,D,Y,Y,Y,,,20191019
LA Trade,CCC000043983,FASHDSN238  ,130310,D,02.00,02.00,N,C,Y,Y,Y,,,20191019
LA Trade,CCC000044105,FASHDSN139  ,130310,D,02.00,02.00,N,C,Y,Y,Y,,,20191019
LA Trade,CCC000044118,CBMLAP708   ,095250,D,04.00,04.00,N,A,Y,Y,Y,,,20191019
LA Trade,CCC000044327,ENGLISH219  ,150100,D,03.00,03.00,N,E,Y,Y,Y,,,20220430
LA Trade,CCC000051945,ECONMT157   ,095220,D,03.00,03.00,N,C,Y,Y,Y,,,20191019
LA Trade,CCC000052043,CBLSAP702B  ,093440,D,03.00,03.00,N,A,Y,Y,Y,,,20191019
LA Trade,CCC000052085,FASHMER035C ,130320,D,01.00,01.00,N,D,Y,Y,Y,,,20191019
LA Trade,CCC000052388,OPMAINT229  ,095700,D,06.00,06.00,N,C,Y,Y,Y,,,20191019
