College,Control Number,Course ID,TOP Code,Credit Status,Maximum Units,Minimum Units,Basic Skills Status,SAM Status,Prior To Transfer Status,Non-Credit Category,Funding Category,Non-Credit Minimum Hours,Non-Credit Maximum Hours,Issue/Update Date
Norco,CCC000519838,MATHC2210   ,170100,D,04.00,04.00,N,E,Y,Y,Y,,,20251203
Norco,CCC000627299,MATHC2210H  ,170100,D,04.00,04.00,N,E,Y,Y,Y,,,20251203
Norco,CCC000519839,MATHC2220   ,170100,D,04.00,04.00,N,E,Y,Y,Y,,,20251203
Norco,CCC000609937,KINA62      ,083500,D,01.00,01.00,N,E,Y,Y,Y,,,20200120
Norco,CCC000610030,KINA81C     ,083510,D,01.00,01.00,N,E,Y,Y,Y,,,20201014
Norco,CCC000610173,MAN63       ,095600,D,03.00,03.00,N,C,Y,Y,Y,,,20200118
Norco,CCC000611802,ESL46       ,493087,C,05.00,05.00,N,E,E,Y,Y,,,20200113
Norco,CCC000611803,ESL47       ,493087,C,05.00,05.00,N,E,D,Y,Y,,,20200807
Norco,CCC000611804,ESL48       ,493087,C,05.00,05.00,N,E,C,Y,Y,,,20241210
Norco,CCC000611805,ESL847      ,493087,C,05.00,05.00,N,E,D,Y,Y,,,20200113
Norco,CCC000611965,ESL846      ,493087,N,00.00,00.00,N,E,E,A,Y,90,90,20200807
Norco,CCC000611966,ESL847      ,493087,N,00.00,00.00,N,E,D,A,Y,90,90,20200807
Norco,CCC000611967,ESL848      ,493087,N,00.00,00.00,N,E,C,A,Y,108,108,20241210
Norco,CCC000611968,ESL849      ,493087,N,00.00,00.00,N,E,B,A,Y,108,108,20241210
Norco,CCC000611969,ESL850      ,493087,N,00.00,00.00,N,E,A,A,Y,108,108,20241210
Norco,CCC000612527,ENGL30      ,150100,D,03.00,03.00,N,E,Y,Y,Y,,,20241125
Norco,CCC000612543,ENGL48      ,150100,D,03.00,03.00,N,E,Y,Y,Y,,,20241125
Norco,CCC000612544,MAN60       ,095600,D,04.00,04.00,N,D,Y,Y,Y,,,20201014
Norco,CCC000612568,CIS90       ,051400,D,03.00,03.00,N,C,Y,Y,Y,,,20200130
Norco,CCC000656504,CAT98B      ,051400,D,01.50,01.50,N,C,Y,Y,Y,,,20251223
Norco,CCC000519896,PHI11       ,150900,D,03.00,03.00,N,E,Y,Y,Y,,,20260128
Norco,CCC000635581,SCA10       ,094500,D,04.00,04.00,N,D,Y,Y,Y,,,20230119
Norco,CCC000639287,SCA12       ,094500,D,04.00,04.00,N,C,Y,Y,Y,,,20230907
Norco,CCC000639324,MAN35       ,095600,D,05.00,05.00,N,C,Y,Y,Y,,,20230907
Norco,CCC000639364,DFT42       ,092400,D,03.00,03.00,N,D,Y,Y,Y,,,20230907
Norco,CCC000639365,DFT62       ,095300,D,03.00,03.00,N,D,Y,Y,Y,,,20230907
Norco,CCC000639367,DFT842      ,095300,N,00.00,00.00,N,D,Y,I,Y,108,108,20230907
Norco,CCC000639368,DFT862      ,095300,N,00.00,00.00,N,D,Y,I,Y,117,117,20230907
Norco,CCC000639369,DFT863      ,095300,N,00.00,00.00,N,D,Y,I,Y,117,117,20230907
Norco,CCC000639370,ENE42       ,095300,D,03.00,03.00,N,D,Y,Y,Y,,,20230907
Norco,CCC000599995,ADJ12       ,210540,D,03.00,03.00,N,C,Y,Y,Y,,,20250420
Norco,CCC000641414,ENGL66      ,150100,D,03.00,03.00,N,E,Y,Y,Y,,,20241125
Norco,CCC000659371,KIN29       ,083500,D,03.00,03.00,N,E,Y,Y,Y,,,20260321
Norco,CCC000611194,PDS811      ,050630,N,00.00,00.00,N,D,Y,J,Y,12,12,20260321
Norco,CCC000641558,KINA37      ,083500,D,01.00,01.00,N,E,Y,Y,Y,,,20240110
Norco,CCC000641559,MUS870      ,100400,N,00.00,00.00,N,E,Y,H,Y,54,54,20240110
Norco,CCC000638338,SCA812      ,094500,N,00.00,00.00,N,C,Y,J,Y,108,108,20260321
Norco,CCC000641651,ART31       ,100200,D,03.00,03.00,N,E,Y,Y,Y,,,20240110
Norco,CCC000641655,KIN12       ,083500,D,03.00,03.00,N,E,Y,Y,Y,,,20240110
Norco,CCC000641656,KINA42      ,083550,D,01.00,01.00,N,E,Y,Y,Y,,,20240110
Norco,CCC000641658,MUSP77      ,100400,D,02.00,02.00,N,E,Y,Y,Y,,,20240112
Norco,CCC000641659,MUS855      ,100400,N,00.00,00.00,N,E,Y,H,Y,54,54,20240110
Norco,CCC000641660,MUS55       ,100400,D,01.00,01.00,N,E,Y,Y,Y,,,20240112
Norco,CCC000641661,MUS56       ,100400,D,00.50,00.50,N,E,Y,Y,Y,,,20240110
Norco,CCC000641663,MUS77       ,100400,D,02.00,02.00,N,E,Y,Y,Y,,,20240110
Norco,CCC000641665,MUS95       ,100400,D,01.00,01.00,N,E,Y,Y,Y,,,20240110
Norco,CCC000641666,CIS21       ,070710,D,03.00,03.00,N,C,Y,Y,Y,,,20240110
Norco,CCC000519772,GUI46       ,493010,D,01.00,01.00,N,E,Y,Y,Y,,,20250106
Norco,CCC000607815,LOT5        ,093480,D,03.00,03.00,N,D,Y,Y,Y,,,20201014
Norco,CCC000607884,DFT24       ,095300,D,03.00,03.00,N,C,Y,Y,Y,,,20191203
Norco,CCC000607885,RLE200      ,051100,D,04.00,01.00,N,C,Y,Y,Y,,,20201014
Norco,CCC000608019,MAN860      ,095600,N,00.00,00.00,N,D,Y,I,Y,108,108,20210930
Norco,CCC000608099,DFT42B      ,095300,D,03.00,03.00,N,B,Y,Y,Y,,,20191019
Norco,CCC000608190,GAM7        ,061420,D,03.00,03.00,N,D,Y,Y,Y,,,20191013
