College,Control Number,Course ID,TOP Code,Credit Status,Maximum Units,Minimum Units,Basic Skills Status,SAM Status,Prior To Transfer Status,Non-Credit Category,Funding Category,Non-Credit Minimum Hours,Non-Credit Maximum Hours,Issue/Update Date
Lake Tahoe,CCC000365900,HRM127      ,130630,D,04.00,04.00,N,C,Y,Y,Y,,,20070919
Lake Tahoe,CCC000365910,COU191K     ,493012,D,01.00,01.00,N,E,Y,Y,Y,,,20070919
Lake Tahoe,CCC000365951,BUS255      ,050640,D,04.00,04.00,N,C,Y,Y,Y,,,20070919
Lake Tahoe,CCC000365979,SPA132D     ,110500,D,02.50,02.50,N,E,Y,Y,Y,,,20070919
Lake Tahoe,CCC000365991,CRJ131C     ,210500,D,00.50,00.50,N,D,Y,Y,Y,,,20070919
Lake Tahoe,CCC000365997,HEA131NL    ,089900,D,04.00,03.25,N,C,Y,Y,Y,,,20070919
Lake Tahoe,CCC000365999,HEA110A     ,125000,D,00.50,00.50,N,C,Y,Y,Y,,,20070919
Lake Tahoe,CCC000366006,BUS111      ,050600,D,04.00,04.00,N,C,Y,Y,Y,,,20070919
Lake Tahoe,CCC000366017,PED133Y     ,083510,D,01.50,01.50,N,E,Y,Y,Y,,,20070919
Lake Tahoe,CCC000366026,HEC191A     ,130300,D,00.50,00.50,N,C,Y,Y,Y,,,20070919
Lake Tahoe,CCC000366029,HEA191K     ,123080,D,07.50,07.50,N,E,Y,Y,Y,,,20070919
Lake Tahoe,CCC000366040,FIR131R     ,213300,D,01.50,01.50,N,C,Y,Y,Y,,,20070919
Lake Tahoe,CCC000366045,ENG205      ,150100,D,04.00,04.00,N,E,Y,Y,Y,,,20191019
Lake Tahoe,CCC000366054,SPA156D     ,110500,D,00.50,00.50,N,E,Y,Y,Y,,,20191019
Lake Tahoe,CCC000366069,PED131FL    ,083510,D,00.75,00.75,N,E,Y,Y,Y,,,20070919
Lake Tahoe,CCC000366093,ESL131C     ,493083,D,04.00,03.00,N,E,Y,Y,Y,,,20070919
Lake Tahoe,CCC000366101,CPS191AN    ,070100,D,02.00,02.00,N,C,Y,Y,Y,,,20070919
Lake Tahoe,CCC000366105,ENG193D     ,493080,C,01.00,01.00,B,E,Y,Y,Y,,,20070919
Lake Tahoe,CCC000366114,CPS155      ,070100,D,02.00,02.00,N,C,Y,Y,Y,,,20070919
Lake Tahoe,CCC000366116,CPS131P     ,070100,D,04.00,04.00,N,C,Y,Y,Y,,,20070919
Lake Tahoe,CCC000366132,HOR191K     ,010910,D,02.25,02.25,N,C,Y,Y,Y,,,20070919
Lake Tahoe,CCC000366149,THE131H     ,100600,D,01.00,01.00,N,C,Y,Y,Y,,,20070919
Lake Tahoe,CCC000366162,ENG109      ,150300,D,04.00,03.00,N,E,Y,Y,Y,,,20070919
Lake Tahoe,CCC000366165,SPA154A     ,110500,D,00.25,00.25,N,E,Y,Y,Y,,,20130924
Lake Tahoe,CCC000366168,BUS132D     ,050600,D,00.50,00.50,N,C,Y,Y,Y,,,20070919
Lake Tahoe,CCC000367779,PED126C     ,083510,D,01.00,00.75,N,E,Y,Y,Y,,,20070919
Lake Tahoe,CCC000367780,CPS193E     ,070100,D,02.00,02.00,N,C,Y,Y,Y,,,20070919
Lake Tahoe,CCC000367792,ENG151W     ,150100,C,05.00,05.00,B,E,B,Y,Y,,,20160628
Lake Tahoe,CCC000367793,ADJ108      ,210500,D,04.00,04.00,N,C,Y,Y,Y,,,20070919
Lake Tahoe,CCC000367819,GES191T     ,493032,C,02.00,02.00,B,E,Y,Y,Y,,,20070919
Lake Tahoe,CCC000367820,SPA132L     ,110500,D,00.50,00.50,N,E,Y,Y,Y,,,20070919
Lake Tahoe,CCC000367832,CRJ131K     ,210500,D,00.75,00.75,N,C,Y,Y,Y,,,20070919
Lake Tahoe,CCC000367841,BUS191Y     ,050600,D,01.00,01.00,N,C,Y,Y,Y,,,20070919
