College,Control Number,Course ID,TOP Code,Credit Status,Maximum Units,Minimum Units,Basic Skills Status,SAM Status,Prior To Transfer Status,Non-Credit Category,Funding Category,Non-Credit Minimum Hours,Non-Credit Maximum Hours,Issue/Update Date
Victor Valley,CCC000648821,NOTR030     ,051100,N,00.00,00.00,N,C,Y,I,Y,,,20260129
Victor Valley,CCC000549354,KIN1462     ,127000,D,01.00,01.00,N,E,Y,Y,Y,,,20260131
Victor Valley,CCC000658238,NOTR032     ,051100,N,00.00,00.00,N,C,Y,I,Y,,,20260131
Victor Valley,CCC000653517,SOCI1411    ,220140,D,03.00,03.00,N,E,Y,Y,Y,,,20260131
Victor Valley,CCC000653516,SOCI1412    ,220130,D,03.00,03.00,N,E,Y,Y,Y,,,20260131
Victor Valley,CCC000050588,ACOMED24V   ,130100,N,00.00,00.00,N,D,Y,G,Y,,,20181119
Victor Valley,CCC000051399,ACOMED35AK  ,493009,N,00.00,00.00,B,E,Y,C,Y,,,20191019
Victor Valley,CCC000051797,CIS-211C    ,070710,D,04.00,04.00,N,C,Y,Y,Y,,,20070917
Victor Valley,CCC000059610,BOT26       ,051400,D,03.00,03.00,N,C,Y,Y,Y,,,20070917
Victor Valley,CCC000059974,ART151      ,100210,D,03.00,03.00,N,E,Y,Y,Y,,,20200422
Victor Valley,CCC000060346,ENGL-128    ,150100,D,01.00,01.00,N,E,Y,Y,Y,,,20070917
Victor Valley,CCC000060588,CIS3        ,070710,D,04.00,04.00,N,C,Y,Y,Y,,,20070917
Victor Valley,CCC000067878,AUTO960     ,094800,D,02.00,00.50,N,D,Y,Y,Y,,,20191019
Victor Valley,CCC000067908,ACOMED35EC  ,493009,N,00.00,00.00,B,E,Y,C,Y,,,20191019
Victor Valley,CCC000068293,ADMJUST104  ,210500,C,05.50,05.00,N,C,Y,Y,Y,,,20070917
Victor Valley,CCC000068488,ACOMED24K   ,130100,N,00.00,00.00,N,D,Y,G,Y,,,20191019
Victor Valley,CCC000068620,GUID-75     ,493010,D,02.00,02.00,N,E,Y,Y,Y,,,20070917
Victor Valley,CCC000068647,AUTO113     ,094800,D,04.00,04.00,N,D,Y,Y,Y,,,20191019
Victor Valley,CCC000076524,TA274       ,100800,D,01.00,01.00,N,E,Y,Y,Y,,,20191019
Victor Valley,CCC000076795,ACOMED35AA  ,493009,N,00.00,00.00,B,E,Y,C,Y,,,20181119
Victor Valley,CCC000076924,CIS-77      ,070800,D,02.00,02.00,N,D,Y,Y,Y,,,20070917
Victor Valley,CCC000077441,ACOMED35J   ,493009,N,00.00,00.00,B,E,Y,C,Y,,,20191019
Victor Valley,CCC000077780,FIRE-105    ,213300,D,03.00,03.00,N,C,Y,Y,Y,,,20131015
Victor Valley,CCC000078137,BET-118C    ,051400,D,01.00,01.00,N,D,Y,Y,Y,,,20070917
Victor Valley,CCC000084879,CIS-206B    ,070710,D,02.00,02.00,N,C,Y,Y,Y,,,20070917
Victor Valley,CCC000085101,CRDV55      ,493012,D,00.50,00.50,N,D,Y,Y,Y,,,20191019
Victor Valley,CCC000086093,BESC138     ,051110,D,01.00,01.00,N,C,Y,Y,Y,,,20191019
Victor Valley,CCC000396464,ENGL27      ,150100,D,03.00,03.00,N,E,Y,Y,Y,,,20191019
Victor Valley,CCC000396513,AGNR170     ,011500,D,04.00,04.00,N,D,Y,Y,Y,,,20240113
Victor Valley,CCC000622031,ATHL122     ,083550,D,03.00,01.00,N,E,Y,Y,Y,,,20250106
Victor Valley,CCC000622418,ATHL123     ,083550,D,03.00,00.50,N,E,Y,Y,Y,,,20250106
Victor Valley,CCC000622032,ATHL123P    ,083550,D,01.00,00.50,N,E,Y,Y,Y,,,20250106
Victor Valley,CCC000629058,BRE99       ,051100,D,03.00,03.00,N,C,Y,Y,Y,,,20250106
Victor Valley,CCC000647298,ETH101      ,220300,D,03.00,03.00,N,E,Y,Y,Y,,,20250106
Victor Valley,CCC000632861,ETH105      ,220150,D,03.00,03.00,N,E,Y,Y,Y,,,20250720
Victor Valley,CCC000647396,WEESOC138b  ,493200,D,08.00,01.00,N,C,Y,Y,Y,,,20250720
Victor Valley,CCC000647397,WEESOC138c  ,493200,D,08.00,01.00,N,C,Y,Y,Y,,,20250720
Victor Valley,CCC000648374,WEESOC138E  ,493200,D,08.00,01.00,N,C,Y,Y,Y,,,20250720
Victor Valley,CCC000648451,CT032       ,095220,N,00.00,00.00,N,C,Y,I,Y,,,20250106
Victor Valley,CCC000648452,EMS050B     ,125000,N,00.00,00.00,N,C,Y,I,Y,,,20250106
Victor Valley,CCC000648453,PHOT010     ,101200,N,00.00,00.00,N,D,Y,I,Y,,,20250106
Victor Valley,CCC000648454,WEECOSM0138 ,300700,N,00.00,00.00,N,C,Y,J,Y,,,20250106
Victor Valley,CCC000654819,CORT020     ,051430,N,00.00,00.00,N,C,Y,I,Y,,,20251110
Victor Valley,CCC000646504,WEEPHOT138  ,493200,D,08.00,01.00,N,C,Y,Y,Y,,,20250106
Victor Valley,CCC000646505,WEEPHYS138  ,493200,D,08.00,01.00,N,C,Y,Y,Y,,,20250106
Victor Valley,CCC000647299,FIRE100     ,213300,D,03.00,03.00,N,D,Y,Y,Y,,,20250720
Victor Valley,CCC000647300,FIRE104     ,213300,D,03.00,03.00,N,C,Y,Y,Y,,,20250720
Victor Valley,CCC000644800,FIRE2A      ,213300,C,00.50,00.50,N,C,Y,Y,Y,,,20250720
Victor Valley,CCC000647301,FIRE61B     ,213300,D,00.50,00.50,N,D,Y,Y,Y,,,20250720
Victor Valley,CCC000650671,FIRE61E     ,213300,D,01.50,01.50,N,C,Y,Y,Y,,,20250720
Victor Valley,CCC000647303,FIRE66      ,213300,D,01.00,01.00,N,D,Y,Y,Y,,,20250720
Victor Valley,CCC000625628,KIN040A     ,083510,N,00.00,00.00,N,E,Y,H,Y,,,20250720
Victor Valley,CCC000647304,KIN150      ,127000,D,01.00,01.00,N,E,Y,Y,Y,,,20250720
Victor Valley,CCC000634114,MNLO025     ,051000,N,00.00,00.00,N,C,Y,I,Y,,,20250720
Victor Valley,CCC000648504,MUSC138     ,493200,D,08.00,01.00,N,C,Y,Y,Y,,,20250720
Victor Valley,CCC000460503,COMMC1004   ,150600,D,03.00,03.00,N,E,Y,Y,Y,,,20260306
Victor Valley,CCC000658971,PHT047      ,122100,N,00.00,00.00,N,C,Y,I,Y,48,54,20260306
Victor Valley,CCC000289892,BIOL107     ,040100,D,04.00,04.00,N,E,Y,Y,Y,,,20260211
Victor Valley,CCC000030679,CT141       ,095200,D,02.00,02.00,N,D,Y,Y,Y,,,20191019
Victor Valley,CCC000037886,RESMGT72    ,130700,D,12.00,12.00,N,C,Y,Y,Y,,,20191019
Victor Valley,CCC000038806,FIRE-11     ,213300,C,01.00,01.00,N,C,Y,Y,Y,,,20070917
Victor Valley,CCC000039538,ACOM35A     ,493009,N,00.00,00.00,B,E,Y,C,Y,,,20191019
Victor Valley,CCC000039914,MUSC141     ,100400,D,01.00,01.00,N,E,Y,Y,Y,,,20191019
Victor Valley,CCC000040229,ACOMED35Y   ,493009,N,00.00,00.00,B,E,Y,C,Y,0,0,20160120
Victor Valley,CCC000657644,ENGLC1003   ,150100,D,04.00,04.00,N,E,Y,Y,Y,,,20260123
Victor Valley,CCC000657645,ENGLC1003H  ,150100,D,04.00,04.00,N,E,Y,Y,Y,,,20260123
Victor Valley,CCC000046211,FIRE-61B    ,213300,D,01.00,01.00,N,D,Y,Y,Y,,,20070917
Victor Valley,CCC000046705,FIRE-5.1J   ,213350,C,02.00,02.00,N,C,Y,Y,Y,,,20070917
Victor Valley,CCC000047031,CIDG1B      ,095300,D,03.00,03.00,N,C,Y,Y,Y,,,20070917
Victor Valley,CCC000048134,AVOCAT89    ,050600,N,00.00,00.00,N,D,Y,I,Y,,,20181119
Victor Valley,CCC000049090,CIS108      ,070710,D,03.00,03.00,N,C,Y,Y,Y,,,20191019
Victor Valley,CCC000049727,AHOMEC20.1  ,130300,N,00.00,00.00,N,E,Y,G,Y,0,0,20160120
Victor Valley,CCC000088008,BIOL-120    ,040200,D,03.00,03.00,N,E,Y,Y,Y,,,20070917
Victor Valley,CCC000088050,AHOMEC75.2  ,130300,N,00.00,00.00,N,E,Y,G,Y,0,0,20160120
Victor Valley,CCC000089126,ANURS33     ,120100,N,00.00,00.00,N,D,Y,D,Y,,,20070917
Victor Valley,CCC000089449,BRE-60      ,051100,D,03.00,03.00,N,C,Y,Y,Y,,,20070917
Victor Valley,CCC000089577,ACOMED35E   ,493009,N,00.00,00.00,B,E,Y,C,Y,,,20181119
Victor Valley,CCC000096678,CIS66       ,070100,D,02.00,02.00,N,C,Y,Y,Y,,,20070917
Victor Valley,CCC000096775,ENGL100     ,150100,C,01.00,01.00,N,E,Y,Y,Y,,,20191019
Victor Valley,CCC000097091,MUSC110     ,100400,D,01.00,01.00,N,E,Y,Y,Y,,,20201021
Victor Valley,CCC000104861,CIS-124     ,070100,D,02.00,02.00,N,D,Y,Y,Y,,,20070917
Victor Valley,CCC000105018,ALDH-53     ,125100,D,03.50,03.50,N,C,Y,Y,Y,,,20070917
Victor Valley,CCC000105419,SPAN101B    ,110500,D,03.00,03.00,N,E,Y,Y,Y,,,20230316
Victor Valley,CCC000105936,CIS-288B    ,070720,D,02.00,02.00,N,D,Y,Y,Y,,,20070917
Victor Valley,CCC000106093,CJ104       ,210500,D,03.00,03.00,N,C,Y,Y,Y,,,20230520
Victor Valley,CCC000114448,ADMJUST15   ,210500,D,03.00,03.00,N,C,Y,Y,Y,,,20070917
Victor Valley,CCC000114751,ATHL121P    ,083550,D,01.00,00.50,N,E,Y,Y,Y,,,20231201
Victor Valley,CCC000115240,HIST104     ,220500,D,03.00,03.00,N,E,Y,Y,Y,,,20221020
Victor Valley,CCC000122073,APAR25      ,130560,N,00.00,00.00,N,E,Y,F,Y,,,20181119
Victor Valley,CCC000122248,ELCT74      ,093400,D,04.00,01.00,N,B,Y,Y,Y,,,20191019
Victor Valley,CCC000122480,BOT26B      ,051400,D,01.00,01.00,N,C,Y,Y,Y,,,20070917
Victor Valley,CCC000122789,RESMGT51    ,130630,D,03.00,03.00,N,C,Y,Y,Y,,,20191019
Victor Valley,CCC000122827,NURS101C    ,123010,C,01.00,01.00,N,B,Y,Y,Y,,,20070917
Victor Valley,CCC000122926,ART126      ,100210,D,03.00,03.00,N,E,Y,Y,Y,,,20240113
Victor Valley,CCC000600057,ALDH138     ,120100,D,08.00,01.00,N,C,Y,Y,Y,,,20251025
Victor Valley,CCC000130409,BET-114B    ,051400,D,01.00,01.00,N,C,Y,Y,Y,,,20070917
Victor Valley,CCC000130436,POLS112     ,220700,D,03.00,03.00,N,E,Y,Y,Y,,,20210522
Victor Valley,CCC000130809,ACOM35J     ,493009,N,00.00,00.00,B,E,Y,C,Y,,,20191019
Victor Valley,CCC000130987,ACOMED24H   ,130100,N,00.00,00.00,N,D,Y,G,Y,,,20191019
Victor Valley,CCC000137768,AGNR74D     ,011500,D,01.00,01.00,N,C,Y,Y,Y,,,20191019
Victor Valley,CCC000138240,ELCT89      ,093460,D,03.00,03.00,N,D,Y,Y,Y,,,20191019
Victor Valley,CCC000138255,AUTO-51A    ,094800,D,06.00,06.00,N,C,Y,Y,Y,,,20070917
Victor Valley,CCC000138331,BIOL-104    ,040200,D,04.00,04.00,N,E,Y,Y,Y,,,20070917
Victor Valley,CCC000138383,ESL116E     ,493086,C,00.50,00.50,B,E,F,Y,Y,,,20191019
Victor Valley,CCC000144824,MUSC211     ,100400,D,01.00,01.00,N,E,Y,Y,Y,,,20201021
Victor Valley,CCC000145757,BOT68B      ,051400,D,01.00,01.00,N,C,Y,Y,Y,,,20070917
Victor Valley,CCC000086510,AENG116F    ,493086,N,00.00,00.00,B,E,F,A,Y,0,0,20160120
Victor Valley,CCC000087074,SOC107      ,220800,D,03.00,03.00,N,E,Y,Y,Y,,,20220821
Victor Valley,CCC000087575,ACOM35I     ,493009,N,00.00,00.00,B,E,Y,C,Y,,,20191019
Victor Valley,CCC000087772,ACOMED24G   ,130100,N,00.00,00.00,N,D,Y,G,Y,,,20191019
Victor Valley,CCC000095095,BIOL212     ,041000,D,04.00,04.00,N,E,Y,Y,Y,,,20191019
Victor Valley,CCC000095466,SPCH-122    ,150600,D,04.00,04.00,N,E,Y,Y,Y,,,20070917
Victor Valley,CCC000095565,ACOMED358   ,493009,N,00.00,00.00,B,E,Y,C,Y,,,20191019
Victor Valley,CCC000096283,BIOL-114    ,040100,D,03.00,03.00,N,E,Y,Y,Y,,,20070917
