College,Control Number,Course ID,TOP Code,Credit Status,Maximum Units,Minimum Units,Basic Skills Status,SAM Status,Prior To Transfer Status,Non-Credit Category,Funding Category,Non-Credit Minimum Hours,Non-Credit Maximum Hours,Issue/Update Date
Santa Ana,CCC000440164,F-AC 061C/94,213300,D,00.50,00.50,N,C,Y,Y,X,,,20070917
Santa Ana,CCC000440180,F-OT 006    ,213300,D,00.20,00.20,N,B,Y,Y,Y,,,20070917
Santa Ana,CCC000440196,DNCE 240A/90,100800,D,02.00,02.00,N,E,Y,Y,Y,,,20070917
Santa Ana,CCC000440240,HU-D 198/11 ,130500,D,01.00,01.00,N,D,Y,Y,X,,,20070917
Santa Ana,CCC000440310,CJ-A 041/45 ,210500,D,00.20,00.20,N,C,Y,Y,Y,,,20070917
Santa Ana,CCC000440384,HU-D 213    ,130500,D,02.00,02.00,N,C,X,Y,X,,,20070917
Santa Ana,CCC000440390,F-OT 030/31 ,213300,D,00.10,00.10,N,C,Y,Y,Y,,,20070917
Santa Ana,CCC000651884,MATH072     ,170100,D,01.00,01.00,N,E,Y,Y,Y,,,20250424
Santa Ana,CCC000454663,ART 019867  ,100200,D,03.00,01.00,N,C,Y,Y,Y,,,20080317
Santa Ana,CCC000454664,ART 09822   ,100200,D,00.20,00.20,N,D,Y,Y,Y,,,20080317
Santa Ana,CCC000454665,ART 202     ,061400,D,03.00,03.00,N,C,Y,Y,Y,,,20080317
Santa Ana,CCC000454666,ART 269     ,101300,D,02.00,02.00,N,C,Y,Y,Y,,,20080317
Santa Ana,CCC000454667,ART285      ,100910,D,02.00,02.00,N,D,Y,Y,Y,,,20191019
Santa Ana,CCC000454668,AUTO-084    ,094800,D,03.00,03.00,N,B,Y,Y,Y,,,20160510
Santa Ana,CCC000454669,BA 19814    ,051400,D,01.50,01.50,N,D,Y,Y,Y,,,20080317
Santa Ana,CCC000454670,BA 19825    ,051400,D,01.50,01.50,N,C,Y,Y,Y,,,20080317
Santa Ana,CCC000454671,BIOL 054    ,043000,D,03.00,03.00,N,C,Y,Y,Y,,,20080317
Santa Ana,CCC000454672,BIOL 055    ,043000,D,02.00,02.00,N,C,Y,Y,Y,,,20080317
Santa Ana,CCC000454673,BIOL 056    ,043000,D,03.00,03.00,N,C,Y,Y,Y,,,20080317
Santa Ana,CCC000454674,BUSM 09806  ,051400,D,00.20,00.20,N,C,Y,Y,Y,,,20080317
Santa Ana,CCC000454675,BUSM 09807  ,050600,D,00.20,00.20,N,C,Y,Y,Y,,,20080317
Santa Ana,CCC000454676,BUSM 09808  ,050600,D,00.20,00.20,N,C,Y,Y,Y,,,20080317
Santa Ana,CCC000454677,CJ 09827    ,210500,D,02.00,02.00,N,C,Y,Y,Y,,,20080317
Santa Ana,CCC000454678,CJ 19802    ,210500,D,03.00,03.00,N,B,Y,Y,Y,,,20080317
Santa Ana,CCC000454679,CJ 19803    ,210500,D,03.00,03.00,N,C,Y,Y,Y,,,20080317
Santa Ana,CCC000454680,CJA 00106   ,210500,D,01.80,01.80,N,C,Y,Y,Y,,,20080317
Santa Ana,CCC000454681,CJA 02310   ,210500,D,00.80,00.80,N,B,Y,Y,Y,,,20080317
Santa Ana,CCC000454682,CJA 02342   ,210510,D,00.10,00.10,N,C,Y,Y,Y,,,20080317
Santa Ana,CCC000454683,CJA 02367   ,210500,D,00.50,00.50,N,C,Y,Y,Y,,,20080317
Santa Ana,CCC000454684,CJA 02375   ,210500,D,12.10,12.10,N,C,Y,Y,Y,,,20080317
Santa Ana,CCC000454685,CJA 02386   ,210500,D,00.50,00.50,N,B,Y,Y,Y,,,20080317
Santa Ana,CCC000454686,CJA 02387   ,210500,D,00.50,00.50,N,B,Y,Y,Y,,,20080317
Santa Ana,CCC000454687,CJA 02389   ,210500,D,00.40,00.40,N,C,Y,Y,Y,,,20080317
Santa Ana,CCC000454688,CJA 02390   ,210500,D,00.60,00.60,N,B,Y,Y,Y,,,20080317
Santa Ana,CCC000454689,CJA 02391   ,210500,D,00.30,00.30,N,B,Y,Y,Y,,,20080317
Santa Ana,CCC000454690,CJA 02393   ,210500,D,00.10,00.10,N,B,Y,Y,Y,,,20080317
Santa Ana,CCC000454691,CJA 02395   ,210500,D,00.70,00.70,N,C,Y,Y,Y,,,20080317
Santa Ana,CCC000454692,CJA 02397   ,210500,D,05.00,05.00,N,B,Y,Y,Y,,,20080317
Santa Ana,CCC000454693,CJA 02398   ,210500,D,00.10,00.10,N,B,Y,Y,Y,,,20080317
Santa Ana,CCC000454694,CJA 02399   ,210500,D,00.30,00.30,N,B,Y,Y,Y,,,20080317
Santa Ana,CCC000454695,CJA 04060   ,210500,D,00.10,00.10,N,C,Y,Y,Y,,,20080317
Santa Ana,CCC000454696,CJA 04061   ,210500,D,04.00,04.00,N,B,Y,Y,Y,,,20080317
Santa Ana,CCC000454697,CJA 04062   ,210500,D,00.60,00.60,N,B,Y,Y,Y,,,20080317
Santa Ana,CCC000454698,CMPR 19833  ,070710,D,03.00,03.00,N,C,Y,Y,Y,,,20080317
Santa Ana,CCC000454699,CMPR 19839  ,070200,D,03.00,03.00,N,B,Y,Y,Y,,,20080317
Santa Ana,CCC000454700,DNCE124A    ,100800,D,01.00,01.00,N,E,Y,Y,Y,,,20230216
Santa Ana,CCC000454701,DNCE240B    ,100800,D,02.00,02.00,N,E,Y,Y,Y,,,20191019
Santa Ana,CCC000454702,DNCE297     ,100810,D,01.00,01.00,N,D,Y,Y,Y,,,20211210
Santa Ana,CCC000454703,EDUC211     ,080200,D,03.00,03.00,N,D,Y,Y,Y,,,20191019
Santa Ana,CCC000454704,ENGR205     ,092400,D,03.00,03.00,N,B,Y,Y,Y,,,20200110
Santa Ana,CCC000454705,ESAC 19819  ,083500,D,01.00,01.00,N,E,Y,Y,Y,,,20080317
Santa Ana,CCC000454706,ESAF 19811  ,083500,D,00.50,00.50,N,E,Y,Y,Y,,,20080317
Santa Ana,CCC000454707,KNPR 150    ,083500,D,03.00,03.00,N,E,Y,Y,Y,,,20120730
Santa Ana,CCC000454708,ESPR 19805  ,083500,D,03.00,03.00,N,E,Y,Y,Y,,,20080317
Santa Ana,CCC000454709,FOT020A     ,213300,D,02.00,02.00,N,B,Y,Y,Y,,,20191019
Santa Ana,CCC000454710,FOT 020B    ,213300,D,02.00,02.00,N,B,Y,Y,Y,,,20080317
Santa Ana,CCC000454711,FOT 020C    ,213300,D,02.00,02.00,N,B,Y,Y,Y,,,20080317
Santa Ana,CCC000454712,FOT 020D    ,213300,D,02.00,02.00,N,B,Y,Y,Y,,,20080317
Santa Ana,CCC000454713,FOT 021A    ,213300,D,01.00,01.00,N,C,Y,Y,Y,,,20080317
Santa Ana,CCC000454714,FOT 021B    ,213300,D,01.00,01.00,N,B,Y,Y,Y,,,20080317
Santa Ana,CCC000454715,FOT 03068   ,213350,D,00.10,00.10,N,B,Y,Y,Y,,,20080317
Santa Ana,CCC000454716,FSA 03012   ,213300,D,04.00,04.00,N,B,Y,Y,Y,,,20080317
Santa Ana,CCC000454717,HUD 232     ,130540,D,03.00,03.00,N,C,Y,Y,Y,,,20080317
Santa Ana,CCC000454718,MGMT 09801  ,050600,D,01.00,01.00,N,C,Y,Y,Y,,,20080317
Santa Ana,CCC000454719,MGMT 19812  ,050600,D,03.00,03.00,N,C,Y,Y,Y,,,20080317
Santa Ana,CCC000454720,MNFG-094    ,095630,D,03.00,03.00,N,C,Y,Y,Y,,,20160426
Santa Ana,CCC000454721,MUS 098     ,100400,D,00.00,00.00,N,E,Y,Y,Y,,,20080317
Santa Ana,CCC000454722,MUS 202     ,101300,D,03.00,03.00,N,C,Y,Y,Y,,,20080317
Santa Ana,CCC000454723,NRN 09812   ,123000,D,00.50,00.50,N,C,Y,Y,Y,,,20080317
Santa Ana,CCC000454724,NRN 09813   ,123000,D,00.20,00.20,N,C,Y,Y,Y,,,20080317
Santa Ana,CCC000454725,NRN 09814   ,123000,D,00.40,00.40,N,C,Y,Y,Y,,,20080317
Santa Ana,CCC000454726,NRN 09815   ,123000,D,00.20,00.20,N,C,Y,Y,Y,,,20080317
Santa Ana,CCC000454727,NRN 09816   ,123000,D,00.30,00.30,N,C,Y,Y,Y,,,20080317
Santa Ana,CCC000454728,SBSM 017    ,050600,D,00.20,00.20,N,C,Y,Y,Y,,,20080317
Santa Ana,CCC000454729,SPEC 09835  ,493030,C,03.00,00.50,B,E,Y,Y,Y,,,20080317
Santa Ana,CCC000454730,TELV 202    ,101300,D,03.00,03.00,N,C,Y,Y,Y,,,20080317
Santa Ana,CCC000460293,KNAC 133    ,083500,D,01.00,01.00,N,E,Y,Y,Y,,,20120628
Santa Ana,CCC000460294,HUD 19823   ,130500,D,01.00,01.00,N,C,Y,Y,Y,,,20080710
Santa Ana,CCC000460295,MUS 19846   ,100400,D,01.50,01.50,N,E,Y,Y,Y,,,20080710
Santa Ana,CCC000460296,MUSN98      ,100400,C,10.00,00.50,N,E,Y,Y,Y,,,20191019
Santa Ana,CCC000460297,PHAR 057    ,122100,D,01.50,01.50,N,B,Y,Y,Y,,,20080710
Santa Ana,CCC000460298,PHOT197     ,101100,D,03.00,03.00,N,E,Y,Y,Y,,,20210708
Santa Ana,CCC000460402,CJA 00101   ,210500,D,00.10,00.10,N,B,Y,Y,Y,,,20080710
Santa Ana,CCC000460403,CJA 00125   ,210500,D,00.50,00.10,N,B,Y,Y,Y,,,20080710
Santa Ana,CCC000460404,FAC 02558   ,213350,D,02.00,02.00,N,C,Y,Y,Y,,,20080710
Santa Ana,CCC000460405,HUD 09819   ,130500,D,00.60,00.50,N,C,Y,Y,Y,,,20080710
Santa Ana,CCC000460406,STDY 072B   ,493032,C,02.00,02.00,B,E,Y,Y,Y,,,20080710
Santa Ana,CCC000501519,BUS 19838   ,050800,D,01.00,01.00,N,C,Y,Y,Y,,,20080919
Santa Ana,CCC000501520,CJA 00117   ,210500,D,00.50,00.10,N,B,Y,Y,Y,,,20080919
Santa Ana,CCC000501521,CJA 00123   ,210500,D,05.80,00.20,N,B,Y,Y,Y,,,20080919
Santa Ana,CCC000501522,CJA 00126   ,210500,D,00.10,00.10,N,B,Y,Y,Y,,,20080919
Santa Ana,CCC000501523,CJA 00127   ,210500,D,00.80,00.10,N,B,Y,Y,Y,,,20080919
Santa Ana,CCC000501524,CJA 00129   ,210500,D,00.80,00.10,N,B,Y,Y,Y,,,20110614
Santa Ana,CCC000501525,CJA 04063   ,210500,D,00.80,00.10,N,B,Y,Y,Y,,,20080919
Santa Ana,CCC000501526,CJA 04064   ,210500,D,01.60,00.10,N,B,Y,Y,Y,,,20080919
Santa Ana,CCC000501527,CJA 04065   ,210500,C,00.50,00.10,N,B,Y,Y,Y,,,20080919
Santa Ana,CCC000501528,CJA 04066   ,210500,D,00.80,00.10,N,B,Y,Y,Y,,,20090115
Santa Ana,CCC000501529,CJA 04067   ,210500,D,00.80,00.10,N,B,Y,Y,Y,,,20080919
Santa Ana,CCC000501530,KNAF 146    ,083500,D,00.50,00.50,N,E,Y,Y,Y,,,20120720
Santa Ana,CCC000501531,FAC 271C    ,213300,D,01.00,01.00,N,B,Y,Y,Y,,,20080919
Santa Ana,CCC000501532,FOT006B     ,213300,D,00.20,00.20,N,B,Y,Y,Y,,,20191019
Santa Ana,CCC000416844,ENGLC1003   ,150100,D,04.00,04.00,N,E,Y,Y,Y,,,20260107
