College,Control Number,Course ID,TOP Code,Credit Status,Maximum Units,Minimum Units,Basic Skills Status,SAM Status,Prior To Transfer Status,Non-Credit Category,Funding Category,Non-Credit Minimum Hours,Non-Credit Maximum Hours,Issue/Update Date
Diablo Valley,CCC000211137,STMFT-275   ,095230,D,01.00,01.00,N,A,Y,Y,Y,,,20070917
Diablo Valley,CCC000211342,SIGN280     ,085000,D,03.00,03.00,N,E,Y,Y,Y,,,20240518
Diablo Valley,CCC000211365,HRMCU-227   ,130630,D,02.00,02.00,N,D,Y,Y,Y,,,20070917
Diablo Valley,CCC000211467,BUSIM-155F  ,051400,D,00.50,00.50,N,C,Y,Y,Y,,,20100225
Diablo Valley,CCC000211611,CIS-055L    ,070210,C,00.75,00.75,N,D,Y,Y,Y,,,20100225
Diablo Valley,CCC000218238,KNDAN164A   ,100800,D,02.00,00.50,N,E,Y,Y,Y,,,20191019
Diablo Valley,CCC000218352,FAMLI-134   ,130500,D,03.00,00.10,N,D,Y,Y,Y,,,20070917
Diablo Valley,CCC000218432,MUSIC-261   ,100400,D,02.00,01.00,N,E,Y,Y,Y,,,20070917
Diablo Valley,CCC000218799,CNT-150A10  ,070810,D,00.50,00.50,N,D,Y,Y,Y,,,20100225
Diablo Valley,CCC000219110,CIS-040G    ,070210,C,00.30,00.30,N,D,Y,Y,Y,,,20100324
Diablo Valley,CCC000224218,ECE250      ,130500,D,04.00,04.00,N,B,Y,Y,Y,,,20220527
Diablo Valley,CCC000224402,MUSIC-155   ,100400,D,01.00,01.00,N,E,Y,Y,Y,,,20120418
Diablo Valley,CCC000224502,ENGL190     ,150100,D,03.00,03.00,N,E,Y,Y,Y,,,20210618
Diablo Valley,CCC000224836,L150B       ,160200,D,01.00,01.00,N,D,Y,Y,Y,,,20191019
Diablo Valley,CCC000225304,ART147      ,100910,D,03.00,03.00,N,E,Y,Y,Y,,,20241110
Diablo Valley,CCC000225376,DENHY128    ,124020,D,02.00,02.00,N,C,Y,Y,Y,,,20210923
Diablo Valley,CCC000230196,FILM-150B   ,061200,D,01.00,01.00,N,E,Y,Y,Y,,,20070917
Diablo Valley,CCC000230253,STMFT-263   ,095230,D,02.00,02.00,N,A,Y,Y,Y,,,20070917
Diablo Valley,CCC000230265,MUSIC-190V  ,100400,D,03.00,03.00,N,E,Y,Y,Y,,,20100225
Diablo Valley,CCC000230403,PLUMB-152   ,095230,D,02.00,02.00,N,A,Y,Y,Y,,,20070917
Diablo Valley,CCC000230409,KNDAN100    ,100800,D,02.00,00.50,N,E,Y,Y,Y,,,20191019
Diablo Valley,CCC000230438,ECE144      ,130500,D,03.00,03.00,N,C,Y,Y,Y,,,20191019
Diablo Valley,CCC000230730,GEOG121     ,220600,D,01.00,01.00,N,E,Y,Y,Y,,,20201122
Diablo Valley,CCC000230843,SIGN-266    ,085000,D,03.00,03.00,N,E,Y,Y,Y,,,20070917
Diablo Valley,CCC000230898,ENGIN150    ,095300,D,04.00,00.30,N,D,Y,Y,Y,,,20240518
Diablo Valley,CCC000230952,CIS-041JJ   ,070210,C,00.30,00.30,N,D,Y,Y,Y,,,20100324
Diablo Valley,CCC000231086,APDES-216   ,130300,D,06.00,06.00,N,B,Y,Y,Y,,,20070917
Diablo Valley,CCC000231238,MATEC-298   ,095630,D,03.00,00.10,N,C,Y,Y,Y,,,20070917
Diablo Valley,CCC000231384,GEOG-155C   ,220600,D,03.00,03.00,N,E,Y,Y,B,,,20070917
Diablo Valley,CCC000236245,ARCHI-150D  ,020100,D,04.00,04.00,N,D,Y,Y,Y,,,20100225
Diablo Valley,CCC000236368,BCA-125     ,060400,D,03.00,03.00,N,C,Y,Y,Y,,,20141106
Diablo Valley,CCC000236451,STMFT-279   ,095230,D,01.00,01.00,N,A,Y,Y,Y,,,20070917
Diablo Valley,CCC000236470,CHIN120     ,110700,D,05.00,05.00,N,E,Y,Y,Y,,,20210717
Diablo Valley,CCC000236474,KNACT102A   ,083500,D,02.00,00.50,N,E,Y,Y,Y,,,20191019
Diablo Valley,CCC000236519,HORT-150N   ,010900,D,03.00,01.00,N,D,Y,Y,Y,,,20070917
Diablo Valley,CCC000236958,COMM-162    ,150600,D,01.00,01.00,N,E,Y,Y,Y,,,20130129
Diablo Valley,CCC000237167,ENGL124     ,150110,D,03.00,03.00,N,E,Y,Y,Y,,,20210618
Diablo Valley,CCC000237277,ART-150YY   ,100200,D,01.50,01.50,N,E,Y,Y,Y,,,20100225
Diablo Valley,CCC000242295,CIS-041O    ,070210,C,00.30,00.30,N,D,Y,Y,Y,,,20100324
Diablo Valley,CCC000242460,HUMAN118    ,150400,D,03.00,03.00,N,E,Y,Y,Y,,,20240530
Diablo Valley,CCC000242588,PEDAN-134   ,100800,D,02.00,00.50,N,E,Y,Y,Y,,,20070917
Diablo Valley,CCC000242729,LT-108      ,160200,D,01.00,01.00,N,C,Y,Y,Y,,,20160601
Diablo Valley,CCC000243050,SOCIO123    ,220800,D,03.00,03.00,N,E,Y,Y,Y,,,20211209
Diablo Valley,CCC000248302,ENGIN-141   ,092400,D,03.00,03.00,N,C,Y,Y,Y,,,20070917
Diablo Valley,CCC000248428,CNT-150E2   ,070810,D,02.00,02.00,N,D,Y,Y,Y,,,20100225
Diablo Valley,CCC000248841,BIOSC-101L  ,040100,D,01.00,01.00,N,E,Y,Y,Y,,,20070917
Diablo Valley,CCC000248999,MATH-135    ,170100,D,03.00,03.00,N,E,Y,Y,Y,,,20100225
Diablo Valley,CCC000253594,CNT-150R    ,070810,D,01.00,01.00,N,D,Y,Y,Y,,,20070917
Diablo Valley,CCC000253624,MATH-192    ,170100,D,04.00,04.00,N,E,Y,Y,Y,,,20100225
