College,Control Number,Course ID,TOP Code,Credit Status,Maximum Units,Minimum Units,Basic Skills Status,SAM Status,Prior To Transfer Status,Non-Credit Category,Funding Category,Non-Credit Minimum Hours,Non-Credit Maximum Hours,Issue/Update Date
LA Pierce,CCC000464665,PHYS ED705  ,083500,D,02.00,02.00,N,E,Y,Y,Y,,,20080801
LA Pierce,CCC000464666,PHYS ED726  ,083500,D,03.00,03.00,N,E,Y,Y,Y,,,20080801
LA Pierce,CCC000464667,PHYS ED727  ,083500,D,03.00,03.00,N,E,Y,Y,Y,,,20080801
LA Pierce,CCC000464668,PHYS ED728  ,083500,D,02.00,02.00,N,E,Y,Y,Y,,,20080801
LA Pierce,CCC000464669,PHYS ED729  ,083500,D,03.00,03.00,N,E,Y,Y,Y,,,20080801
LA Pierce,CCC000464670,PHYS ED730  ,083500,D,04.00,04.00,N,E,Y,Y,Y,,,20080801
LA Pierce,CCC000464671,PHYS ED731  ,083500,D,04.00,04.00,N,E,Y,Y,Y,,,20080801
LA Pierce,CCC000464672,PHYS ED732  ,083500,D,04.00,04.00,N,E,Y,Y,Y,,,20080801
LA Pierce,CCC000464673,PHYS ED733  ,083500,D,04.00,04.00,N,E,Y,Y,Y,,,20080801
LA Pierce,CCC000464674,PHYS ED734  ,083500,D,04.00,04.00,N,A,Y,Y,Y,,,20080801
LA Pierce,CCC000464675,PHYS ED735  ,083500,D,04.00,04.00,N,E,Y,Y,Y,,,20080801
LA Pierce,CCC000464676,PHYS ED736  ,083500,D,04.00,04.00,N,E,Y,Y,Y,,,20080801
LA Pierce,CCC000464677,PHYS ED737  ,083500,D,04.00,04.00,N,E,Y,Y,Y,,,20080801
LA Pierce,CCC000464678,PHYS ED738  ,083500,D,04.00,04.00,N,E,Y,Y,Y,,,20080801
LA Pierce,CCC000464679,PHYS ED739  ,083500,D,04.00,04.00,N,E,Y,Y,Y,,,20080801
LA Pierce,CCC000464680,PHYS ED740  ,083500,D,04.00,04.00,N,E,Y,Y,Y,,,20080801
LA Pierce,CCC000464681,PHYS ED741  ,083500,D,04.00,04.00,N,E,Y,Y,Y,,,20080801
LA Pierce,CCC000464682,PHYS ED742  ,083500,D,01.00,01.00,N,E,Y,Y,Y,,,20080801
LA Pierce,CCC000464683,PHYS ED800  ,083500,D,03.00,03.00,N,E,Y,Y,Y,,,20080801
LA Pierce,CCC000464684,PHYS ED822  ,083500,D,01.00,01.00,N,E,Y,Y,Y,,,20080801
LA Pierce,CCC000464685,PHYS ED823  ,083500,D,02.00,02.00,N,E,Y,Y,Y,,,20080801
LA Pierce,CCC000464686,PHYS ED824  ,083500,D,03.00,03.00,N,E,Y,Y,Y,,,20080801
LA Pierce,CCC000464687,PHYS ED825  ,083500,D,04.00,04.00,N,E,Y,Y,Y,,,20080801
LA Pierce,CCC000464688,PHYS SC005  ,190100,D,03.00,03.00,N,E,Y,Y,Y,,,20080801
LA Pierce,CCC000464689,PHYS SC014L ,190100,D,01.00,01.00,N,E,Y,Y,Y,,,20080801
LA Pierce,CCC000464690,PHYS SC285  ,190100,D,02.00,02.00,N,E,Y,Y,Y,,,20080801
LA Pierce,CCC000464691,PHYSICS011A ,190200,D,03.00,03.00,N,E,Y,Y,Y,,,20080801
LA Pierce,CCC000464692,PHYSICS011B ,190200,D,01.00,01.00,N,E,Y,Y,Y,,,20080801
LA Pierce,CCC000464693,PHYSICS285  ,190200,D,02.00,02.00,N,E,Y,Y,Y,,,20191017
LA Pierce,CCC000464694,PHYSIOL285  ,041000,D,02.00,02.00,N,E,Y,Y,Y,,,20080801
LA Pierce,CCC000464695,PHYSIOL385  ,041000,D,03.00,03.00,N,E,Y,Y,Y,,,20080801
LA Pierce,CCC000464696,PHYSIOL911  ,041000,D,01.00,01.00,N,E,Y,Y,Y,,,20080801
LA Pierce,CCC000464697,PHYSIOL921  ,041000,D,02.00,02.00,N,E,Y,Y,Y,,,20080801
LA Pierce,CCC000464698,PHYSIOL931  ,041000,D,03.00,03.00,N,E,Y,Y,Y,,,20080801
LA Pierce,CCC000464699,PHYSIOL941  ,041000,D,04.00,04.00,N,E,Y,Y,Y,,,20080801
LA Pierce,CCC000464700,PLNT SC705  ,010300,D,02.00,02.00,N,C,Y,Y,Y,,,20080801
LA Pierce,CCC000464701,PLNT SC706  ,010300,D,02.00,02.00,N,B,Y,Y,Y,,,20080801
LA Pierce,CCC000464702,PLNT SC708  ,010300,D,06.00,06.00,N,C,Y,Y,Y,,,20080801
LA Pierce,CCC000464703,PLNT SC715  ,010300,D,01.00,01.00,N,D,Y,Y,Y,,,20080801
LA Pierce,CCC000464704,PLNT SC717  ,010300,D,01.00,01.00,N,C,Y,Y,Y,,,20080801
LA Pierce,CCC000464705,PLNT SC719  ,010300,D,03.00,03.00,N,B,Y,Y,Y,,,20080801
LA Pierce,CCC000464706,PLNT SC720  ,010300,D,01.00,01.00,N,C,Y,Y,Y,,,20080801
LA Pierce,CCC000464707,PLNT SC723  ,010300,D,01.00,01.00,N,C,Y,Y,Y,,,20080801
LA Pierce,CCC000464708,PLNT SC728  ,010300,D,01.00,01.00,N,D,Y,Y,Y,,,20080801
LA Pierce,CCC000464709,PLNT SC731  ,010300,D,01.00,01.00,N,C,Y,Y,Y,,,20080801
LA Pierce,CCC000464710,PLNT SC732  ,010300,D,01.00,01.00,N,D,Y,Y,Y,,,20080801
LA Pierce,CCC000464711,PLNT SC742  ,010300,D,05.00,05.00,N,D,Y,Y,Y,,,20080801
LA Pierce,CCC000464712,PLNT SC742D ,010300,D,01.00,01.00,N,D,Y,Y,Y,,,20080801
LA Pierce,CCC000464713,PLNT SC742E ,010300,D,01.00,01.00,N,D,Y,Y,Y,,,20080801
LA Pierce,CCC000464714,PLNT SC761  ,010300,D,01.00,01.00,N,D,Y,Y,Y,,,20080801
LA Pierce,CCC000464715,PLNT SC764  ,010300,D,01.00,01.00,N,C,Y,Y,Y,,,20080801
LA Pierce,CCC000464716,PLNT SC766  ,010300,D,01.00,01.00,N,D,Y,Y,Y,,,20080801
LA Pierce,CCC000464717,PLNT SC809  ,010300,D,01.00,01.00,N,C,Y,Y,Y,,,20080801
LA Pierce,CCC000464718,PLNT SC810  ,010300,D,01.00,01.00,N,C,Y,Y,Y,,,20080801
LA Pierce,CCC000464719,PLNT SC813  ,010300,D,03.00,03.00,N,C,Y,Y,Y,,,20080801
LA Pierce,CCC000464720,PLNT SC814  ,010300,D,03.00,03.00,N,B,Y,Y,Y,,,20080801
LA Pierce,CCC000464721,PLNT SC823  ,010300,D,03.00,03.00,N,C,Y,Y,Y,,,20080801
LA Pierce,CCC000464722,PLNT SC824  ,010300,D,01.00,01.00,N,D,Y,Y,Y,,,20080801
LA Pierce,CCC000464723,PLNT SC825  ,010300,D,01.00,01.00,N,D,Y,Y,Y,,,20080801
LA Pierce,CCC000464724,PLNT SC841  ,010300,D,03.00,03.00,N,C,Y,Y,Y,,,20080801
LA Pierce,CCC000464725,PLNT SC842  ,010300,D,03.00,03.00,N,C,Y,Y,Y,,,20080801
LA Pierce,CCC000464726,PLNT SC843  ,010300,D,03.00,03.00,N,C,Y,Y,Y,,,20080801
LA Pierce,CCC000464727,PLNT SC844  ,010300,D,03.00,03.00,N,C,Y,Y,Y,,,20080801
LA Pierce,CCC000464728,PLNT SC849  ,010300,D,01.00,01.00,N,C,Y,Y,Y,,,20080801
LA Pierce,CCC000464729,PLNT SC850  ,010300,D,01.00,01.00,N,C,Y,Y,Y,,,20080801
LA Pierce,CCC000464730,PLNT SC854  ,010300,D,01.00,01.00,N,D,Y,Y,Y,,,20080801
LA Pierce,CCC000464731,PLNT SC896  ,010300,D,06.00,06.00,N,D,Y,Y,Y,,,20160317
LA Pierce,CCC000464732,PLNT SC913  ,010300,D,01.00,01.00,N,C,Y,Y,Y,,,20080801
LA Pierce,CCC000464733,PLNT SC914  ,010300,D,01.00,01.00,N,C,Y,Y,Y,,,20080801
LA Pierce,CCC000464734,PLNT SC915  ,010300,D,01.00,01.00,N,C,Y,Y,Y,,,20080801
LA Pierce,CCC000464735,POLSCI005   ,220700,D,03.00,03.00,N,E,Y,Y,Y,,,20240420
LA Pierce,CCC000464736,POL SCI035  ,220700,D,03.00,03.00,N,E,Y,Y,Y,,,20080801
LA Pierce,CCC000464737,POL SCI037  ,220700,D,03.00,03.00,N,E,Y,Y,Y,,,20080801
LA Pierce,CCC000464738,POL SCI042  ,220700,D,03.00,03.00,N,E,Y,Y,Y,,,20080801
LA Pierce,CCC000464739,PSYCH  004  ,200100,D,03.00,03.00,N,E,Y,Y,Y,,,20080801
LA Pierce,CCC000464740,PSYCH  009  ,200100,C,01.00,01.00,N,E,Y,Y,Y,,,20080801
