College,Control Number,Course ID,TOP Code,Credit Status,Maximum Units,Minimum Units,Basic Skills Status,SAM Status,Prior To Transfer Status,Non-Credit Category,Funding Category,Non-Credit Minimum Hours,Non-Credit Maximum Hours,Issue/Update Date
San Jose City,CCC000438434,MachineTechn,095600,D,02.00,02.00,N,C,Y,Y,Y,,,20221130
San Jose City,CCC000438435,MACH-359    ,095630,C,00.50,00.50,N,C,Y,Y,Y,,,20090310
San Jose City,CCC000438436,MathematicsM,170100,D,05.00,05.00,N,E,Y,Y,Y,,,20210522
San Jose City,CCC000438437,MATH-083    ,170100,D,04.00,04.00,N,E,Y,Y,Y,,,20071022
San Jose City,CCC000438438,MFG-112     ,095600,D,02.00,02.00,N,C,Y,Y,Y,,,20071022
San Jose City,CCC000438439,MFG-136     ,095600,D,04.00,01.00,N,C,Y,Y,Y,,,20071022
San Jose City,CCC000438440,MFG-138     ,095600,D,08.00,01.00,N,C,Y,Y,Y,,,20071022
San Jose City,CCC000438441,MULTI-138   ,069900,D,08.00,01.00,N,C,Y,Y,Y,,,20071022
San Jose City,CCC000438442,PHOTO-038A  ,101100,D,01.00,01.00,N,E,Y,Y,Y,,,20071022
San Jose City,CCC000438443,PHOTO-038B  ,101100,D,01.00,01.00,N,E,Y,Y,Y,,,20071022
San Jose City,CCC000438444,PHOTO-038C  ,101100,D,01.00,01.00,N,E,Y,Y,Y,,,20071022
San Jose City,CCC000438445,PHOTO-038D  ,101100,D,01.00,01.00,N,E,Y,Y,Y,,,20071022
San Jose City,CCC000438446,PHOTO-079   ,101100,D,03.00,03.00,N,C,Y,Y,Y,,,20170113
San Jose City,CCC000438447,PHOTO-079L  ,101100,D,01.00,01.00,N,C,Y,Y,Y,,,20071022
San Jose City,CCC000438448,PHOTO-136   ,101200,D,04.00,01.00,N,C,Y,Y,Y,,,20071022
San Jose City,CCC000438449,PHOTO-138   ,101200,D,08.00,01.00,N,C,Y,Y,Y,,,20071022
San Jose City,CCC000438450,PHYS-098    ,190200,D,03.00,00.50,N,E,Y,Y,Y,,,20160623
San Jose City,CCC000438452,SPAN-001AL  ,110500,D,00.50,00.50,N,E,Y,Y,Y,,,20071022
San Jose City,CCC000438453,SPAN-001BL  ,110500,D,00.50,00.50,N,E,Y,Y,Y,,,20071022
San Jose City,CCC000438454,SPAN-002AL  ,110500,D,00.50,00.50,N,E,Y,Y,Y,,,20071022
San Jose City,CCC000438455,SPAN-002BL  ,110500,D,00.50,00.50,N,E,Y,Y,Y,,,20071022
San Jose City,CCC000438458,THEAT-022   ,100700,D,03.00,03.00,N,E,Y,Y,Y,,,20071022
San Jose City,CCC000438459,THEAT-032   ,100700,D,02.00,00.50,N,E,Y,Y,Y,,,20071022
San Jose City,CCC000438460,VIET-090A   ,111720,D,03.00,03.00,N,E,Y,Y,Y,,,20071022
San Jose City,CCC000438461,VIET-090B   ,111720,D,03.00,03.00,N,E,Y,Y,Y,,,20071022
San Jose City,CCC000438502,ESL-001R    ,493085,D,02.00,02.00,N,E,Y,Y,Y,,,20100309
San Jose City,CCC000438503,ESL-094     ,493087,D,06.00,00.50,N,E,Y,Y,Y,,,20100309
San Jose City,CCC000438504,ESL-194     ,493087,C,06.00,00.50,B,E,B,Y,Y,,,20100309
San Jose City,CCC000438507,ESL-337     ,493086,C,03.00,03.00,B,E,E,Y,Y,,,20140515
San Jose City,CCC000438509,GUIDE104    ,493032,C,01.00,01.00,B,E,Y,Y,Y,,,20191019
