College,Control Number,Course ID,TOP Code,Credit Status,Maximum Units,Minimum Units,Basic Skills Status,SAM Status,Prior To Transfer Status,Non-Credit Category,Funding Category,Non-Credit Minimum Hours,Non-Credit Maximum Hours,Issue/Update Date
Crafton Hills,CCC000657361,ETHS105     ,220300,D,03.00,03.00,N,E,Y,Y,Y,,,20260116
Crafton Hills,CCC000657362,ETHS110     ,220300,D,03.00,03.00,N,E,Y,Y,Y,,,20260116
Crafton Hills,CCC000657363,ETHS132H    ,220300,D,03.00,03.00,N,E,Y,Y,Y,,,20260116
Crafton Hills,CCC000657364,HEALTH106   ,083700,D,03.00,03.00,N,E,Y,Y,Y,,,20260116
Crafton Hills,CCC000657365,HEALTH108   ,083700,D,03.00,03.00,N,E,Y,Y,Y,,,20260116
Crafton Hills,CCC000657366,HEALTH116   ,083700,D,03.00,03.00,N,E,Y,Y,Y,,,20260116
Crafton Hills,CCC000657367,SOCI132H    ,220300,D,03.00,03.00,N,E,Y,Y,Y,,,20260116
Crafton Hills,CCC000427526,BIOLC1000   ,040100,D,04.00,04.00,N,E,Y,Y,Y,,,20260114
Crafton Hills,CCC000429831,MATHC2210   ,170100,D,04.00,04.00,N,E,Y,Y,Y,,,20260114
Crafton Hills,CCC000651032,MATHC2210E  ,170100,D,04.00,04.00,N,E,Y,Y,Y,,,20260114
Crafton Hills,CCC000429715,MATHC2220   ,170100,D,04.00,04.00,N,E,Y,Y,Y,,,20260114
Crafton Hills,CCC000430804,SOCI130     ,220800,D,03.00,03.00,N,E,Y,Y,Y,,,20260114
Crafton Hills,CCC000657534,DANCE115A   ,100800,D,02.00,02.00,N,E,Y,Y,Y,,,20260118
Crafton Hills,CCC000656152,THARTS245   ,100700,D,03.00,03.00,N,E,Y,Y,Y,,,20251220
Crafton Hills,CCC000500393,ANAT-236D   ,041000,D,04.00,01.00,N,E,Y,Y,Y,,,20080916
Crafton Hills,CCC000500394,ANAT-237C   ,041000,D,04.00,01.00,N,E,Y,Y,Y,,,20080916
Crafton Hills,CCC000500395,ANAT-237D   ,041000,D,04.00,01.00,N,E,Y,Y,Y,,,20080916
Crafton Hills,CCC000500396,ANAT-238C   ,041000,D,04.00,01.00,N,E,Y,Y,Y,,,20080916
Crafton Hills,CCC000500397,ANAT-238D   ,041000,D,04.00,01.00,N,E,Y,Y,Y,,,20080916
Crafton Hills,CCC000500398,ANAT-239A   ,041000,D,04.00,01.00,N,E,Y,Y,Y,,,20080916
Crafton Hills,CCC000500399,ANAT-239B   ,041000,D,04.00,01.00,N,E,Y,Y,Y,,,20080916
Crafton Hills,CCC000500400,ANAT-239C   ,041000,D,04.00,01.00,N,E,Y,Y,Y,,,20080916
Crafton Hills,CCC000500401,ANAT-239D   ,041000,D,04.00,01.00,N,E,Y,Y,Y,,,20080916
Crafton Hills,CCC000500402,ART-119     ,061400,D,03.00,03.00,N,D,Y,Y,Y,,,20080916
Crafton Hills,CCC000500403,ART202X4    ,100210,D,02.00,02.00,N,E,Y,Y,Y,,,20191019
Crafton Hills,CCC000500404,ART275      ,100200,D,03.00,03.00,N,E,Y,Y,Y,,,20210419
Crafton Hills,CCC000500405,BIOL119     ,040100,D,03.00,03.00,N,E,Y,Y,Y,,,20191019
Crafton Hills,CCC000500406,CIS062      ,070100,D,01.00,01.00,N,E,Y,Y,Y,,,20191019
Crafton Hills,CCC000500407,CIS104      ,070710,D,03.00,03.00,N,C,Y,Y,Y,,,20210610
Crafton Hills,CCC000500408,CIS-141X2   ,079900,D,03.75,03.75,N,C,Y,Y,Y,,,20080916
Crafton Hills,CCC000500409,CIS-142X2   ,079900,D,03.75,03.75,N,C,Y,Y,Y,,,20080916
Crafton Hills,CCC000500410,CIS-143X2   ,079900,D,03.75,03.75,N,C,Y,Y,Y,,,20080916
Crafton Hills,CCC000500411,CIS146      ,079900,D,03.50,03.50,N,C,Y,Y,Y,,,20191019
Crafton Hills,CCC000500412,CIS147      ,079900,D,03.50,03.50,N,C,Y,Y,Y,,,20191019
Crafton Hills,CCC000500413,CIS151      ,079900,D,03.00,03.00,N,C,Y,Y,Y,,,20191019
Crafton Hills,CCC000500414,CIS152      ,079900,D,03.00,03.00,N,C,Y,Y,Y,,,20191019
Crafton Hills,CCC000500415,CIS160      ,079900,D,03.00,03.00,N,C,Y,Y,Y,,,20191019
Crafton Hills,CCC000500417,CIS168      ,079900,D,03.00,03.00,N,C,Y,Y,Y,,,20191019
Crafton Hills,CCC000500418,CIS175      ,070200,D,03.00,03.00,N,C,Y,Y,Y,,,20191019
Crafton Hills,CCC000500419,CIS184      ,070210,D,03.00,03.00,N,D,Y,Y,Y,,,20191019
Crafton Hills,CCC000500420,CIS195A     ,070200,D,03.00,01.00,N,D,Y,Y,Y,,,20191019
Crafton Hills,CCC000500421,EMS024      ,125000,D,01.00,01.00,N,B,Y,Y,Y,,,20191019
Crafton Hills,CCC000500422,EMS039      ,125000,D,05.75,05.75,N,C,Y,Y,Y,,,20191019
Crafton Hills,CCC000500423,EMS060      ,125000,D,07.25,07.25,N,C,Y,Y,Y,,,20191019
Crafton Hills,CCC000500424,EMS-090AX3  ,125000,D,04.00,00.25,N,C,Y,Y,Y,,,20080916
Crafton Hills,CCC000500425,EMS-090BX3  ,125000,D,04.00,00.25,N,C,Y,Y,Y,,,20080916
Crafton Hills,CCC000500426,EMS-090CX3  ,125000,D,04.00,00.25,N,C,Y,Y,Y,,,20080916
Crafton Hills,CCC000500427,EMS-090DX3  ,125000,D,04.00,00.25,N,C,Y,Y,Y,,,20080916
Crafton Hills,CCC000500428,EMS091X3    ,125000,D,04.00,00.25,N,C,Y,Y,Y,,,20191019
Crafton Hills,CCC000500429,EMS-110X20  ,125000,D,01.00,01.00,N,B,Y,Y,Y,,,20080916
Crafton Hills,CCC000500430,EMS-112X20  ,125000,D,01.00,01.00,N,B,Y,Y,Y,,,20080916
Crafton Hills,CCC000500431,EMS200AX3   ,125000,D,04.00,00.25,N,B,Y,Y,Y,,,20191019
Crafton Hills,CCC000500432,EMS-246X4   ,125000,D,01.00,01.00,N,C,Y,Y,Y,,,20080916
Crafton Hills,CCC000500433,EMS901X20   ,125000,C,00.50,00.50,N,C,Y,Y,Y,,,20191019
Crafton Hills,CCC000500434,EMS910X20   ,125000,C,00.50,00.50,N,C,Y,Y,Y,,,20191019
Crafton Hills,CCC000500435,EMS-912X20  ,125000,C,00.75,00.25,N,C,Y,Y,Y,,,20080916
Crafton Hills,CCC000500436,EMS913X20   ,125000,C,00.25,00.25,N,C,Y,Y,Y,,,20191019
Crafton Hills,CCC000500437,EMS923X20   ,125000,C,00.25,00.25,N,B,Y,Y,Y,,,20191019
Crafton Hills,CCC000500438,EMS931X20   ,125000,C,00.25,00.25,N,C,Y,Y,Y,,,20191019
Crafton Hills,CCC000500439,EMS932X20   ,125000,C,00.50,00.50,N,C,Y,Y,Y,,,20191019
Crafton Hills,CCC000500440,EMS933X20   ,125000,C,00.50,00.50,N,C,Y,Y,Y,,,20191019
Crafton Hills,CCC000500441,EMS934X20   ,125000,C,00.50,00.50,N,C,Y,Y,Y,,,20191019
Crafton Hills,CCC000500442,ENGL146     ,150100,D,04.00,04.00,N,C,Y,Y,Y,,,20191019
Crafton Hills,CCC000500443,ENGL150     ,150100,D,03.00,03.00,N,E,Y,Y,Y,,,20210525
Crafton Hills,CCC000500444,ENGL175     ,150100,D,03.00,03.00,N,E,Y,Y,Y,,,20200318
Crafton Hills,CCC000500445,ENGL280     ,150300,D,03.00,03.00,N,E,Y,Y,Y,,,20211015
Crafton Hills,CCC000500446,ENGL281     ,150300,D,03.00,03.00,N,E,Y,Y,Y,,,20211015
Crafton Hills,CCC000500447,FIRET-060CX3,213300,D,04.00,00.25,N,C,Y,Y,Y,,,20080916
Crafton Hills,CCC000500448,FIRET-060FX3,213300,D,04.00,00.25,N,C,Y,Y,Y,,,20080916
Crafton Hills,CCC000500449,FIRET-060GX3,213300,D,04.00,00.25,N,C,Y,Y,Y,,,20080916
Crafton Hills,CCC000500450,FIRET060K   ,213300,D,04.00,00.25,N,C,Y,Y,Y,,,20191019
Crafton Hills,CCC000500451,FIRET-060LX3,213300,D,04.00,00.25,N,C,Y,Y,Y,,,20080916
Crafton Hills,CCC000500452,FIRET-060MX3,213300,D,04.00,00.25,N,C,Y,Y,Y,,,20080916
Crafton Hills,CCC000500453,FIRET-060NX3,213300,D,04.00,00.25,N,C,Y,Y,Y,,,20080916
Crafton Hills,CCC000500454,FIRET-060OX3,213300,D,04.00,00.25,N,C,Y,Y,Y,,,20080916
Crafton Hills,CCC000500455,FIRET-060PX3,213300,D,04.00,00.25,N,C,Y,Y,Y,,,20080916
Crafton Hills,CCC000500456,FIRET-060QX3,213300,D,04.00,00.25,N,C,Y,Y,Y,,,20080916
Crafton Hills,CCC000500457,FIRET-060RX3,213300,D,04.00,00.25,N,C,Y,Y,Y,,,20080916
Crafton Hills,CCC000500458,FIRET-060SX3,213300,D,04.00,00.25,N,C,Y,Y,Y,,,20080916
Crafton Hills,CCC000500459,FIRET-060TX3,213300,D,04.00,00.25,N,C,Y,Y,Y,,,20080916
Crafton Hills,CCC000500460,FIRET-060UX3,213300,D,04.00,00.25,N,C,Y,Y,Y,,,20080916
Crafton Hills,CCC000500461,FIRET-060VX3,213300,D,04.00,00.25,N,C,Y,Y,Y,,,20080916
Crafton Hills,CCC000500462,FIRET-060WX3,213300,D,04.00,00.25,N,C,Y,Y,Y,,,20080916
Crafton Hills,CCC000500463,FIRET-060XX3,213300,D,04.00,00.25,N,C,Y,Y,Y,,,20080916
Crafton Hills,CCC000500464,FIRET-060YX3,213300,D,04.00,00.25,N,C,Y,Y,Y,,,20080916
Crafton Hills,CCC000500465,FIRET-060ZX3,213300,D,04.00,00.25,N,C,Y,Y,Y,,,20080916
Crafton Hills,CCC000500466,FIRET079    ,213300,D,03.00,03.00,N,B,Y,Y,Y,,,20191019
Crafton Hills,CCC000500467,FIRET-094DX3,213300,D,04.00,00.25,N,C,Y,Y,Y,,,20080916
