College,Control Number,Course ID,TOP Code,Credit Status,Maximum Units,Minimum Units,Basic Skills Status,SAM Status,Prior To Transfer Status,Non-Credit Category,Funding Category,Non-Credit Minimum Hours,Non-Credit Maximum Hours,Issue/Update Date
Mt San Antonio,CCC000539971,CISP14      ,070710,D,03.00,03.00,N,C,Y,Y,Y,,,20130404
Mt San Antonio,CCC000539972,CISP14L     ,070710,D,00.50,00.50,N,C,Y,Y,Y,,,20130404
Mt San Antonio,CCC000539973,CISP61      ,070710,C,03.00,03.00,N,C,Y,Y,Y,,,20130404
Mt San Antonio,CCC000539974,CISP61L     ,070710,C,00.50,00.50,N,C,Y,Y,Y,,,20130404
Mt San Antonio,CCC000539975,CISS15      ,070100,D,03.00,03.00,N,C,Y,Y,Y,,,20130404
Mt San Antonio,CCC000539976,CISS25      ,070810,D,03.00,03.00,N,C,Y,Y,Y,,,20130404
Mt San Antonio,CCC000539977,CISS25L     ,070810,D,00.50,00.50,N,C,Y,Y,Y,,,20130404
Mt San Antonio,CCC000539978,CISW15      ,061430,D,03.50,03.50,N,C,Y,Y,Y,,,20130404
Mt San Antonio,CCC000539979,CISW31L     ,070710,D,00.50,00.50,N,C,Y,Y,Y,,,20130404
Mt San Antonio,CCC000539980,CNET56      ,093400,D,04.00,04.00,N,C,Y,Y,Y,,,20130404
Mt San Antonio,CCC000539981,CORS45      ,210510,D,03.00,03.00,N,C,Y,Y,Y,,,20130404
Mt San Antonio,CCC000539982,ELEC76      ,093430,C,02.00,02.00,N,C,Y,Y,Y,,,20130404
Mt San Antonio,CCC000539983,FASH24      ,130310,D,03.00,03.00,N,C,Y,Y,Y,,,20130404
Mt San Antonio,CCC000539984,FASH25      ,130310,D,03.00,03.00,N,C,Y,Y,Y,,,20130404
Mt San Antonio,CCC000539985,FIRE13      ,213300,D,03.00,03.00,N,D,Y,Y,Y,,,20130404
Mt San Antonio,CCC000539986,FIRE6       ,213300,D,03.00,03.00,N,C,Y,Y,Y,,,20130404
Mt San Antonio,CCC000539987,HRM54       ,130700,D,03.00,03.00,N,C,Y,Y,Y,,,20130404
Mt San Antonio,CCC000539988,HRM64       ,130700,D,03.00,03.00,N,C,Y,Y,Y,,,20130404
Mt San Antonio,CCC000539989,HRM70       ,130700,D,03.00,03.00,N,C,Y,Y,Y,,,20130404
Mt San Antonio,CCC000539990,NF 1        ,130600,D,01.50,01.50,N,D,Y,Y,Y,,,20130404
Mt San Antonio,CCC000539991,PHIL9H      ,150900,D,03.00,03.00,N,E,Y,Y,Y,,,20130404
Mt San Antonio,CCC000539992,PHOT12      ,101200,D,03.00,03.00,N,C,Y,Y,Y,,,20130404
Mt San Antonio,CCC000539993,PSYC99      ,200100,D,03.00,01.00,N,E,Y,Y,Y,,,20130404
Mt San Antonio,CCC000539994,RAD1A       ,122500,D,05.00,05.00,N,C,Y,Y,Y,,,20130404
Mt San Antonio,CCC000539995,RAD1B       ,122500,D,03.00,03.00,N,C,Y,Y,Y,,,20130404
Mt San Antonio,CCC000539996,RAD2A       ,122500,D,05.00,05.00,N,C,Y,Y,Y,,,20130404
Mt San Antonio,CCC000539997,RAD2B       ,122500,D,03.00,03.00,N,C,Y,Y,Y,,,20130404
Mt San Antonio,CCC000539998,RAD3A       ,122500,D,07.50,07.50,N,C,Y,Y,Y,,,20130404
Mt San Antonio,CCC000539999,RAD3B       ,122500,D,03.00,03.00,N,C,Y,Y,Y,,,20130404
Mt San Antonio,CCC000540000,RAD3C       ,122500,D,07.50,07.50,N,C,Y,Y,Y,,,20130404
Mt San Antonio,CCC000540001,R-TV95      ,060400,D,01.50,01.50,N,C,Y,Y,Y,,,20130404
Mt San Antonio,CCC000540002,THTR99      ,100700,D,02.00,01.00,N,E,Y,Y,Y,,,20130404
Mt San Antonio,CCC000542172,ADJU38      ,210500,D,03.00,03.00,N,C,Y,Y,Y,,,20240830
Mt San Antonio,CCC000542173,AERO206L    ,302020,D,00.50,00.50,N,C,Y,Y,Y,,,20191019
Mt San Antonio,CCC000542176,AIRM70B     ,095040,D,03.00,03.00,N,C,Y,Y,Y,,,20191019
Mt San Antonio,CCC000542177,AIRM72      ,095000,D,01.50,01.50,N,C,Y,Y,Y,,,20191019
Mt San Antonio,CCC000542178,ANAT10A     ,126000,D,04.00,04.00,N,D,Y,Y,Y,,,20130410
Mt San Antonio,CCC000542179,ANIM141     ,061420,D,03.00,03.00,N,C,Y,Y,Y,,,20230708
Mt San Antonio,CCC000542180,ANIM151     ,061440,D,03.00,03.00,N,C,Y,Y,Y,,,20220825
Mt San Antonio,CCC000542182,BUSM51      ,050100,D,03.00,03.00,N,C,Y,Y,Y,,,20190713
Mt San Antonio,CCC000542183,BUSM52      ,050100,D,03.00,03.00,N,C,Y,Y,Y,,,20190713
Mt San Antonio,CCC000542185,CHLD72      ,130500,D,03.00,03.00,N,C,Y,Y,Y,,,20191019
Mt San Antonio,CCC000542186,CISD14L     ,070720,D,00.50,00.50,N,C,Y,Y,Y,,,20200902
Mt San Antonio,CCC000542187,CISD11      ,070720,D,03.00,03.00,N,C,Y,Y,Y,,,20210915
Mt San Antonio,CCC000542188,CISD11L     ,070720,D,00.50,00.50,N,C,Y,Y,Y,,,20200828
Mt San Antonio,CCC000542189,CISD14      ,070720,D,03.00,03.00,N,C,Y,Y,Y,,,20200902
Mt San Antonio,CCC000542190,CISN21      ,070800,D,03.00,03.00,N,C,Y,Y,Y,,,20240830
Mt San Antonio,CCC000542191,CISN31      ,070800,D,03.00,03.00,N,C,Y,Y,Y,,,20240830
Mt San Antonio,CCC000542192,CISN31L     ,070800,D,00.50,00.50,N,C,Y,Y,Y,,,20240830
Mt San Antonio,CCC000542193,CISN34      ,070810,D,03.00,03.00,N,C,Y,Y,Y,,,20240830
Mt San Antonio,CCC000542194,CISN34L     ,070810,D,00.50,00.50,N,C,Y,Y,Y,,,20240830
Mt San Antonio,CCC000542195,CISP14      ,070710,D,03.00,03.00,N,C,Y,Y,Y,,,20191019
Mt San Antonio,CCC000542196,CISP14L     ,070710,D,00.50,00.50,N,C,Y,Y,Y,,,20191019
Mt San Antonio,CCC000542197,CISS15      ,070100,D,03.00,03.00,N,C,Y,Y,Y,,,20190713
Mt San Antonio,CCC000542198,CISS25      ,070810,D,03.00,03.00,N,C,Y,Y,Y,,,20190713
Mt San Antonio,CCC000542199,CISS25L     ,070810,D,00.50,00.50,N,C,Y,Y,Y,,,20190713
Mt San Antonio,CCC000542200,CISW15      ,061430,D,03.50,03.50,N,C,Y,Y,Y,,,20130410
Mt San Antonio,CCC000542201,CISW31L     ,070710,D,00.50,00.50,N,C,Y,Y,Y,,,20191019
Mt San Antonio,CCC000542203,CORS45      ,210510,D,03.00,03.00,N,C,Y,Y,Y,,,20130410
Mt San Antonio,CCC000542205,FASH25      ,130300,D,03.00,03.00,N,C,Y,Y,Y,,,20240830
Mt San Antonio,CCC000542206,FIRE13      ,213300,D,03.00,03.00,N,D,Y,Y,Y,,,20191019
Mt San Antonio,CCC000542207,FIRE6       ,213300,D,03.00,03.00,N,C,Y,Y,Y,,,20230712
Mt San Antonio,CCC000542208,HRM54       ,130700,D,03.00,03.00,N,C,Y,Y,Y,,,20191019
Mt San Antonio,CCC000542209,HRM64       ,130700,D,03.00,03.00,N,C,Y,Y,Y,,,20230708
Mt San Antonio,CCC000542210,HRM70       ,130700,D,03.00,03.00,N,C,Y,Y,Y,,,20230708
Mt San Antonio,CCC000542211,NF 1        ,130600,D,01.50,01.50,N,D,Y,Y,Y,,,20151009
